run: 64 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:52:14 2021 | q: 0/31 | q_time: 0.078493s | E: 1 | q_time/E: 0.078493s | shuffle time: 0.000000s
Sun Jan 24 21:52:14 2021 | q: 1/31 | q_time: 0.079726s | E: 1 | q_time/E: 0.079726s | shuffle time: 0.000215s
Sun Jan 24 21:52:14 2021 | q: 2/31 | q_time: 0.168901s | E: 2 | q_time/E: 0.084450s | shuffle time: 0.000239s
Sun Jan 24 21:52:15 2021 | q: 3/31 | q_time: 0.349200s | E: 4 | q_time/E: 0.087300s | shuffle time: 0.000233s
Sun Jan 24 21:52:15 2021 | q: 4/31 | q_time: 0.527884s | E: 6 | q_time/E: 0.087981s | shuffle time: 0.000241s
Sun Jan 24 21:52:16 2021 | q: 5/31 | q_time: 0.719945s | E: 8 | q_time/E: 0.089993s | shuffle time: 0.000245s
Sun Jan 24 21:52:17 2021 | q: 6/31 | q_time: 0.908990s | E: 10 | q_time/E: 0.090899s | shuffle time: 0.000248s
Sun Jan 24 21:52:18 2021 | q: 7/31 | q_time: 1.198563s | E: 13 | q_time/E: 0.092197s | shuffle time: 0.000245s
Sun Jan 24 21:52:20 2021 | q: 8/31 | q_time: 1.488244s | E: 16 | q_time/E: 0.093015s | shuffle time: 0.000248s
Sun Jan 24 21:52:21 2021 | q: 9/31 | q_time: 1.764368s | E: 19 | q_time/E: 0.092861s | shuffle time: 0.000251s
Sun Jan 24 21:52:23 2021 | q: 10/31 | q_time: 2.066680s | E: 22 | q_time/E: 0.093940s | shuffle time: 0.000252s
Sun Jan 24 21:52:26 2021 | q: 11/31 | q_time: 2.481807s | E: 26 | q_time/E: 0.095454s | shuffle time: 0.000252s
Sun Jan 24 21:52:29 2021 | q: 12/31 | q_time: 2.798674s | E: 30 | q_time/E: 0.093289s | shuffle time: 0.000252s
Sun Jan 24 21:52:32 2021 | q: 13/31 | q_time: 3.127835s | E: 34 | q_time/E: 0.091995s | shuffle time: 0.000254s
Sun Jan 24 21:52:36 2021 | q: 14/31 | q_time: 3.846793s | E: 37 | q_time/E: 0.103967s | shuffle time: 0.000254s
Sun Jan 24 21:52:39 2021 | q: 15/31 | q_time: 3.782915s | E: 40 | q_time/E: 0.094573s | shuffle time: 0.000253s
Sun Jan 24 21:52:44 2021 | q: 16/31 | q_time: 4.394996s | E: 44 | q_time/E: 0.099886s | shuffle time: 0.000251s
Sun Jan 24 21:52:48 2021 | q: 17/31 | q_time: 4.330828s | E: 46 | q_time/E: 0.094148s | shuffle time: 0.000254s
Sun Jan 24 21:52:55 2021 | q: 18/31 | q_time: 6.923894s | E: 49 | q_time/E: 0.141304s | shuffle time: 0.000254s
Sun Jan 24 21:53:00 2021 | q: 19/31 | q_time: 4.547814s | E: 50 | q_time/E: 0.090956s | shuffle time: 0.000255s
Sun Jan 24 21:53:06 2021 | q: 20/31 | q_time: 6.146464s | E: 52 | q_time/E: 0.118201s | shuffle time: 0.000258s
Sun Jan 24 21:53:11 2021 | q: 21/31 | q_time: 5.127791s | E: 53 | q_time/E: 0.096751s | shuffle time: 0.000257s
Sun Jan 24 21:53:18 2021 | q: 22/31 | q_time: 7.084594s | E: 55 | q_time/E: 0.128811s | shuffle time: 0.000257s
Sun Jan 24 21:53:24 2021 | q: 23/31 | q_time: 5.871712s | E: 57 | q_time/E: 0.103012s | shuffle time: 0.000257s
Sun Jan 24 21:53:31 2021 | q: 24/31 | q_time: 6.835394s | E: 60 | q_time/E: 0.113923s | shuffle time: 0.000258s
Sun Jan 24 21:53:37 2021 | q: 25/31 | q_time: 5.950370s | E: 61 | q_time/E: 0.097547s | shuffle time: 0.000254s
Sun Jan 24 21:53:43 2021 | q: 26/31 | q_time: 5.943131s | E: 62 | q_time/E: 0.095857s | shuffle time: 0.000285s
Sun Jan 24 21:53:49 2021 | q: 27/31 | q_time: 6.222705s | E: 64 | q_time/E: 0.097230s | shuffle time: 0.000252s
Sun Jan 24 21:54:01 2021 | q: 28/31 | q_time: 12.598800s | E: 67 | q_time/E: 0.188042s | shuffle time: 0.000253s
Sun Jan 24 21:54:08 2021 | q: 29/31 | q_time: 6.531378s | E: 69 | q_time/E: 0.094658s | shuffle time: 0.000251s
Sun Jan 24 21:54:14 2021 | q: 30/31 | q_time: 6.232830s | E: 70 | q_time/E: 0.089040s | shuffle time: 0.000249s
Sun Jan 24 21:54:21 2021 | q: 31/31 | q_time: 6.442184s | E: 71 | q_time/E: 0.090735s | shuffle time: 0.000248s
