q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.095341 1 0.095341 639938 639937 0
1 31 0.125897 1 0.125897 639938 639937 0
2 31 0.541929 2 0.270964 1280302 956840 323461
3 31 1.534430 4 0.383607 2563723 1591674 972048
4 31 2.328910 6 0.388152 3850405 2327209 1523195
5 31 2.055262 8 0.256908 5127310 2977007 2150302
6 31 1.798833 10 0.179883 6425056 3692341 2732714
7 31 1.702257 13 0.130943 8398939 4560840 3838098
8 31 1.596901 16 0.099806 10338038 5376876 4961161
9 31 1.761020 19 0.092685 12289563 6228110 6061452
10 31 2.056441 22 0.093475 14299858 7137904 7161953
11 31 2.476142 26 0.095236 17330289 8285382 9044906
12 31 2.826237 30 0.094208 19860834 9134827 10726006
13 31 3.173147 34 0.093328 22412985 9984824 12428160
14 31 3.404987 37 0.092027 24144285 10671067 13473217
15 31 3.663679 40 0.091592 26169344 11451973 14717370
16 31 3.983265 44 0.090529 28711468 12265718 16445749
17 31 4.286870 46 0.093193 30781185 13290249 17490935
18 31 5.624068 49 0.114777 41590659 17754037 23836621
19 31 4.786981 50 0.095740 34934720 15239729 19694990
20 31 5.728706 52 0.110167 42537756 18487330 24050425
21 31 5.652978 53 0.106660 42011374 18366837 23644536
22 31 6.178283 55 0.112332 46283646 20229413 26054232
23 31 5.351349 57 0.093883 39814266 17187931 22626334
24 31 5.739711 60 0.095662 43151734 18268305 24883428
25 31 5.769813 61 0.094587 41784726 17856368 23928357
26 31 5.592375 62 0.090200 40801978 17436226 23365751
27 31 6.375944 64 0.099624 46916315 19951472 26964842
28 31 12.873353 67 0.192140 98011270 40808278 57202991
29 31 6.167040 69 0.089377 45585721 18665518 26920202
30 31 6.234833 70 0.089069 46377136 18724995 27652140
31 31 6.281888 71 0.088477 47319119 18962389 28356729
127.769
