run: 109 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:28:39 2021 | q: 0/31 | q_time: 0.085000s | E: 1 | q_time/E: 0.085000s | shuffle time: 0.000000s
Sun Jan 24 23:28:39 2021 | q: 1/31 | q_time: 0.080398s | E: 1 | q_time/E: 0.080398s | shuffle time: 0.000218s
Sun Jan 24 23:28:39 2021 | q: 2/31 | q_time: 0.169936s | E: 2 | q_time/E: 0.084968s | shuffle time: 0.000242s
Sun Jan 24 23:28:40 2021 | q: 3/31 | q_time: 0.345879s | E: 4 | q_time/E: 0.086470s | shuffle time: 0.000235s
Sun Jan 24 23:28:40 2021 | q: 4/31 | q_time: 0.536017s | E: 6 | q_time/E: 0.089336s | shuffle time: 0.000243s
Sun Jan 24 23:28:41 2021 | q: 5/31 | q_time: 0.729626s | E: 8 | q_time/E: 0.091203s | shuffle time: 0.000247s
Sun Jan 24 23:28:42 2021 | q: 6/31 | q_time: 0.925911s | E: 10 | q_time/E: 0.092591s | shuffle time: 0.000248s
Sun Jan 24 23:28:43 2021 | q: 7/31 | q_time: 1.388120s | E: 13 | q_time/E: 0.106778s | shuffle time: 0.000248s
Sun Jan 24 23:28:45 2021 | q: 8/31 | q_time: 1.680918s | E: 16 | q_time/E: 0.105057s | shuffle time: 0.000348s
Sun Jan 24 23:28:47 2021 | q: 9/31 | q_time: 1.767397s | E: 19 | q_time/E: 0.093021s | shuffle time: 0.000252s
Sun Jan 24 23:28:49 2021 | q: 10/31 | q_time: 2.096774s | E: 22 | q_time/E: 0.095308s | shuffle time: 0.000254s
Sun Jan 24 23:28:51 2021 | q: 11/31 | q_time: 2.494266s | E: 26 | q_time/E: 0.095933s | shuffle time: 0.000254s
Sun Jan 24 23:28:54 2021 | q: 12/31 | q_time: 2.841607s | E: 30 | q_time/E: 0.094720s | shuffle time: 0.000258s
Sun Jan 24 23:28:57 2021 | q: 13/31 | q_time: 3.283247s | E: 34 | q_time/E: 0.096566s | shuffle time: 0.000259s
Sun Jan 24 23:29:01 2021 | q: 14/31 | q_time: 3.529238s | E: 37 | q_time/E: 0.095385s | shuffle time: 0.000258s
Sun Jan 24 23:29:05 2021 | q: 15/31 | q_time: 3.820515s | E: 40 | q_time/E: 0.095513s | shuffle time: 0.000279s
Sun Jan 24 23:29:09 2021 | q: 16/31 | q_time: 4.496901s | E: 44 | q_time/E: 0.102202s | shuffle time: 0.000256s
Sun Jan 24 23:29:14 2021 | q: 17/31 | q_time: 4.379775s | E: 46 | q_time/E: 0.095212s | shuffle time: 0.000258s
Sun Jan 24 23:29:20 2021 | q: 18/31 | q_time: 6.086535s | E: 49 | q_time/E: 0.124215s | shuffle time: 0.000259s
Sun Jan 24 23:29:24 2021 | q: 19/31 | q_time: 4.753399s | E: 50 | q_time/E: 0.095068s | shuffle time: 0.000264s
Sun Jan 24 23:29:30 2021 | q: 20/31 | q_time: 5.917925s | E: 52 | q_time/E: 0.113806s | shuffle time: 0.000258s
Sun Jan 24 23:29:35 2021 | q: 21/31 | q_time: 5.079332s | E: 53 | q_time/E: 0.095836s | shuffle time: 0.000261s
Sun Jan 24 23:29:41 2021 | q: 22/31 | q_time: 5.937111s | E: 55 | q_time/E: 0.107947s | shuffle time: 0.000262s
Sun Jan 24 23:29:47 2021 | q: 23/31 | q_time: 5.611385s | E: 57 | q_time/E: 0.098445s | shuffle time: 0.000259s
Sun Jan 24 23:29:53 2021 | q: 24/31 | q_time: 6.231670s | E: 60 | q_time/E: 0.103861s | shuffle time: 0.000260s
Sun Jan 24 23:29:59 2021 | q: 25/31 | q_time: 5.813072s | E: 61 | q_time/E: 0.095296s | shuffle time: 0.000258s
Sun Jan 24 23:30:05 2021 | q: 26/31 | q_time: 5.748487s | E: 62 | q_time/E: 0.092718s | shuffle time: 0.000260s
Sun Jan 24 23:30:11 2021 | q: 27/31 | q_time: 5.997180s | E: 64 | q_time/E: 0.093706s | shuffle time: 0.000252s
Sun Jan 24 23:30:24 2021 | q: 28/31 | q_time: 13.326330s | E: 67 | q_time/E: 0.198900s | shuffle time: 0.000251s
Sun Jan 24 23:30:31 2021 | q: 29/31 | q_time: 6.370999s | E: 69 | q_time/E: 0.092333s | shuffle time: 0.000269s
Sun Jan 24 23:30:37 2021 | q: 30/31 | q_time: 6.750729s | E: 70 | q_time/E: 0.096439s | shuffle time: 0.000248s
Sun Jan 24 23:30:44 2021 | q: 31/31 | q_time: 7.031533s | E: 71 | q_time/E: 0.099036s | shuffle time: 0.000248s
