q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.226971 1 0.226971 639938 639937 0
1 31 0.241332 1 0.241332 639938 639937 0
2 31 0.452700 2 0.226350 1280263 955563 324699
3 31 0.771380 4 0.192845 2565726 1593331 972394
4 31 0.907203 6 0.151200 3865068 2336762 1528305
5 31 0.900744 8 0.112593 5149612 2994235 2155376
6 31 0.955470 10 0.095547 6474762 3740918 2733843
7 31 1.196374 13 0.092029 8363634 4520492 3843141
8 31 1.483293 16 0.092706 10318519 5332814 4985704
9 31 1.809333 19 0.095228 12537021 6374384 6162636
10 31 2.120122 22 0.096369 14613408 7317843 7295564
11 31 2.455148 26 0.094429 17019558 8092231 8927326
12 31 2.813783 30 0.093793 19570963 8992655 10578307
13 31 3.177252 34 0.093449 22237246 9905441 12331804
14 31 3.400432 37 0.091904 23851213 10556369 13294843
15 31 3.754428 40 0.093861 26589492 11677750 14911741
16 31 4.440576 44 0.100922 31957029 13685097 18271931
17 31 4.329235 46 0.094114 30822559 13243004 17579554
18 31 6.532748 49 0.133321 48228609 20757516 27471092
19 31 5.100453 50 0.102009 36973565 16046565 20926999
20 31 5.048841 52 0.097093 36748442 15942013 20806428
21 31 4.788244 53 0.090344 34761407 15153279 19608127
22 31 7.457978 55 0.135600 55814301 24464632 31349668
23 31 5.266424 57 0.092393 38675449 16754374 21921074
24 31 17.268101 60 0.287802 42769000 18171668 24597331
25 31 5.892213 61 0.096594 42323751 18096313 24227437
26 31 5.975061 62 0.096372 43431377 18627689 24803687
27 31 5.881052 64 0.091891 42922349 18135411 24786937
28 31 11.149568 67 0.166411 84385641 35250270 49135370
29 31 6.154281 69 0.089192 45334707 18535920 26798786
30 31 6.254578 70 0.089351 46277870 18736451 27541418
31 31 6.210609 71 0.087473 46587382 18607519 27979862
134.416
