run: 573 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:09:55 2021 | q: 0/31 | q_time: 0.085379s | E: 1 | q_time/E: 0.085379s | shuffle time: 0.000000s
Mon Jan 25 16:09:55 2021 | q: 1/31 | q_time: 0.080176s | E: 1 | q_time/E: 0.080176s | shuffle time: 0.000215s
Mon Jan 25 16:09:55 2021 | q: 2/31 | q_time: 0.169645s | E: 2 | q_time/E: 0.084822s | shuffle time: 0.000239s
Mon Jan 25 16:09:56 2021 | q: 3/31 | q_time: 0.347870s | E: 4 | q_time/E: 0.086967s | shuffle time: 0.000234s
Mon Jan 25 16:09:56 2021 | q: 4/31 | q_time: 0.529803s | E: 6 | q_time/E: 0.088301s | shuffle time: 0.000241s
Mon Jan 25 16:09:57 2021 | q: 5/31 | q_time: 0.728218s | E: 8 | q_time/E: 0.091027s | shuffle time: 0.000246s
Mon Jan 25 16:09:58 2021 | q: 6/31 | q_time: 0.913240s | E: 10 | q_time/E: 0.091324s | shuffle time: 0.000244s
Mon Jan 25 16:09:59 2021 | q: 7/31 | q_time: 1.196238s | E: 13 | q_time/E: 0.092018s | shuffle time: 0.000246s
Mon Jan 25 16:10:01 2021 | q: 8/31 | q_time: 1.477976s | E: 16 | q_time/E: 0.092373s | shuffle time: 0.000250s
Mon Jan 25 16:10:02 2021 | q: 9/31 | q_time: 1.785760s | E: 19 | q_time/E: 0.093987s | shuffle time: 0.000249s
Mon Jan 25 16:10:04 2021 | q: 10/31 | q_time: 2.063092s | E: 22 | q_time/E: 0.093777s | shuffle time: 0.000254s
Mon Jan 25 16:10:07 2021 | q: 11/31 | q_time: 2.446180s | E: 26 | q_time/E: 0.094084s | shuffle time: 0.000253s
Mon Jan 25 16:10:14 2021 | q: 12/31 | q_time: 7.284665s | E: 30 | q_time/E: 0.242822s | shuffle time: 0.000253s
Mon Jan 25 16:10:22 2021 | q: 13/31 | q_time: 7.756644s | E: 34 | q_time/E: 0.228137s | shuffle time: 0.001974s
Mon Jan 25 16:10:25 2021 | q: 14/31 | q_time: 3.485820s | E: 37 | q_time/E: 0.094211s | shuffle time: 0.000260s
Mon Jan 25 16:10:29 2021 | q: 15/31 | q_time: 3.807592s | E: 40 | q_time/E: 0.095190s | shuffle time: 0.000252s
Mon Jan 25 16:10:33 2021 | q: 16/31 | q_time: 4.200183s | E: 44 | q_time/E: 0.095459s | shuffle time: 0.000251s
Mon Jan 25 16:10:38 2021 | q: 17/31 | q_time: 4.905419s | E: 46 | q_time/E: 0.106640s | shuffle time: 0.000256s
Mon Jan 25 16:10:45 2021 | q: 18/31 | q_time: 6.424008s | E: 49 | q_time/E: 0.131102s | shuffle time: 0.000399s
Mon Jan 25 16:10:50 2021 | q: 19/31 | q_time: 4.884384s | E: 50 | q_time/E: 0.097688s | shuffle time: 0.000256s
Mon Jan 25 16:10:55 2021 | q: 20/31 | q_time: 5.420853s | E: 52 | q_time/E: 0.104247s | shuffle time: 0.000257s
Mon Jan 25 16:11:00 2021 | q: 21/31 | q_time: 4.883328s | E: 53 | q_time/E: 0.092138s | shuffle time: 0.000258s
Mon Jan 25 16:11:06 2021 | q: 22/31 | q_time: 5.628680s | E: 55 | q_time/E: 0.102340s | shuffle time: 0.000256s
Mon Jan 25 16:11:11 2021 | q: 23/31 | q_time: 5.667618s | E: 57 | q_time/E: 0.099432s | shuffle time: 0.000258s
Mon Jan 25 16:11:17 2021 | q: 24/31 | q_time: 5.965362s | E: 60 | q_time/E: 0.099423s | shuffle time: 0.000257s
Mon Jan 25 16:11:23 2021 | q: 25/31 | q_time: 5.748088s | E: 61 | q_time/E: 0.094231s | shuffle time: 0.000256s
Mon Jan 25 16:11:29 2021 | q: 26/31 | q_time: 6.065758s | E: 62 | q_time/E: 0.097835s | shuffle time: 0.000256s
Mon Jan 25 16:11:35 2021 | q: 27/31 | q_time: 5.821972s | E: 64 | q_time/E: 0.090968s | shuffle time: 0.000254s
Mon Jan 25 16:11:57 2021 | q: 28/31 | q_time: 22.531384s | E: 67 | q_time/E: 0.336289s | shuffle time: 0.000252s
Mon Jan 25 16:12:05 2021 | q: 29/31 | q_time: 7.398840s | E: 69 | q_time/E: 0.107230s | shuffle time: 0.000530s
Mon Jan 25 16:12:11 2021 | q: 30/31 | q_time: 6.342789s | E: 70 | q_time/E: 0.090611s | shuffle time: 0.000250s
Mon Jan 25 16:12:18 2021 | q: 31/31 | q_time: 6.638451s | E: 71 | q_time/E: 0.093499s | shuffle time: 0.000248s
