run: 23 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:22:44 2021 | q: 0/31 | q_time: 0.084979s | E: 1 | q_time/E: 0.084979s | shuffle time: 0.000000s
Sun Jan 24 20:22:44 2021 | q: 1/31 | q_time: 0.080125s | E: 1 | q_time/E: 0.080125s | shuffle time: 0.000217s
Sun Jan 24 20:22:44 2021 | q: 2/31 | q_time: 0.169051s | E: 2 | q_time/E: 0.084525s | shuffle time: 0.000238s
Sun Jan 24 20:22:44 2021 | q: 3/31 | q_time: 0.346027s | E: 4 | q_time/E: 0.086507s | shuffle time: 0.000233s
Sun Jan 24 20:22:45 2021 | q: 4/31 | q_time: 0.527871s | E: 6 | q_time/E: 0.087979s | shuffle time: 0.000243s
Sun Jan 24 20:22:46 2021 | q: 5/31 | q_time: 0.723545s | E: 8 | q_time/E: 0.090443s | shuffle time: 0.000246s
Sun Jan 24 20:22:47 2021 | q: 6/31 | q_time: 0.911250s | E: 10 | q_time/E: 0.091125s | shuffle time: 0.000245s
Sun Jan 24 20:22:48 2021 | q: 7/31 | q_time: 1.189105s | E: 13 | q_time/E: 0.091470s | shuffle time: 0.000243s
Sun Jan 24 20:22:49 2021 | q: 8/31 | q_time: 1.489901s | E: 16 | q_time/E: 0.093119s | shuffle time: 0.000247s
Sun Jan 24 20:22:51 2021 | q: 9/31 | q_time: 1.791360s | E: 19 | q_time/E: 0.094282s | shuffle time: 0.000248s
Sun Jan 24 20:22:53 2021 | q: 10/31 | q_time: 2.116542s | E: 22 | q_time/E: 0.096206s | shuffle time: 0.000251s
Sun Jan 24 20:22:56 2021 | q: 11/31 | q_time: 2.433303s | E: 26 | q_time/E: 0.093589s | shuffle time: 0.000253s
Sun Jan 24 20:22:59 2021 | q: 12/31 | q_time: 2.927547s | E: 30 | q_time/E: 0.097585s | shuffle time: 0.000255s
Sun Jan 24 20:23:02 2021 | q: 13/31 | q_time: 3.203116s | E: 34 | q_time/E: 0.094209s | shuffle time: 0.000255s
Sun Jan 24 20:23:06 2021 | q: 14/31 | q_time: 4.601478s | E: 37 | q_time/E: 0.124364s | shuffle time: 0.000505s
Sun Jan 24 20:23:10 2021 | q: 15/31 | q_time: 3.866042s | E: 40 | q_time/E: 0.096651s | shuffle time: 0.000255s
Sun Jan 24 20:23:14 2021 | q: 16/31 | q_time: 4.178459s | E: 44 | q_time/E: 0.094965s | shuffle time: 0.000253s
Sun Jan 24 20:23:19 2021 | q: 17/31 | q_time: 4.444576s | E: 46 | q_time/E: 0.096621s | shuffle time: 0.000255s
Sun Jan 24 20:23:25 2021 | q: 18/31 | q_time: 6.454933s | E: 49 | q_time/E: 0.131733s | shuffle time: 0.000256s
Sun Jan 24 20:23:30 2021 | q: 19/31 | q_time: 4.712610s | E: 50 | q_time/E: 0.094252s | shuffle time: 0.000258s
Sun Jan 24 20:23:40 2021 | q: 20/31 | q_time: 10.271748s | E: 52 | q_time/E: 0.197534s | shuffle time: 0.000260s
Sun Jan 24 20:23:45 2021 | q: 21/31 | q_time: 4.993044s | E: 53 | q_time/E: 0.094208s | shuffle time: 0.000257s
Sun Jan 24 20:23:51 2021 | q: 22/31 | q_time: 6.095884s | E: 55 | q_time/E: 0.110834s | shuffle time: 0.000260s
Sun Jan 24 20:23:57 2021 | q: 23/31 | q_time: 5.481797s | E: 57 | q_time/E: 0.096172s | shuffle time: 0.000259s
Sun Jan 24 20:24:02 2021 | q: 24/31 | q_time: 5.419777s | E: 60 | q_time/E: 0.090330s | shuffle time: 0.000262s
Sun Jan 24 20:24:10 2021 | q: 25/31 | q_time: 7.695976s | E: 61 | q_time/E: 0.126164s | shuffle time: 0.000258s
Sun Jan 24 20:24:16 2021 | q: 26/31 | q_time: 5.767450s | E: 62 | q_time/E: 0.093023s | shuffle time: 0.000257s
Sun Jan 24 20:24:22 2021 | q: 27/31 | q_time: 6.357062s | E: 64 | q_time/E: 0.099329s | shuffle time: 0.000255s
Sun Jan 24 20:24:35 2021 | q: 28/31 | q_time: 12.836982s | E: 67 | q_time/E: 0.191597s | shuffle time: 0.000250s
Sun Jan 24 20:24:41 2021 | q: 29/31 | q_time: 6.146745s | E: 69 | q_time/E: 0.089083s | shuffle time: 0.000250s
Sun Jan 24 20:24:47 2021 | q: 30/31 | q_time: 6.107893s | E: 70 | q_time/E: 0.087256s | shuffle time: 0.000252s
Sun Jan 24 20:24:54 2021 | q: 31/31 | q_time: 6.496611s | E: 71 | q_time/E: 0.091502s | shuffle time: 0.000250s
