run: 152 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:58:58 2021 | q: 0/31 | q_time: 0.082872s | E: 1 | q_time/E: 0.082872s | shuffle time: 0.000000s
Mon Jan 25 00:58:58 2021 | q: 1/31 | q_time: 0.080069s | E: 1 | q_time/E: 0.080069s | shuffle time: 0.000216s
Mon Jan 25 00:58:58 2021 | q: 2/31 | q_time: 0.169400s | E: 2 | q_time/E: 0.084700s | shuffle time: 0.000241s
Mon Jan 25 00:58:58 2021 | q: 3/31 | q_time: 0.554248s | E: 4 | q_time/E: 0.138562s | shuffle time: 0.000233s
Mon Jan 25 00:58:59 2021 | q: 4/31 | q_time: 0.872092s | E: 6 | q_time/E: 0.145349s | shuffle time: 0.000428s
Mon Jan 25 00:59:00 2021 | q: 5/31 | q_time: 0.927988s | E: 8 | q_time/E: 0.115998s | shuffle time: 0.000393s
Mon Jan 25 00:59:01 2021 | q: 6/31 | q_time: 0.961721s | E: 10 | q_time/E: 0.096172s | shuffle time: 0.000316s
Mon Jan 25 00:59:02 2021 | q: 7/31 | q_time: 1.190770s | E: 13 | q_time/E: 0.091598s | shuffle time: 0.000244s
Mon Jan 25 00:59:04 2021 | q: 8/31 | q_time: 1.527822s | E: 16 | q_time/E: 0.095489s | shuffle time: 0.000248s
Mon Jan 25 00:59:06 2021 | q: 9/31 | q_time: 1.815336s | E: 19 | q_time/E: 0.095544s | shuffle time: 0.000251s
Mon Jan 25 00:59:08 2021 | q: 10/31 | q_time: 2.054083s | E: 22 | q_time/E: 0.093367s | shuffle time: 0.000253s
Mon Jan 25 00:59:10 2021 | q: 11/31 | q_time: 2.688939s | E: 26 | q_time/E: 0.103421s | shuffle time: 0.000253s
Mon Jan 25 00:59:13 2021 | q: 12/31 | q_time: 2.809596s | E: 30 | q_time/E: 0.093653s | shuffle time: 0.000257s
Mon Jan 25 00:59:16 2021 | q: 13/31 | q_time: 3.213998s | E: 34 | q_time/E: 0.094529s | shuffle time: 0.000257s
Mon Jan 25 00:59:20 2021 | q: 14/31 | q_time: 3.728260s | E: 37 | q_time/E: 0.100764s | shuffle time: 0.000254s
Mon Jan 25 00:59:24 2021 | q: 15/31 | q_time: 3.781744s | E: 40 | q_time/E: 0.094544s | shuffle time: 0.000254s
Mon Jan 25 00:59:28 2021 | q: 16/31 | q_time: 4.316266s | E: 44 | q_time/E: 0.098097s | shuffle time: 0.000252s
Mon Jan 25 00:59:33 2021 | q: 17/31 | q_time: 4.317080s | E: 46 | q_time/E: 0.093850s | shuffle time: 0.000256s
Mon Jan 25 00:59:40 2021 | q: 18/31 | q_time: 7.179545s | E: 49 | q_time/E: 0.146521s | shuffle time: 0.000257s
Mon Jan 25 00:59:45 2021 | q: 19/31 | q_time: 4.950875s | E: 50 | q_time/E: 0.099017s | shuffle time: 0.000257s
Mon Jan 25 00:59:51 2021 | q: 20/31 | q_time: 6.014996s | E: 52 | q_time/E: 0.115673s | shuffle time: 0.000259s
Mon Jan 25 00:59:56 2021 | q: 21/31 | q_time: 5.419377s | E: 53 | q_time/E: 0.102252s | shuffle time: 0.000257s
Mon Jan 25 01:00:02 2021 | q: 22/31 | q_time: 5.713600s | E: 55 | q_time/E: 0.103884s | shuffle time: 0.000259s
Mon Jan 25 01:00:10 2021 | q: 23/31 | q_time: 7.760028s | E: 57 | q_time/E: 0.136141s | shuffle time: 0.000259s
Mon Jan 25 01:00:16 2021 | q: 24/31 | q_time: 5.920591s | E: 60 | q_time/E: 0.098677s | shuffle time: 0.000258s
Mon Jan 25 01:00:21 2021 | q: 25/31 | q_time: 5.550995s | E: 61 | q_time/E: 0.091000s | shuffle time: 0.000300s
Mon Jan 25 01:00:27 2021 | q: 26/31 | q_time: 5.640086s | E: 62 | q_time/E: 0.090969s | shuffle time: 0.000256s
Mon Jan 25 01:00:33 2021 | q: 27/31 | q_time: 5.896774s | E: 64 | q_time/E: 0.092137s | shuffle time: 0.000254s
Mon Jan 25 01:00:45 2021 | q: 28/31 | q_time: 12.418029s | E: 67 | q_time/E: 0.185344s | shuffle time: 0.000252s
Mon Jan 25 01:00:55 2021 | q: 29/31 | q_time: 10.209777s | E: 69 | q_time/E: 0.147968s | shuffle time: 0.000252s
Mon Jan 25 01:01:02 2021 | q: 30/31 | q_time: 6.757037s | E: 70 | q_time/E: 0.096529s | shuffle time: 0.000251s
Mon Jan 25 01:01:08 2021 | q: 31/31 | q_time: 6.490481s | E: 71 | q_time/E: 0.091415s | shuffle time: 0.000250s
