run: 420 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:37:10 2021 | q: 0/31 | q_time: 0.083665s | E: 1 | q_time/E: 0.083665s | shuffle time: 0.000000s
Mon Jan 25 10:37:10 2021 | q: 1/31 | q_time: 0.080497s | E: 1 | q_time/E: 0.080497s | shuffle time: 0.000216s
Mon Jan 25 10:37:10 2021 | q: 2/31 | q_time: 0.170158s | E: 2 | q_time/E: 0.085079s | shuffle time: 0.000240s
Mon Jan 25 10:37:10 2021 | q: 3/31 | q_time: 0.346657s | E: 4 | q_time/E: 0.086664s | shuffle time: 0.000233s
Mon Jan 25 10:37:11 2021 | q: 4/31 | q_time: 0.530573s | E: 6 | q_time/E: 0.088429s | shuffle time: 0.000242s
Mon Jan 25 10:37:12 2021 | q: 5/31 | q_time: 0.737158s | E: 8 | q_time/E: 0.092145s | shuffle time: 0.000248s
Mon Jan 25 10:37:13 2021 | q: 6/31 | q_time: 0.917544s | E: 10 | q_time/E: 0.091754s | shuffle time: 0.000248s
Mon Jan 25 10:37:14 2021 | q: 7/31 | q_time: 1.248330s | E: 13 | q_time/E: 0.096025s | shuffle time: 0.000244s
Mon Jan 25 10:37:16 2021 | q: 8/31 | q_time: 1.630849s | E: 16 | q_time/E: 0.101928s | shuffle time: 0.000249s
Mon Jan 25 10:37:19 2021 | q: 9/31 | q_time: 3.009436s | E: 19 | q_time/E: 0.158391s | shuffle time: 0.000250s
Mon Jan 25 10:37:21 2021 | q: 10/31 | q_time: 2.111355s | E: 22 | q_time/E: 0.095971s | shuffle time: 0.000308s
Mon Jan 25 10:37:23 2021 | q: 11/31 | q_time: 2.510605s | E: 26 | q_time/E: 0.096562s | shuffle time: 0.000252s
Mon Jan 25 10:37:26 2021 | q: 12/31 | q_time: 2.799174s | E: 30 | q_time/E: 0.093306s | shuffle time: 0.000254s
Mon Jan 25 10:37:29 2021 | q: 13/31 | q_time: 3.508469s | E: 34 | q_time/E: 0.103190s | shuffle time: 0.000255s
Mon Jan 25 10:37:33 2021 | q: 14/31 | q_time: 3.511296s | E: 37 | q_time/E: 0.094900s | shuffle time: 0.000259s
Mon Jan 25 10:37:37 2021 | q: 15/31 | q_time: 3.903913s | E: 40 | q_time/E: 0.097598s | shuffle time: 0.000253s
Mon Jan 25 10:37:41 2021 | q: 16/31 | q_time: 4.373740s | E: 44 | q_time/E: 0.099403s | shuffle time: 0.000255s
Mon Jan 25 10:37:46 2021 | q: 17/31 | q_time: 4.292844s | E: 46 | q_time/E: 0.093323s | shuffle time: 0.000253s
Mon Jan 25 10:37:54 2021 | q: 18/31 | q_time: 8.272094s | E: 49 | q_time/E: 0.168818s | shuffle time: 0.000255s
Mon Jan 25 10:37:59 2021 | q: 19/31 | q_time: 4.774602s | E: 50 | q_time/E: 0.095492s | shuffle time: 0.000257s
Mon Jan 25 10:38:04 2021 | q: 20/31 | q_time: 5.361209s | E: 52 | q_time/E: 0.103100s | shuffle time: 0.000257s
Mon Jan 25 10:38:09 2021 | q: 21/31 | q_time: 4.971424s | E: 53 | q_time/E: 0.093800s | shuffle time: 0.000259s
Mon Jan 25 10:38:16 2021 | q: 22/31 | q_time: 7.192006s | E: 55 | q_time/E: 0.130764s | shuffle time: 0.000259s
Mon Jan 25 10:38:22 2021 | q: 23/31 | q_time: 6.053322s | E: 57 | q_time/E: 0.106199s | shuffle time: 0.000611s
Mon Jan 25 10:38:28 2021 | q: 24/31 | q_time: 6.075605s | E: 60 | q_time/E: 0.101260s | shuffle time: 0.000258s
Mon Jan 25 10:38:34 2021 | q: 25/31 | q_time: 6.214087s | E: 61 | q_time/E: 0.101870s | shuffle time: 0.000257s
Mon Jan 25 10:38:40 2021 | q: 26/31 | q_time: 5.845426s | E: 62 | q_time/E: 0.094281s | shuffle time: 0.000257s
Mon Jan 25 10:38:46 2021 | q: 27/31 | q_time: 5.787899s | E: 64 | q_time/E: 0.090436s | shuffle time: 0.000254s
Mon Jan 25 10:38:59 2021 | q: 28/31 | q_time: 12.536157s | E: 67 | q_time/E: 0.187107s | shuffle time: 0.000261s
Mon Jan 25 10:39:05 2021 | q: 29/31 | q_time: 6.394801s | E: 69 | q_time/E: 0.092678s | shuffle time: 0.000317s
Mon Jan 25 10:39:12 2021 | q: 30/31 | q_time: 6.737935s | E: 70 | q_time/E: 0.096256s | shuffle time: 0.000251s
Mon Jan 25 10:39:18 2021 | q: 31/31 | q_time: 6.751860s | E: 71 | q_time/E: 0.095097s | shuffle time: 0.000250s
