run: 400 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:54:32 2021 | q: 0/31 | q_time: 0.082962s | E: 1 | q_time/E: 0.082962s | shuffle time: 0.000000s
Mon Jan 25 09:54:32 2021 | q: 1/31 | q_time: 0.080114s | E: 1 | q_time/E: 0.080114s | shuffle time: 0.000216s
Mon Jan 25 09:54:32 2021 | q: 2/31 | q_time: 0.169339s | E: 2 | q_time/E: 0.084669s | shuffle time: 0.000239s
Mon Jan 25 09:54:32 2021 | q: 3/31 | q_time: 0.343616s | E: 4 | q_time/E: 0.085904s | shuffle time: 0.000232s
Mon Jan 25 09:54:33 2021 | q: 4/31 | q_time: 0.530412s | E: 6 | q_time/E: 0.088402s | shuffle time: 0.000243s
Mon Jan 25 09:54:34 2021 | q: 5/31 | q_time: 0.726678s | E: 8 | q_time/E: 0.090835s | shuffle time: 0.000246s
Mon Jan 25 09:54:35 2021 | q: 6/31 | q_time: 0.919034s | E: 10 | q_time/E: 0.091903s | shuffle time: 0.000245s
Mon Jan 25 09:54:36 2021 | q: 7/31 | q_time: 1.265470s | E: 13 | q_time/E: 0.097344s | shuffle time: 0.000245s
Mon Jan 25 09:54:37 2021 | q: 8/31 | q_time: 1.552927s | E: 16 | q_time/E: 0.097058s | shuffle time: 0.000249s
Mon Jan 25 09:54:39 2021 | q: 9/31 | q_time: 1.811497s | E: 19 | q_time/E: 0.095342s | shuffle time: 0.000251s
Mon Jan 25 09:54:41 2021 | q: 10/31 | q_time: 2.090920s | E: 22 | q_time/E: 0.095042s | shuffle time: 0.000253s
Mon Jan 25 09:54:44 2021 | q: 11/31 | q_time: 2.452756s | E: 26 | q_time/E: 0.094337s | shuffle time: 0.000253s
Mon Jan 25 09:54:47 2021 | q: 12/31 | q_time: 2.825890s | E: 30 | q_time/E: 0.094196s | shuffle time: 0.000253s
Mon Jan 25 09:54:50 2021 | q: 13/31 | q_time: 3.240644s | E: 34 | q_time/E: 0.095313s | shuffle time: 0.000256s
Mon Jan 25 09:54:53 2021 | q: 14/31 | q_time: 3.537084s | E: 37 | q_time/E: 0.095597s | shuffle time: 0.000255s
Mon Jan 25 09:54:57 2021 | q: 15/31 | q_time: 3.817435s | E: 40 | q_time/E: 0.095436s | shuffle time: 0.000253s
Mon Jan 25 09:55:02 2021 | q: 16/31 | q_time: 4.549341s | E: 44 | q_time/E: 0.103394s | shuffle time: 0.000252s
Mon Jan 25 09:55:06 2021 | q: 17/31 | q_time: 4.233278s | E: 46 | q_time/E: 0.092028s | shuffle time: 0.000254s
Mon Jan 25 09:55:11 2021 | q: 18/31 | q_time: 5.336048s | E: 49 | q_time/E: 0.108899s | shuffle time: 0.000256s
Mon Jan 25 09:55:16 2021 | q: 19/31 | q_time: 4.603679s | E: 50 | q_time/E: 0.092074s | shuffle time: 0.000257s
Mon Jan 25 09:55:22 2021 | q: 20/31 | q_time: 6.392661s | E: 52 | q_time/E: 0.122936s | shuffle time: 0.000257s
Mon Jan 25 09:55:28 2021 | q: 21/31 | q_time: 5.930952s | E: 53 | q_time/E: 0.111905s | shuffle time: 0.000256s
Mon Jan 25 09:55:37 2021 | q: 22/31 | q_time: 8.626635s | E: 55 | q_time/E: 0.156848s | shuffle time: 0.000259s
Mon Jan 25 09:55:42 2021 | q: 23/31 | q_time: 5.499081s | E: 57 | q_time/E: 0.096475s | shuffle time: 0.000301s
Mon Jan 25 09:55:50 2021 | q: 24/31 | q_time: 7.528411s | E: 60 | q_time/E: 0.125474s | shuffle time: 0.000257s
Mon Jan 25 09:55:56 2021 | q: 25/31 | q_time: 5.807550s | E: 61 | q_time/E: 0.095206s | shuffle time: 0.000257s
Mon Jan 25 09:56:01 2021 | q: 26/31 | q_time: 5.630136s | E: 62 | q_time/E: 0.090809s | shuffle time: 0.000255s
Mon Jan 25 09:56:07 2021 | q: 27/31 | q_time: 5.775526s | E: 64 | q_time/E: 0.090243s | shuffle time: 0.000254s
Mon Jan 25 09:56:21 2021 | q: 28/31 | q_time: 14.295967s | E: 67 | q_time/E: 0.213373s | shuffle time: 0.000251s
Mon Jan 25 09:56:28 2021 | q: 29/31 | q_time: 6.411386s | E: 69 | q_time/E: 0.092919s | shuffle time: 0.000250s
Mon Jan 25 09:56:34 2021 | q: 30/31 | q_time: 6.259851s | E: 70 | q_time/E: 0.089426s | shuffle time: 0.000252s
Mon Jan 25 09:56:43 2021 | q: 31/31 | q_time: 8.754879s | E: 71 | q_time/E: 0.123308s | shuffle time: 0.000252s
