run: 203 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:51:21 2021 | q: 0/31 | q_time: 0.083918s | E: 1 | q_time/E: 0.083918s | shuffle time: 0.000000s
Mon Jan 25 02:51:21 2021 | q: 1/31 | q_time: 0.080574s | E: 1 | q_time/E: 0.080574s | shuffle time: 0.000217s
Mon Jan 25 02:51:21 2021 | q: 2/31 | q_time: 0.170344s | E: 2 | q_time/E: 0.085172s | shuffle time: 0.000240s
Mon Jan 25 02:51:21 2021 | q: 3/31 | q_time: 0.346367s | E: 4 | q_time/E: 0.086592s | shuffle time: 0.000235s
Mon Jan 25 02:51:22 2021 | q: 4/31 | q_time: 0.535451s | E: 6 | q_time/E: 0.089242s | shuffle time: 0.000243s
Mon Jan 25 02:51:22 2021 | q: 5/31 | q_time: 0.727045s | E: 8 | q_time/E: 0.090881s | shuffle time: 0.000247s
Mon Jan 25 02:51:23 2021 | q: 6/31 | q_time: 0.915260s | E: 10 | q_time/E: 0.091526s | shuffle time: 0.000248s
Mon Jan 25 02:51:24 2021 | q: 7/31 | q_time: 1.223094s | E: 13 | q_time/E: 0.094084s | shuffle time: 0.000244s
Mon Jan 25 02:51:26 2021 | q: 8/31 | q_time: 1.528489s | E: 16 | q_time/E: 0.095531s | shuffle time: 0.000250s
Mon Jan 25 02:51:28 2021 | q: 9/31 | q_time: 2.057876s | E: 19 | q_time/E: 0.108309s | shuffle time: 0.000254s
Mon Jan 25 02:51:31 2021 | q: 10/31 | q_time: 2.507689s | E: 22 | q_time/E: 0.113986s | shuffle time: 0.000347s
Mon Jan 25 02:51:33 2021 | q: 11/31 | q_time: 2.430483s | E: 26 | q_time/E: 0.093480s | shuffle time: 0.000274s
Mon Jan 25 02:51:36 2021 | q: 12/31 | q_time: 2.812295s | E: 30 | q_time/E: 0.093743s | shuffle time: 0.000255s
Mon Jan 25 02:51:39 2021 | q: 13/31 | q_time: 3.304777s | E: 34 | q_time/E: 0.097199s | shuffle time: 0.000255s
Mon Jan 25 02:51:43 2021 | q: 14/31 | q_time: 3.500414s | E: 37 | q_time/E: 0.094606s | shuffle time: 0.000257s
Mon Jan 25 02:51:46 2021 | q: 15/31 | q_time: 3.820942s | E: 40 | q_time/E: 0.095524s | shuffle time: 0.000253s
Mon Jan 25 02:51:51 2021 | q: 16/31 | q_time: 4.872154s | E: 44 | q_time/E: 0.110731s | shuffle time: 0.000253s
Mon Jan 25 02:51:56 2021 | q: 17/31 | q_time: 4.309233s | E: 46 | q_time/E: 0.093679s | shuffle time: 0.000255s
Mon Jan 25 02:52:01 2021 | q: 18/31 | q_time: 5.544698s | E: 49 | q_time/E: 0.113157s | shuffle time: 0.000257s
Mon Jan 25 02:52:06 2021 | q: 19/31 | q_time: 4.699617s | E: 50 | q_time/E: 0.093992s | shuffle time: 0.000258s
Mon Jan 25 02:52:13 2021 | q: 20/31 | q_time: 7.246717s | E: 52 | q_time/E: 0.139360s | shuffle time: 0.000259s
Mon Jan 25 02:52:20 2021 | q: 21/31 | q_time: 7.064538s | E: 53 | q_time/E: 0.133293s | shuffle time: 0.000261s
Mon Jan 25 02:52:26 2021 | q: 22/31 | q_time: 5.686821s | E: 55 | q_time/E: 0.103397s | shuffle time: 0.000261s
Mon Jan 25 02:52:31 2021 | q: 23/31 | q_time: 5.342239s | E: 57 | q_time/E: 0.093723s | shuffle time: 0.000260s
Mon Jan 25 02:52:37 2021 | q: 24/31 | q_time: 5.932541s | E: 60 | q_time/E: 0.098876s | shuffle time: 0.000259s
Mon Jan 25 02:52:43 2021 | q: 25/31 | q_time: 6.144097s | E: 61 | q_time/E: 0.100723s | shuffle time: 0.000259s
Mon Jan 25 02:52:49 2021 | q: 26/31 | q_time: 5.811631s | E: 62 | q_time/E: 0.093736s | shuffle time: 0.000259s
Mon Jan 25 02:52:57 2021 | q: 27/31 | q_time: 7.620857s | E: 64 | q_time/E: 0.119076s | shuffle time: 0.000255s
Mon Jan 25 02:53:12 2021 | q: 28/31 | q_time: 14.781680s | E: 67 | q_time/E: 0.220622s | shuffle time: 0.000665s
Mon Jan 25 02:53:18 2021 | q: 29/31 | q_time: 6.173758s | E: 69 | q_time/E: 0.089475s | shuffle time: 0.000253s
Mon Jan 25 02:53:24 2021 | q: 30/31 | q_time: 6.546711s | E: 70 | q_time/E: 0.093524s | shuffle time: 0.000253s
Mon Jan 25 02:53:31 2021 | q: 31/31 | q_time: 6.311878s | E: 71 | q_time/E: 0.088900s | shuffle time: 0.000250s
