q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083782 1 0.083782 639938 639937 0
1 31 0.080138 1 0.080138 639938 639937 0
2 31 0.169812 2 0.084906 1281726 957783 323942
3 31 0.344178 4 0.086044 2563074 1592704 970369
4 31 0.528920 6 0.088153 3849435 2324188 1525246
5 31 0.730798 8 0.091350 5197172 3027462 2169709
6 31 0.930456 10 0.093046 6554696 3800744 2753951
7 31 1.213144 13 0.093319 8537243 4647074 3890168
8 31 1.565615 16 0.097851 10978860 5709059 5269800
9 31 1.769959 19 0.093156 12305356 6229306 6076049
10 31 2.046606 22 0.093028 14175205 7033051 7142153
11 31 2.435273 26 0.093664 16965784 8086661 8879122
12 31 2.809116 30 0.093637 19676680 9051939 10624740
13 31 3.199192 34 0.094094 22542704 10079575 12463128
14 31 3.466359 37 0.093685 24546258 10917256 13629001
15 31 3.950588 40 0.098765 28296359 12418194 15878164
16 31 4.123223 44 0.093710 29727855 12727224 17000630
17 31 4.285638 46 0.093166 30681558 13208192 17473365
18 31 6.262773 49 0.127812 46398957 19990941 26408015
19 31 4.539728 50 0.090795 32930191 14314174 18616016
20 31 5.940072 52 0.114232 44172007 19161565 25010441
21 31 5.435324 53 0.102553 40118653 17722574 22396078
22 31 5.975728 55 0.108650 44551540 19453718 25097821
23 31 5.406020 57 0.094842 40122638 17406753 22715884
24 31 5.696758 60 0.094946 42693416 17990326 24703089
25 31 5.640194 61 0.092462 40680885 17326600 23354284
26 31 5.701394 62 0.091958 41513994 17694694 23819299
27 31 5.948249 64 0.092941 43642629 18568319 25074309
28 31 11.740599 67 0.175233 89458823 37193877 52264945
29 31 6.292934 69 0.091202 46661871 19130627 27531243
30 31 6.359020 70 0.090843 47273915 19209350 28064564
31 31 6.459316 71 0.090976 48687785 19740067 28947717
121.131
