run: 336 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:37:42 2021 | q: 0/31 | q_time: 0.083730s | E: 1 | q_time/E: 0.083730s | shuffle time: 0.000000s
Mon Jan 25 07:37:42 2021 | q: 1/31 | q_time: 0.080353s | E: 1 | q_time/E: 0.080353s | shuffle time: 0.000229s
Mon Jan 25 07:37:42 2021 | q: 2/31 | q_time: 0.169868s | E: 2 | q_time/E: 0.084934s | shuffle time: 0.000246s
Mon Jan 25 07:37:42 2021 | q: 3/31 | q_time: 0.346032s | E: 4 | q_time/E: 0.086508s | shuffle time: 0.000241s
Mon Jan 25 07:37:43 2021 | q: 4/31 | q_time: 0.531037s | E: 6 | q_time/E: 0.088506s | shuffle time: 0.000253s
Mon Jan 25 07:37:43 2021 | q: 5/31 | q_time: 0.725809s | E: 8 | q_time/E: 0.090726s | shuffle time: 0.000254s
Mon Jan 25 07:37:44 2021 | q: 6/31 | q_time: 0.919514s | E: 10 | q_time/E: 0.091951s | shuffle time: 0.000253s
Mon Jan 25 07:37:45 2021 | q: 7/31 | q_time: 1.192074s | E: 13 | q_time/E: 0.091698s | shuffle time: 0.000253s
Mon Jan 25 07:37:47 2021 | q: 8/31 | q_time: 1.511919s | E: 16 | q_time/E: 0.094495s | shuffle time: 0.000260s
Mon Jan 25 07:37:49 2021 | q: 9/31 | q_time: 1.767654s | E: 19 | q_time/E: 0.093034s | shuffle time: 0.000258s
Mon Jan 25 07:37:51 2021 | q: 10/31 | q_time: 2.052125s | E: 22 | q_time/E: 0.093278s | shuffle time: 0.000261s
Mon Jan 25 07:37:53 2021 | q: 11/31 | q_time: 2.578190s | E: 26 | q_time/E: 0.099161s | shuffle time: 0.000264s
Mon Jan 25 07:37:56 2021 | q: 12/31 | q_time: 2.827111s | E: 30 | q_time/E: 0.094237s | shuffle time: 0.000265s
Mon Jan 25 07:37:59 2021 | q: 13/31 | q_time: 3.163712s | E: 34 | q_time/E: 0.093050s | shuffle time: 0.000268s
Mon Jan 25 07:38:03 2021 | q: 14/31 | q_time: 3.536172s | E: 37 | q_time/E: 0.095572s | shuffle time: 0.000262s
Mon Jan 25 07:38:07 2021 | q: 15/31 | q_time: 3.722093s | E: 40 | q_time/E: 0.093052s | shuffle time: 0.000264s
Mon Jan 25 07:38:11 2021 | q: 16/31 | q_time: 4.218213s | E: 44 | q_time/E: 0.095868s | shuffle time: 0.000267s
Mon Jan 25 07:38:15 2021 | q: 17/31 | q_time: 4.341944s | E: 46 | q_time/E: 0.094390s | shuffle time: 0.000266s
Mon Jan 25 07:38:22 2021 | q: 18/31 | q_time: 6.743231s | E: 49 | q_time/E: 0.137617s | shuffle time: 0.000271s
Mon Jan 25 07:38:27 2021 | q: 19/31 | q_time: 4.657489s | E: 50 | q_time/E: 0.093150s | shuffle time: 0.000265s
Mon Jan 25 07:38:33 2021 | q: 20/31 | q_time: 5.953840s | E: 52 | q_time/E: 0.114497s | shuffle time: 0.000267s
Mon Jan 25 07:38:38 2021 | q: 21/31 | q_time: 5.831525s | E: 53 | q_time/E: 0.110029s | shuffle time: 0.000272s
Mon Jan 25 07:38:44 2021 | q: 22/31 | q_time: 5.793048s | E: 55 | q_time/E: 0.105328s | shuffle time: 0.000269s
Mon Jan 25 07:38:49 2021 | q: 23/31 | q_time: 5.280907s | E: 57 | q_time/E: 0.092647s | shuffle time: 0.000267s
Mon Jan 25 07:38:55 2021 | q: 24/31 | q_time: 5.463909s | E: 60 | q_time/E: 0.091065s | shuffle time: 0.000264s
Mon Jan 25 07:39:01 2021 | q: 25/31 | q_time: 5.796564s | E: 61 | q_time/E: 0.095026s | shuffle time: 0.000268s
Mon Jan 25 07:39:07 2021 | q: 26/31 | q_time: 5.852111s | E: 62 | q_time/E: 0.094389s | shuffle time: 0.000264s
Mon Jan 25 07:39:12 2021 | q: 27/31 | q_time: 5.716679s | E: 64 | q_time/E: 0.089323s | shuffle time: 0.000261s
Mon Jan 25 07:39:31 2021 | q: 28/31 | q_time: 19.152001s | E: 67 | q_time/E: 0.285851s | shuffle time: 0.000261s
Mon Jan 25 07:39:38 2021 | q: 29/31 | q_time: 6.507828s | E: 69 | q_time/E: 0.094316s | shuffle time: 0.000260s
Mon Jan 25 07:39:44 2021 | q: 30/31 | q_time: 6.259470s | E: 70 | q_time/E: 0.089421s | shuffle time: 0.000256s
Mon Jan 25 07:39:51 2021 | q: 31/31 | q_time: 7.298968s | E: 71 | q_time/E: 0.102802s | shuffle time: 0.000259s
