q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084176 1 0.084176 639938 639937 0
1 31 0.081003 1 0.081003 639938 639937 0
2 31 0.171315 2 0.085657 1280129 957392 322736
3 31 0.348459 4 0.087115 2568643 1594977 973665
4 31 0.534843 6 0.089140 3851015 2328893 1522121
5 31 0.728607 8 0.091076 5125615 2979218 2146396
6 31 0.931729 10 0.093173 6502656 3765654 2737001
7 31 1.203104 13 0.092546 8367668 4510451 3857216
8 31 1.697613 16 0.106101 10324066 5330387 4993678
9 31 1.788169 19 0.094114 12267455 6215866 6051588
10 31 2.073393 22 0.094245 14223789 7084950 7138838
11 31 2.439106 26 0.093812 16822699 7936107 8886591
12 31 2.918439 30 0.097281 20080142 9258818 10821323
13 31 3.203106 34 0.094209 22345304 9978779 12366524
14 31 3.502169 37 0.094653 24568160 10953350 13614809
15 31 3.895493 40 0.097387 26087344 11435088 14652255
16 31 4.195386 44 0.095350 29856346 12782884 17073461
17 31 4.293964 46 0.093347 30586089 13291124 17294964
18 31 5.587984 49 0.114040 40343235 17369193 22974041
19 31 4.674346 50 0.093487 33858076 14782115 19075960
20 31 5.828328 52 0.112083 43103033 18782679 24320353
21 31 5.147504 53 0.097123 37140837 16266869 20873967
22 31 6.665488 55 0.121191 49878877 21778804 28100072
23 31 5.539649 57 0.097187 40398616 17456326 22942289
24 31 5.681101 60 0.094685 42477765 17895198 24582566
25 31 5.714282 61 0.093677 41162601 17496466 23666134
26 31 5.860790 62 0.094529 42294825 18075833 24218991
27 31 5.858534 64 0.091540 42617543 18074550 24542992
28 31 11.873279 67 0.177213 89567420 37136138 52431281
29 31 6.424299 69 0.093106 45506787 18538603 26968183
30 31 6.279903 70 0.089713 45463535 18342790 27120744
31 31 6.307794 71 0.088842 46658438 18732306 27926131
121.534
