run: 113 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:37:07 2021 | q: 0/31 | q_time: 0.083173s | E: 1 | q_time/E: 0.083173s | shuffle time: 0.000000s
Sun Jan 24 23:37:07 2021 | q: 1/31 | q_time: 0.080273s | E: 1 | q_time/E: 0.080273s | shuffle time: 0.000216s
Sun Jan 24 23:37:07 2021 | q: 2/31 | q_time: 0.169882s | E: 2 | q_time/E: 0.084941s | shuffle time: 0.000240s
Sun Jan 24 23:37:07 2021 | q: 3/31 | q_time: 0.345720s | E: 4 | q_time/E: 0.086430s | shuffle time: 0.000234s
Sun Jan 24 23:37:08 2021 | q: 4/31 | q_time: 0.530404s | E: 6 | q_time/E: 0.088401s | shuffle time: 0.000242s
Sun Jan 24 23:37:09 2021 | q: 5/31 | q_time: 0.725927s | E: 8 | q_time/E: 0.090741s | shuffle time: 0.000248s
Sun Jan 24 23:37:09 2021 | q: 6/31 | q_time: 0.914965s | E: 10 | q_time/E: 0.091496s | shuffle time: 0.000249s
Sun Jan 24 23:37:11 2021 | q: 7/31 | q_time: 1.202144s | E: 13 | q_time/E: 0.092473s | shuffle time: 0.000247s
Sun Jan 24 23:37:12 2021 | q: 8/31 | q_time: 1.569392s | E: 16 | q_time/E: 0.098087s | shuffle time: 0.000250s
Sun Jan 24 23:37:14 2021 | q: 9/31 | q_time: 1.777405s | E: 19 | q_time/E: 0.093548s | shuffle time: 0.000250s
Sun Jan 24 23:37:16 2021 | q: 10/31 | q_time: 2.122954s | E: 22 | q_time/E: 0.096498s | shuffle time: 0.000252s
Sun Jan 24 23:37:19 2021 | q: 11/31 | q_time: 2.464570s | E: 26 | q_time/E: 0.094791s | shuffle time: 0.000261s
Sun Jan 24 23:37:21 2021 | q: 12/31 | q_time: 2.802698s | E: 30 | q_time/E: 0.093423s | shuffle time: 0.000252s
Sun Jan 24 23:37:25 2021 | q: 13/31 | q_time: 3.159853s | E: 34 | q_time/E: 0.092937s | shuffle time: 0.000256s
Sun Jan 24 23:37:28 2021 | q: 14/31 | q_time: 3.465587s | E: 37 | q_time/E: 0.093665s | shuffle time: 0.000254s
Sun Jan 24 23:37:32 2021 | q: 15/31 | q_time: 3.754025s | E: 40 | q_time/E: 0.093851s | shuffle time: 0.000254s
Sun Jan 24 23:37:36 2021 | q: 16/31 | q_time: 4.094300s | E: 44 | q_time/E: 0.093052s | shuffle time: 0.000253s
Sun Jan 24 23:37:40 2021 | q: 17/31 | q_time: 4.497870s | E: 46 | q_time/E: 0.097780s | shuffle time: 0.000254s
Sun Jan 24 23:37:46 2021 | q: 18/31 | q_time: 6.131493s | E: 49 | q_time/E: 0.125133s | shuffle time: 0.000255s
Sun Jan 24 23:37:51 2021 | q: 19/31 | q_time: 4.831351s | E: 50 | q_time/E: 0.096627s | shuffle time: 0.000256s
Sun Jan 24 23:38:00 2021 | q: 20/31 | q_time: 8.377024s | E: 52 | q_time/E: 0.161097s | shuffle time: 0.000256s
Sun Jan 24 23:38:06 2021 | q: 21/31 | q_time: 6.192479s | E: 53 | q_time/E: 0.116839s | shuffle time: 0.000287s
Sun Jan 24 23:38:12 2021 | q: 22/31 | q_time: 6.054125s | E: 55 | q_time/E: 0.110075s | shuffle time: 0.000258s
Sun Jan 24 23:38:18 2021 | q: 23/31 | q_time: 5.556147s | E: 57 | q_time/E: 0.097476s | shuffle time: 0.000258s
Sun Jan 24 23:38:23 2021 | q: 24/31 | q_time: 5.826244s | E: 60 | q_time/E: 0.097104s | shuffle time: 0.000257s
Sun Jan 24 23:38:29 2021 | q: 25/31 | q_time: 5.544287s | E: 61 | q_time/E: 0.090890s | shuffle time: 0.000257s
Sun Jan 24 23:38:37 2021 | q: 26/31 | q_time: 7.803743s | E: 62 | q_time/E: 0.125867s | shuffle time: 0.000255s
Sun Jan 24 23:38:42 2021 | q: 27/31 | q_time: 5.783501s | E: 64 | q_time/E: 0.090367s | shuffle time: 0.000254s
Sun Jan 24 23:38:53 2021 | q: 28/31 | q_time: 10.249026s | E: 67 | q_time/E: 0.152971s | shuffle time: 0.000252s
Sun Jan 24 23:38:59 2021 | q: 29/31 | q_time: 6.453655s | E: 69 | q_time/E: 0.093531s | shuffle time: 0.000253s
Sun Jan 24 23:39:06 2021 | q: 30/31 | q_time: 6.377061s | E: 70 | q_time/E: 0.091101s | shuffle time: 0.000250s
Sun Jan 24 23:39:12 2021 | q: 31/31 | q_time: 6.494279s | E: 71 | q_time/E: 0.091469s | shuffle time: 0.000248s
