run: 495 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:22:17 2021 | q: 0/31 | q_time: 0.083721s | E: 1 | q_time/E: 0.083721s | shuffle time: 0.000000s
Mon Jan 25 13:22:18 2021 | q: 1/31 | q_time: 0.080677s | E: 1 | q_time/E: 0.080677s | shuffle time: 0.000217s
Mon Jan 25 13:22:18 2021 | q: 2/31 | q_time: 0.170602s | E: 2 | q_time/E: 0.085301s | shuffle time: 0.000241s
Mon Jan 25 13:22:18 2021 | q: 3/31 | q_time: 0.346378s | E: 4 | q_time/E: 0.086594s | shuffle time: 0.000235s
Mon Jan 25 13:22:19 2021 | q: 4/31 | q_time: 0.534553s | E: 6 | q_time/E: 0.089092s | shuffle time: 0.000245s
Mon Jan 25 13:22:19 2021 | q: 5/31 | q_time: 0.727072s | E: 8 | q_time/E: 0.090884s | shuffle time: 0.000249s
Mon Jan 25 13:22:20 2021 | q: 6/31 | q_time: 0.931019s | E: 10 | q_time/E: 0.093102s | shuffle time: 0.000248s
Mon Jan 25 13:22:22 2021 | q: 7/31 | q_time: 1.258404s | E: 13 | q_time/E: 0.096800s | shuffle time: 0.000246s
Mon Jan 25 13:22:23 2021 | q: 8/31 | q_time: 1.483439s | E: 16 | q_time/E: 0.092715s | shuffle time: 0.000250s
Mon Jan 25 13:22:25 2021 | q: 9/31 | q_time: 1.804368s | E: 19 | q_time/E: 0.094967s | shuffle time: 0.000252s
Mon Jan 25 13:22:27 2021 | q: 10/31 | q_time: 2.077254s | E: 22 | q_time/E: 0.094421s | shuffle time: 0.000253s
Mon Jan 25 13:22:29 2021 | q: 11/31 | q_time: 2.476576s | E: 26 | q_time/E: 0.095253s | shuffle time: 0.000255s
Mon Jan 25 13:22:32 2021 | q: 12/31 | q_time: 2.833124s | E: 30 | q_time/E: 0.094437s | shuffle time: 0.000256s
Mon Jan 25 13:22:35 2021 | q: 13/31 | q_time: 3.191476s | E: 34 | q_time/E: 0.093867s | shuffle time: 0.000257s
Mon Jan 25 13:22:39 2021 | q: 14/31 | q_time: 3.455680s | E: 37 | q_time/E: 0.093397s | shuffle time: 0.000259s
Mon Jan 25 13:22:47 2021 | q: 15/31 | q_time: 8.385153s | E: 40 | q_time/E: 0.209629s | shuffle time: 0.000254s
Mon Jan 25 13:22:53 2021 | q: 16/31 | q_time: 5.499247s | E: 44 | q_time/E: 0.124983s | shuffle time: 0.000478s
Mon Jan 25 13:22:57 2021 | q: 17/31 | q_time: 4.295573s | E: 46 | q_time/E: 0.093382s | shuffle time: 0.000258s
Mon Jan 25 13:23:02 2021 | q: 18/31 | q_time: 4.532465s | E: 49 | q_time/E: 0.092499s | shuffle time: 0.000257s
Mon Jan 25 13:23:06 2021 | q: 19/31 | q_time: 4.731309s | E: 50 | q_time/E: 0.094626s | shuffle time: 0.000260s
Mon Jan 25 13:23:13 2021 | q: 20/31 | q_time: 6.280388s | E: 52 | q_time/E: 0.120777s | shuffle time: 0.000267s
Mon Jan 25 13:23:18 2021 | q: 21/31 | q_time: 5.181998s | E: 53 | q_time/E: 0.097774s | shuffle time: 0.000256s
Mon Jan 25 13:23:23 2021 | q: 22/31 | q_time: 5.251619s | E: 55 | q_time/E: 0.095484s | shuffle time: 0.000259s
Mon Jan 25 13:23:28 2021 | q: 23/31 | q_time: 5.216874s | E: 57 | q_time/E: 0.091524s | shuffle time: 0.000257s
Mon Jan 25 13:23:35 2021 | q: 24/31 | q_time: 6.955309s | E: 60 | q_time/E: 0.115922s | shuffle time: 0.000256s
Mon Jan 25 13:23:41 2021 | q: 25/31 | q_time: 5.788830s | E: 61 | q_time/E: 0.094899s | shuffle time: 0.000256s
Mon Jan 25 13:23:47 2021 | q: 26/31 | q_time: 5.647488s | E: 62 | q_time/E: 0.091089s | shuffle time: 0.000253s
Mon Jan 25 13:23:52 2021 | q: 27/31 | q_time: 5.748394s | E: 64 | q_time/E: 0.089819s | shuffle time: 0.000253s
Mon Jan 25 13:24:05 2021 | q: 28/31 | q_time: 12.766359s | E: 67 | q_time/E: 0.190543s | shuffle time: 0.000252s
Mon Jan 25 13:24:11 2021 | q: 29/31 | q_time: 6.136164s | E: 69 | q_time/E: 0.088930s | shuffle time: 0.000250s
Mon Jan 25 13:24:23 2021 | q: 30/31 | q_time: 12.124302s | E: 70 | q_time/E: 0.173204s | shuffle time: 0.000249s
Mon Jan 25 13:24:30 2021 | q: 31/31 | q_time: 6.508799s | E: 71 | q_time/E: 0.091673s | shuffle time: 0.000306s
