run: 290 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:58:18 2021 | q: 0/31 | q_time: 0.083744s | E: 1 | q_time/E: 0.083744s | shuffle time: 0.000000s
Mon Jan 25 05:58:18 2021 | q: 1/31 | q_time: 0.080227s | E: 1 | q_time/E: 0.080227s | shuffle time: 0.000219s
Mon Jan 25 05:58:18 2021 | q: 2/31 | q_time: 0.169841s | E: 2 | q_time/E: 0.084920s | shuffle time: 0.000242s
Mon Jan 25 05:58:18 2021 | q: 3/31 | q_time: 0.346002s | E: 4 | q_time/E: 0.086500s | shuffle time: 0.000237s
Mon Jan 25 05:58:19 2021 | q: 4/31 | q_time: 0.531262s | E: 6 | q_time/E: 0.088544s | shuffle time: 0.000245s
Mon Jan 25 05:58:19 2021 | q: 5/31 | q_time: 0.726095s | E: 8 | q_time/E: 0.090762s | shuffle time: 0.000250s
Mon Jan 25 05:58:20 2021 | q: 6/31 | q_time: 0.920742s | E: 10 | q_time/E: 0.092074s | shuffle time: 0.000250s
Mon Jan 25 05:58:22 2021 | q: 7/31 | q_time: 1.203951s | E: 13 | q_time/E: 0.092612s | shuffle time: 0.000248s
Mon Jan 25 05:58:23 2021 | q: 8/31 | q_time: 1.555859s | E: 16 | q_time/E: 0.097241s | shuffle time: 0.000251s
Mon Jan 25 05:58:25 2021 | q: 9/31 | q_time: 1.775500s | E: 19 | q_time/E: 0.093447s | shuffle time: 0.000254s
Mon Jan 25 05:58:27 2021 | q: 10/31 | q_time: 2.151178s | E: 22 | q_time/E: 0.097781s | shuffle time: 0.000257s
Mon Jan 25 05:58:30 2021 | q: 11/31 | q_time: 2.747470s | E: 26 | q_time/E: 0.105672s | shuffle time: 0.000357s
Mon Jan 25 05:58:33 2021 | q: 12/31 | q_time: 2.812307s | E: 30 | q_time/E: 0.093744s | shuffle time: 0.000258s
Mon Jan 25 05:58:36 2021 | q: 13/31 | q_time: 3.152499s | E: 34 | q_time/E: 0.092721s | shuffle time: 0.000258s
Mon Jan 25 05:58:39 2021 | q: 14/31 | q_time: 3.438334s | E: 37 | q_time/E: 0.092928s | shuffle time: 0.000257s
Mon Jan 25 05:58:44 2021 | q: 15/31 | q_time: 4.406590s | E: 40 | q_time/E: 0.110165s | shuffle time: 0.000255s
Mon Jan 25 05:58:48 2021 | q: 16/31 | q_time: 4.487460s | E: 44 | q_time/E: 0.101988s | shuffle time: 0.000256s
Mon Jan 25 05:58:53 2021 | q: 17/31 | q_time: 4.657986s | E: 46 | q_time/E: 0.101261s | shuffle time: 0.000258s
Mon Jan 25 05:58:59 2021 | q: 18/31 | q_time: 6.293118s | E: 49 | q_time/E: 0.128431s | shuffle time: 0.000260s
Mon Jan 25 05:59:04 2021 | q: 19/31 | q_time: 5.379436s | E: 50 | q_time/E: 0.107589s | shuffle time: 0.000260s
Mon Jan 25 05:59:11 2021 | q: 20/31 | q_time: 6.334552s | E: 52 | q_time/E: 0.121818s | shuffle time: 0.000257s
Mon Jan 25 05:59:16 2021 | q: 21/31 | q_time: 5.036435s | E: 53 | q_time/E: 0.095027s | shuffle time: 0.000259s
Mon Jan 25 05:59:26 2021 | q: 22/31 | q_time: 10.562347s | E: 55 | q_time/E: 0.192043s | shuffle time: 0.000260s
Mon Jan 25 05:59:32 2021 | q: 23/31 | q_time: 5.527423s | E: 57 | q_time/E: 0.096972s | shuffle time: 0.000260s
Mon Jan 25 05:59:38 2021 | q: 24/31 | q_time: 6.601038s | E: 60 | q_time/E: 0.110017s | shuffle time: 0.000260s
Mon Jan 25 05:59:44 2021 | q: 25/31 | q_time: 5.634406s | E: 61 | q_time/E: 0.092367s | shuffle time: 0.000259s
Mon Jan 25 05:59:50 2021 | q: 26/31 | q_time: 5.857706s | E: 62 | q_time/E: 0.094479s | shuffle time: 0.000258s
Mon Jan 25 06:00:00 2021 | q: 27/31 | q_time: 10.208150s | E: 64 | q_time/E: 0.159502s | shuffle time: 0.000256s
Mon Jan 25 06:00:11 2021 | q: 28/31 | q_time: 10.882862s | E: 67 | q_time/E: 0.162431s | shuffle time: 0.000255s
Mon Jan 25 06:00:17 2021 | q: 29/31 | q_time: 6.334985s | E: 69 | q_time/E: 0.091811s | shuffle time: 0.000254s
Mon Jan 25 06:00:24 2021 | q: 30/31 | q_time: 6.187340s | E: 70 | q_time/E: 0.088391s | shuffle time: 0.000252s
Mon Jan 25 06:00:30 2021 | q: 31/31 | q_time: 6.266336s | E: 71 | q_time/E: 0.088258s | shuffle time: 0.000251s
