run: 891 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:25:13 2021 | q: 0/31 | q_time: 0.084295s | E: 1 | q_time/E: 0.084295s | shuffle time: 0.000000s
Tue Jan 26 03:25:13 2021 | q: 1/31 | q_time: 0.079789s | E: 1 | q_time/E: 0.079789s | shuffle time: 0.000214s
Tue Jan 26 03:25:13 2021 | q: 2/31 | q_time: 0.168907s | E: 2 | q_time/E: 0.084454s | shuffle time: 0.000239s
Tue Jan 26 03:25:13 2021 | q: 3/31 | q_time: 0.346904s | E: 4 | q_time/E: 0.086726s | shuffle time: 0.000231s
Tue Jan 26 03:25:14 2021 | q: 4/31 | q_time: 0.530224s | E: 6 | q_time/E: 0.088371s | shuffle time: 0.000241s
Tue Jan 26 03:25:14 2021 | q: 5/31 | q_time: 0.720440s | E: 8 | q_time/E: 0.090055s | shuffle time: 0.000246s
Tue Jan 26 03:25:15 2021 | q: 6/31 | q_time: 0.910306s | E: 10 | q_time/E: 0.091031s | shuffle time: 0.000245s
Tue Jan 26 03:25:17 2021 | q: 7/31 | q_time: 1.230660s | E: 13 | q_time/E: 0.094666s | shuffle time: 0.000242s
Tue Jan 26 03:25:18 2021 | q: 8/31 | q_time: 1.473881s | E: 16 | q_time/E: 0.092118s | shuffle time: 0.000247s
Tue Jan 26 03:25:20 2021 | q: 9/31 | q_time: 1.775648s | E: 19 | q_time/E: 0.093455s | shuffle time: 0.000249s
Tue Jan 26 03:25:22 2021 | q: 10/31 | q_time: 2.063597s | E: 22 | q_time/E: 0.093800s | shuffle time: 0.000251s
Tue Jan 26 03:25:24 2021 | q: 11/31 | q_time: 2.397659s | E: 26 | q_time/E: 0.092218s | shuffle time: 0.000252s
Tue Jan 26 03:25:27 2021 | q: 12/31 | q_time: 2.872053s | E: 30 | q_time/E: 0.095735s | shuffle time: 0.000252s
Tue Jan 26 03:25:30 2021 | q: 13/31 | q_time: 3.217790s | E: 34 | q_time/E: 0.094641s | shuffle time: 0.000286s
Tue Jan 26 03:25:34 2021 | q: 14/31 | q_time: 3.419565s | E: 37 | q_time/E: 0.092421s | shuffle time: 0.000254s
Tue Jan 26 03:25:38 2021 | q: 15/31 | q_time: 3.855958s | E: 40 | q_time/E: 0.096399s | shuffle time: 0.000252s
Tue Jan 26 03:25:42 2021 | q: 16/31 | q_time: 4.614169s | E: 44 | q_time/E: 0.104867s | shuffle time: 0.000251s
Tue Jan 26 03:25:47 2021 | q: 17/31 | q_time: 4.292108s | E: 46 | q_time/E: 0.093307s | shuffle time: 0.000255s
Tue Jan 26 03:25:52 2021 | q: 18/31 | q_time: 5.396610s | E: 49 | q_time/E: 0.110135s | shuffle time: 0.000256s
Tue Jan 26 03:25:57 2021 | q: 19/31 | q_time: 5.098135s | E: 50 | q_time/E: 0.101963s | shuffle time: 0.000254s
Tue Jan 26 03:26:04 2021 | q: 20/31 | q_time: 6.914112s | E: 52 | q_time/E: 0.132964s | shuffle time: 0.000256s
Tue Jan 26 03:26:09 2021 | q: 21/31 | q_time: 5.546395s | E: 53 | q_time/E: 0.104649s | shuffle time: 0.000256s
Tue Jan 26 03:26:15 2021 | q: 22/31 | q_time: 5.845932s | E: 55 | q_time/E: 0.106290s | shuffle time: 0.000255s
Tue Jan 26 03:26:21 2021 | q: 23/31 | q_time: 5.224277s | E: 57 | q_time/E: 0.091654s | shuffle time: 0.000255s
Tue Jan 26 03:26:27 2021 | q: 24/31 | q_time: 6.001647s | E: 60 | q_time/E: 0.100027s | shuffle time: 0.000256s
Tue Jan 26 03:26:33 2021 | q: 25/31 | q_time: 6.101849s | E: 61 | q_time/E: 0.100030s | shuffle time: 0.000255s
Tue Jan 26 03:26:39 2021 | q: 26/31 | q_time: 5.998970s | E: 62 | q_time/E: 0.096758s | shuffle time: 0.000255s
Tue Jan 26 03:26:45 2021 | q: 27/31 | q_time: 5.877788s | E: 64 | q_time/E: 0.091840s | shuffle time: 0.000256s
Tue Jan 26 03:26:57 2021 | q: 28/31 | q_time: 12.359854s | E: 67 | q_time/E: 0.184475s | shuffle time: 0.000252s
Tue Jan 26 03:27:03 2021 | q: 29/31 | q_time: 6.256597s | E: 69 | q_time/E: 0.090675s | shuffle time: 0.000251s
Tue Jan 26 03:27:10 2021 | q: 30/31 | q_time: 6.482610s | E: 70 | q_time/E: 0.092609s | shuffle time: 0.000250s
Tue Jan 26 03:27:16 2021 | q: 31/31 | q_time: 6.401914s | E: 71 | q_time/E: 0.090168s | shuffle time: 0.000248s
