run: 302 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:25:04 2021 | q: 0/31 | q_time: 0.186836s | E: 1 | q_time/E: 0.186836s | shuffle time: 0.000000s
Mon Jan 25 06:25:04 2021 | q: 1/31 | q_time: 0.139313s | E: 1 | q_time/E: 0.139313s | shuffle time: 0.000456s
Mon Jan 25 06:25:04 2021 | q: 2/31 | q_time: 0.273185s | E: 2 | q_time/E: 0.136593s | shuffle time: 0.000428s
Mon Jan 25 06:25:05 2021 | q: 3/31 | q_time: 0.486282s | E: 4 | q_time/E: 0.121570s | shuffle time: 0.000355s
Mon Jan 25 06:25:05 2021 | q: 4/31 | q_time: 0.664982s | E: 6 | q_time/E: 0.110830s | shuffle time: 0.000350s
Mon Jan 25 06:25:06 2021 | q: 5/31 | q_time: 0.819550s | E: 8 | q_time/E: 0.102444s | shuffle time: 0.000299s
Mon Jan 25 06:25:07 2021 | q: 6/31 | q_time: 0.931876s | E: 10 | q_time/E: 0.093188s | shuffle time: 0.000272s
Mon Jan 25 06:25:08 2021 | q: 7/31 | q_time: 1.210679s | E: 13 | q_time/E: 0.093129s | shuffle time: 0.000244s
Mon Jan 25 06:25:10 2021 | q: 8/31 | q_time: 1.500550s | E: 16 | q_time/E: 0.093784s | shuffle time: 0.000248s
Mon Jan 25 06:25:12 2021 | q: 9/31 | q_time: 1.793067s | E: 19 | q_time/E: 0.094372s | shuffle time: 0.000249s
Mon Jan 25 06:25:14 2021 | q: 10/31 | q_time: 2.061862s | E: 22 | q_time/E: 0.093721s | shuffle time: 0.000252s
Mon Jan 25 06:25:16 2021 | q: 11/31 | q_time: 2.416856s | E: 26 | q_time/E: 0.092956s | shuffle time: 0.000252s
Mon Jan 25 06:25:19 2021 | q: 12/31 | q_time: 2.865114s | E: 30 | q_time/E: 0.095504s | shuffle time: 0.000253s
Mon Jan 25 06:25:22 2021 | q: 13/31 | q_time: 3.199539s | E: 34 | q_time/E: 0.094104s | shuffle time: 0.000253s
Mon Jan 25 06:25:26 2021 | q: 14/31 | q_time: 3.446957s | E: 37 | q_time/E: 0.093161s | shuffle time: 0.000253s
Mon Jan 25 06:25:29 2021 | q: 15/31 | q_time: 3.829804s | E: 40 | q_time/E: 0.095745s | shuffle time: 0.000252s
Mon Jan 25 06:25:34 2021 | q: 16/31 | q_time: 4.901103s | E: 44 | q_time/E: 0.111389s | shuffle time: 0.000253s
Mon Jan 25 06:25:39 2021 | q: 17/31 | q_time: 4.427046s | E: 46 | q_time/E: 0.096240s | shuffle time: 0.000322s
Mon Jan 25 06:25:44 2021 | q: 18/31 | q_time: 5.078206s | E: 49 | q_time/E: 0.103637s | shuffle time: 0.000254s
Mon Jan 25 06:25:49 2021 | q: 19/31 | q_time: 4.987073s | E: 50 | q_time/E: 0.099741s | shuffle time: 0.000255s
Mon Jan 25 06:25:54 2021 | q: 20/31 | q_time: 4.883479s | E: 52 | q_time/E: 0.093913s | shuffle time: 0.000255s
Mon Jan 25 06:25:59 2021 | q: 21/31 | q_time: 4.916436s | E: 53 | q_time/E: 0.092763s | shuffle time: 0.000259s
Mon Jan 25 06:26:04 2021 | q: 22/31 | q_time: 5.026386s | E: 55 | q_time/E: 0.091389s | shuffle time: 0.000258s
Mon Jan 25 06:26:09 2021 | q: 23/31 | q_time: 5.418090s | E: 57 | q_time/E: 0.095054s | shuffle time: 0.000257s
Mon Jan 25 06:26:14 2021 | q: 24/31 | q_time: 5.459789s | E: 60 | q_time/E: 0.090996s | shuffle time: 0.000258s
Mon Jan 25 06:26:20 2021 | q: 25/31 | q_time: 5.669194s | E: 61 | q_time/E: 0.092938s | shuffle time: 0.000255s
Mon Jan 25 06:26:26 2021 | q: 26/31 | q_time: 6.061840s | E: 62 | q_time/E: 0.097772s | shuffle time: 0.000255s
Mon Jan 25 06:26:32 2021 | q: 27/31 | q_time: 6.202834s | E: 64 | q_time/E: 0.096919s | shuffle time: 0.000254s
Mon Jan 25 06:26:44 2021 | q: 28/31 | q_time: 11.445942s | E: 67 | q_time/E: 0.170835s | shuffle time: 0.000251s
Mon Jan 25 06:26:50 2021 | q: 29/31 | q_time: 6.133975s | E: 69 | q_time/E: 0.088898s | shuffle time: 0.000250s
Mon Jan 25 06:27:08 2021 | q: 30/31 | q_time: 17.726157s | E: 70 | q_time/E: 0.253231s | shuffle time: 0.000249s
Mon Jan 25 06:27:15 2021 | q: 31/31 | q_time: 7.585794s | E: 71 | q_time/E: 0.106842s | shuffle time: 0.000648s
