run: 637 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:25:18 2021 | q: 0/31 | q_time: 0.085891s | E: 1 | q_time/E: 0.085891s | shuffle time: 0.000000s
Mon Jan 25 18:25:18 2021 | q: 1/31 | q_time: 0.080431s | E: 1 | q_time/E: 0.080431s | shuffle time: 0.000215s
Mon Jan 25 18:25:18 2021 | q: 2/31 | q_time: 0.170106s | E: 2 | q_time/E: 0.085053s | shuffle time: 0.000242s
Mon Jan 25 18:25:18 2021 | q: 3/31 | q_time: 0.347785s | E: 4 | q_time/E: 0.086946s | shuffle time: 0.000233s
Mon Jan 25 18:25:19 2021 | q: 4/31 | q_time: 0.532416s | E: 6 | q_time/E: 0.088736s | shuffle time: 0.000241s
Mon Jan 25 18:25:20 2021 | q: 5/31 | q_time: 0.737420s | E: 8 | q_time/E: 0.092177s | shuffle time: 0.000249s
Mon Jan 25 18:25:21 2021 | q: 6/31 | q_time: 0.922862s | E: 10 | q_time/E: 0.092286s | shuffle time: 0.000247s
Mon Jan 25 18:25:22 2021 | q: 7/31 | q_time: 1.199706s | E: 13 | q_time/E: 0.092285s | shuffle time: 0.000246s
Mon Jan 25 18:25:23 2021 | q: 8/31 | q_time: 1.492256s | E: 16 | q_time/E: 0.093266s | shuffle time: 0.000249s
Mon Jan 25 18:25:25 2021 | q: 9/31 | q_time: 1.771298s | E: 19 | q_time/E: 0.093226s | shuffle time: 0.000251s
Mon Jan 25 18:25:27 2021 | q: 10/31 | q_time: 2.078145s | E: 22 | q_time/E: 0.094461s | shuffle time: 0.000252s
Mon Jan 25 18:25:30 2021 | q: 11/31 | q_time: 2.447323s | E: 26 | q_time/E: 0.094128s | shuffle time: 0.000256s
Mon Jan 25 18:25:32 2021 | q: 12/31 | q_time: 2.847338s | E: 30 | q_time/E: 0.094911s | shuffle time: 0.000253s
Mon Jan 25 18:25:36 2021 | q: 13/31 | q_time: 3.297872s | E: 34 | q_time/E: 0.096996s | shuffle time: 0.000256s
Mon Jan 25 18:25:39 2021 | q: 14/31 | q_time: 3.560925s | E: 37 | q_time/E: 0.096241s | shuffle time: 0.000256s
Mon Jan 25 18:25:43 2021 | q: 15/31 | q_time: 3.927023s | E: 40 | q_time/E: 0.098176s | shuffle time: 0.000253s
Mon Jan 25 18:25:47 2021 | q: 16/31 | q_time: 4.201700s | E: 44 | q_time/E: 0.095493s | shuffle time: 0.000251s
Mon Jan 25 18:25:52 2021 | q: 17/31 | q_time: 4.392922s | E: 46 | q_time/E: 0.095498s | shuffle time: 0.000255s
Mon Jan 25 18:25:57 2021 | q: 18/31 | q_time: 5.008036s | E: 49 | q_time/E: 0.102205s | shuffle time: 0.000254s
Mon Jan 25 18:26:01 2021 | q: 19/31 | q_time: 4.671830s | E: 50 | q_time/E: 0.093437s | shuffle time: 0.000258s
Mon Jan 25 18:26:08 2021 | q: 20/31 | q_time: 6.347286s | E: 52 | q_time/E: 0.122063s | shuffle time: 0.000256s
Mon Jan 25 18:26:13 2021 | q: 21/31 | q_time: 5.243396s | E: 53 | q_time/E: 0.098932s | shuffle time: 0.000259s
Mon Jan 25 18:26:19 2021 | q: 22/31 | q_time: 5.827359s | E: 55 | q_time/E: 0.105952s | shuffle time: 0.000258s
Mon Jan 25 18:26:24 2021 | q: 23/31 | q_time: 5.127510s | E: 57 | q_time/E: 0.089956s | shuffle time: 0.000260s
Mon Jan 25 18:26:30 2021 | q: 24/31 | q_time: 5.723816s | E: 60 | q_time/E: 0.095397s | shuffle time: 0.000259s
Mon Jan 25 18:26:35 2021 | q: 25/31 | q_time: 5.736491s | E: 61 | q_time/E: 0.094041s | shuffle time: 0.000258s
Mon Jan 25 18:26:42 2021 | q: 26/31 | q_time: 6.103981s | E: 62 | q_time/E: 0.098451s | shuffle time: 0.000258s
Mon Jan 25 18:26:48 2021 | q: 27/31 | q_time: 6.172860s | E: 64 | q_time/E: 0.096451s | shuffle time: 0.000253s
Mon Jan 25 18:27:01 2021 | q: 28/31 | q_time: 13.152611s | E: 67 | q_time/E: 0.196308s | shuffle time: 0.000254s
Mon Jan 25 18:27:07 2021 | q: 29/31 | q_time: 6.291597s | E: 69 | q_time/E: 0.091183s | shuffle time: 0.000253s
Mon Jan 25 18:27:13 2021 | q: 30/31 | q_time: 6.177417s | E: 70 | q_time/E: 0.088249s | shuffle time: 0.000252s
Mon Jan 25 18:27:20 2021 | q: 31/31 | q_time: 6.588403s | E: 71 | q_time/E: 0.092794s | shuffle time: 0.000249s
