q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084587 1 0.084587 639938 639937 0
1 31 0.080212 1 0.080212 639938 639937 0
2 31 0.169604 2 0.084802 1280568 958534 322033
3 31 0.345515 4 0.086379 2574318 1600360 973957
4 31 0.530514 6 0.088419 3857494 2329985 1527508
5 31 0.721670 8 0.090209 5128424 2971013 2157410
6 31 0.937409 10 0.093741 6606120 3839872 2766247
7 31 1.236810 13 0.095139 8704163 4736582 3967580
8 31 1.476457 16 0.092279 10303982 5354754 4949227
9 31 1.815885 19 0.095573 12644702 6442388 6202313
10 31 2.108938 22 0.095861 14615161 7310663 7304497
11 31 7.403692 26 0.284757 17193905 8183278 9010626
12 31 4.361932 30 0.145398 19509960 8966248 10543711
13 31 3.258757 34 0.095846 23000276 10259306 12740969
14 31 3.519988 37 0.095135 24930226 11096208 13834017
15 31 3.698026 40 0.092451 26322829 11530855 14791973
16 31 4.710950 44 0.107067 29993309 12928571 17064737
17 31 4.192695 46 0.091146 29914002 12841298 17072703
18 31 5.793281 49 0.118230 42722478 18431993 24290484
19 31 5.472243 50 0.109445 40147250 17542517 22604732
20 31 6.065349 52 0.116641 44998705 19694445 25304259
21 31 5.009036 53 0.094510 36701999 16146176 20555822
22 31 9.089984 55 0.165272 43019183 18894965 24124217
23 31 5.074856 57 0.089033 37451737 16137160 21314576
24 31 6.583432 60 0.109724 45427720 19217381 26210338
25 31 5.877429 61 0.096351 41993840 17935342 24058497
26 31 5.780981 62 0.093242 42052234 18019708 24032525
27 31 5.825068 64 0.091017 42613518 18081532 24531985
28 31 12.333904 67 0.184088 83078225 34743250 48334974
29 31 6.151069 69 0.089146 45508017 18604723 26903293
30 31 6.498217 70 0.092832 48432300 19680244 28752055
31 31 6.145200 71 0.086552 46245086 18507439 27737646
132.354
