q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079555 1 0.079555 639938 639937 0
1 31 0.079682 1 0.079682 639938 639937 0
2 31 0.168882 2 0.084441 1280354 957525 322828
3 31 0.346374 4 0.086593 2590069 1616421 973647
4 31 0.532842 6 0.088807 3890336 2354671 1535664
5 31 0.721205 8 0.090151 5148232 2976876 2171355
6 31 0.914864 10 0.091486 6450686 3725220 2725465
7 31 1.202711 13 0.092516 8470447 4610058 3860388
8 31 1.470463 16 0.091904 10309495 5332203 4977291
9 31 1.806619 19 0.095085 12614897 6418023 6196873
10 31 2.060559 22 0.093662 14303630 7122360 7181269
11 31 2.406704 26 0.092566 16786337 7951904 8834432
12 31 2.759506 30 0.091984 19336028 8850058 10485969
13 31 3.216477 34 0.094602 22714943 10110778 12604164
14 31 3.476744 37 0.093966 24681214 10913400 13767813
15 31 3.696329 40 0.092408 26374052 11587470 14786581
16 31 4.350572 44 0.098877 31587980 13580234 18007745
17 31 4.263825 46 0.092692 30647043 13228701 17418341
18 31 6.690738 49 0.136546 50033509 21573436 28460072
19 31 4.716872 50 0.094337 34392330 15063072 19329257
20 31 6.683168 52 0.128522 50155555 21760678 28394876
21 31 4.678274 53 0.088269 34332019 14922675 19409343
22 31 5.085970 55 0.092472 37625067 16332803 21292263
23 31 5.341182 57 0.093705 39753827 17176284 22577542
24 31 5.852748 60 0.097546 44096741 18593797 25502943
25 31 5.846513 61 0.095844 42437809 18094497 24343311
26 31 5.679711 62 0.091608 41526933 17698925 23828007
27 31 5.696483 64 0.089008 41860927 17730499 24130427
28 31 11.454745 67 0.170966 87535775 36287586 51248188
29 31 6.203323 69 0.089903 46157694 18734893 27422800
30 31 6.645014 70 0.094929 49880841 20161111 29719729
31 31 6.695060 71 0.094297 50932151 20410616 30521534
120.824
