q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083440 1 0.083440 639938 639937 0
1 31 0.079962 1 0.079962 639938 639937 0
2 31 0.169165 2 0.084582 1281035 956782 324252
3 31 0.343332 4 0.085833 2562042 1590454 971587
4 31 0.528416 6 0.088069 3850226 2319607 1530618
5 31 0.731448 8 0.091431 5216385 3034553 2181831
6 31 0.919935 10 0.091993 6490049 3752179 2737869
7 31 1.192429 13 0.091725 8386781 4513726 3873054
8 31 1.473037 16 0.092065 10306868 5338284 4968583
9 31 1.786476 19 0.094025 12441739 6318902 6122836
10 31 2.048065 22 0.093094 14219642 7077460 7142181
11 31 2.438580 26 0.093792 17028259 8097603 8930655
12 31 2.781646 30 0.092722 19477908 8904843 10573064
13 31 3.232906 34 0.095085 22634409 10044020 12590388
14 31 3.494652 37 0.094450 24775077 10992629 13782447
15 31 3.648319 40 0.091208 26001673 11345151 14656521
16 31 4.569963 44 0.103863 32943455 14063175 18880279
17 31 4.398249 46 0.095614 31422836 13625812 17797023
18 31 4.511068 49 0.092063 32755169 14014754 18740414
19 31 4.702452 50 0.094049 34248713 14855837 19392875
20 31 7.428480 52 0.142855 55880583 24352197 31528385
21 31 5.183726 53 0.097806 38219135 16762414 21456720
22 31 5.710793 55 0.103833 42491097 18496788 23994308
23 31 5.633527 57 0.098834 41976131 18098603 23877527
24 31 6.468671 60 0.107811 48905596 20648633 28256962
25 31 5.597314 61 0.091759 40386535 17145613 23240921
26 31 5.654226 62 0.091197 41222799 17641802 23580996
27 31 6.023865 64 0.094123 43831543 18584675 25246867
28 31 11.337253 67 0.169213 85665780 35898046 49767733
29 31 6.344512 69 0.091949 46393852 18865688 27528163
30 31 6.197160 70 0.088531 46248519 18673778 27574740
31 31 6.570451 71 0.092542 49119863 19720778 29399084
121.284
