run: 53 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:29:18 2021 | q: 0/31 | q_time: 0.083573s | E: 1 | q_time/E: 0.083573s | shuffle time: 0.000000s
Sun Jan 24 21:29:18 2021 | q: 1/31 | q_time: 0.080222s | E: 1 | q_time/E: 0.080222s | shuffle time: 0.000233s
Sun Jan 24 21:29:18 2021 | q: 2/31 | q_time: 0.170008s | E: 2 | q_time/E: 0.085004s | shuffle time: 0.000256s
Sun Jan 24 21:29:19 2021 | q: 3/31 | q_time: 0.345122s | E: 4 | q_time/E: 0.086280s | shuffle time: 0.000248s
Sun Jan 24 21:29:19 2021 | q: 4/31 | q_time: 0.536396s | E: 6 | q_time/E: 0.089399s | shuffle time: 0.000260s
Sun Jan 24 21:29:20 2021 | q: 5/31 | q_time: 0.732414s | E: 8 | q_time/E: 0.091552s | shuffle time: 0.000260s
Sun Jan 24 21:29:21 2021 | q: 6/31 | q_time: 0.919988s | E: 10 | q_time/E: 0.091999s | shuffle time: 0.000264s
Sun Jan 24 21:29:22 2021 | q: 7/31 | q_time: 1.193645s | E: 13 | q_time/E: 0.091819s | shuffle time: 0.000271s
Sun Jan 24 21:29:24 2021 | q: 8/31 | q_time: 1.502238s | E: 16 | q_time/E: 0.093890s | shuffle time: 0.000275s
Sun Jan 24 21:29:25 2021 | q: 9/31 | q_time: 1.768304s | E: 19 | q_time/E: 0.093069s | shuffle time: 0.000278s
Sun Jan 24 21:29:27 2021 | q: 10/31 | q_time: 2.069868s | E: 22 | q_time/E: 0.094085s | shuffle time: 0.000278s
Sun Jan 24 21:29:30 2021 | q: 11/31 | q_time: 2.423187s | E: 26 | q_time/E: 0.093200s | shuffle time: 0.000278s
Sun Jan 24 21:29:33 2021 | q: 12/31 | q_time: 2.873279s | E: 30 | q_time/E: 0.095776s | shuffle time: 0.000280s
Sun Jan 24 21:29:36 2021 | q: 13/31 | q_time: 3.127139s | E: 34 | q_time/E: 0.091975s | shuffle time: 0.000284s
Sun Jan 24 21:29:39 2021 | q: 14/31 | q_time: 3.495809s | E: 37 | q_time/E: 0.094481s | shuffle time: 0.000281s
Sun Jan 24 21:29:43 2021 | q: 15/31 | q_time: 3.749787s | E: 40 | q_time/E: 0.093745s | shuffle time: 0.000278s
Sun Jan 24 21:29:47 2021 | q: 16/31 | q_time: 4.120990s | E: 44 | q_time/E: 0.093659s | shuffle time: 0.000283s
Sun Jan 24 21:29:51 2021 | q: 17/31 | q_time: 4.223446s | E: 46 | q_time/E: 0.091814s | shuffle time: 0.000280s
Sun Jan 24 21:29:58 2021 | q: 18/31 | q_time: 6.941744s | E: 49 | q_time/E: 0.141668s | shuffle time: 0.000283s
Sun Jan 24 21:30:03 2021 | q: 19/31 | q_time: 4.631153s | E: 50 | q_time/E: 0.092623s | shuffle time: 0.000281s
Sun Jan 24 21:30:09 2021 | q: 20/31 | q_time: 5.611369s | E: 52 | q_time/E: 0.107911s | shuffle time: 0.000287s
Sun Jan 24 21:30:14 2021 | q: 21/31 | q_time: 5.819856s | E: 53 | q_time/E: 0.109809s | shuffle time: 0.000282s
Sun Jan 24 21:30:22 2021 | q: 22/31 | q_time: 7.727612s | E: 55 | q_time/E: 0.140502s | shuffle time: 0.000283s
Sun Jan 24 21:30:27 2021 | q: 23/31 | q_time: 5.311048s | E: 57 | q_time/E: 0.093176s | shuffle time: 0.000286s
Sun Jan 24 21:30:34 2021 | q: 24/31 | q_time: 6.179613s | E: 60 | q_time/E: 0.102994s | shuffle time: 0.000284s
Sun Jan 24 21:30:40 2021 | q: 25/31 | q_time: 6.097702s | E: 61 | q_time/E: 0.099962s | shuffle time: 0.000285s
Sun Jan 24 21:30:46 2021 | q: 26/31 | q_time: 5.782721s | E: 62 | q_time/E: 0.093270s | shuffle time: 0.000283s
Sun Jan 24 21:30:51 2021 | q: 27/31 | q_time: 5.687727s | E: 64 | q_time/E: 0.088871s | shuffle time: 0.000281s
Sun Jan 24 21:31:02 2021 | q: 28/31 | q_time: 10.895216s | E: 67 | q_time/E: 0.162615s | shuffle time: 0.000277s
Sun Jan 24 21:31:14 2021 | q: 29/31 | q_time: 11.691190s | E: 69 | q_time/E: 0.169438s | shuffle time: 0.000277s
Sun Jan 24 21:31:20 2021 | q: 30/31 | q_time: 6.251669s | E: 70 | q_time/E: 0.089310s | shuffle time: 0.000276s
Sun Jan 24 21:31:26 2021 | q: 31/31 | q_time: 6.192999s | E: 71 | q_time/E: 0.087225s | shuffle time: 0.000251s
