run: 494 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:20:01 2021 | q: 0/31 | q_time: 0.083106s | E: 1 | q_time/E: 0.083106s | shuffle time: 0.000000s
Mon Jan 25 13:20:01 2021 | q: 1/31 | q_time: 0.079959s | E: 1 | q_time/E: 0.079959s | shuffle time: 0.000216s
Mon Jan 25 13:20:01 2021 | q: 2/31 | q_time: 0.169491s | E: 2 | q_time/E: 0.084746s | shuffle time: 0.000238s
Mon Jan 25 13:20:02 2021 | q: 3/31 | q_time: 0.343592s | E: 4 | q_time/E: 0.085898s | shuffle time: 0.000231s
Mon Jan 25 13:20:02 2021 | q: 4/31 | q_time: 0.535239s | E: 6 | q_time/E: 0.089207s | shuffle time: 0.000240s
Mon Jan 25 13:20:03 2021 | q: 5/31 | q_time: 0.720984s | E: 8 | q_time/E: 0.090123s | shuffle time: 0.000249s
Mon Jan 25 13:20:04 2021 | q: 6/31 | q_time: 0.915309s | E: 10 | q_time/E: 0.091531s | shuffle time: 0.000246s
Mon Jan 25 13:20:05 2021 | q: 7/31 | q_time: 1.207171s | E: 13 | q_time/E: 0.092859s | shuffle time: 0.000244s
Mon Jan 25 13:20:07 2021 | q: 8/31 | q_time: 1.477756s | E: 16 | q_time/E: 0.092360s | shuffle time: 0.000249s
Mon Jan 25 13:20:08 2021 | q: 9/31 | q_time: 1.757064s | E: 19 | q_time/E: 0.092477s | shuffle time: 0.000249s
Mon Jan 25 13:20:10 2021 | q: 10/31 | q_time: 2.065210s | E: 22 | q_time/E: 0.093873s | shuffle time: 0.000252s
Mon Jan 25 13:20:13 2021 | q: 11/31 | q_time: 2.448749s | E: 26 | q_time/E: 0.094183s | shuffle time: 0.000252s
Mon Jan 25 13:20:16 2021 | q: 12/31 | q_time: 2.770215s | E: 30 | q_time/E: 0.092340s | shuffle time: 0.000253s
Mon Jan 25 13:20:19 2021 | q: 13/31 | q_time: 3.175520s | E: 34 | q_time/E: 0.093398s | shuffle time: 0.000256s
Mon Jan 25 13:20:22 2021 | q: 14/31 | q_time: 3.418941s | E: 37 | q_time/E: 0.092404s | shuffle time: 0.000254s
Mon Jan 25 13:20:26 2021 | q: 15/31 | q_time: 3.760109s | E: 40 | q_time/E: 0.094003s | shuffle time: 0.000251s
Mon Jan 25 13:20:30 2021 | q: 16/31 | q_time: 4.491802s | E: 44 | q_time/E: 0.102086s | shuffle time: 0.000254s
Mon Jan 25 13:20:35 2021 | q: 17/31 | q_time: 4.247174s | E: 46 | q_time/E: 0.092330s | shuffle time: 0.000253s
Mon Jan 25 13:20:42 2021 | q: 18/31 | q_time: 6.838428s | E: 49 | q_time/E: 0.139560s | shuffle time: 0.000256s
Mon Jan 25 13:20:47 2021 | q: 19/31 | q_time: 5.249018s | E: 50 | q_time/E: 0.104980s | shuffle time: 0.000255s
Mon Jan 25 13:20:53 2021 | q: 20/31 | q_time: 6.408409s | E: 52 | q_time/E: 0.123239s | shuffle time: 0.000257s
Mon Jan 25 13:20:59 2021 | q: 21/31 | q_time: 5.418190s | E: 53 | q_time/E: 0.102230s | shuffle time: 0.000259s
Mon Jan 25 13:21:04 2021 | q: 22/31 | q_time: 5.264196s | E: 55 | q_time/E: 0.095713s | shuffle time: 0.000257s
Mon Jan 25 13:21:20 2021 | q: 23/31 | q_time: 16.222124s | E: 57 | q_time/E: 0.284599s | shuffle time: 0.000258s
Mon Jan 25 13:21:26 2021 | q: 24/31 | q_time: 5.384846s | E: 60 | q_time/E: 0.089747s | shuffle time: 0.000326s
Mon Jan 25 13:21:31 2021 | q: 25/31 | q_time: 5.550800s | E: 61 | q_time/E: 0.090997s | shuffle time: 0.000257s
Mon Jan 25 13:21:37 2021 | q: 26/31 | q_time: 5.641567s | E: 62 | q_time/E: 0.090993s | shuffle time: 0.000255s
Mon Jan 25 13:21:43 2021 | q: 27/31 | q_time: 6.324564s | E: 64 | q_time/E: 0.098821s | shuffle time: 0.000253s
Mon Jan 25 13:21:58 2021 | q: 28/31 | q_time: 14.585659s | E: 67 | q_time/E: 0.217696s | shuffle time: 0.000252s
Mon Jan 25 13:22:04 2021 | q: 29/31 | q_time: 6.260398s | E: 69 | q_time/E: 0.090730s | shuffle time: 0.000253s
Mon Jan 25 13:22:10 2021 | q: 30/31 | q_time: 6.503585s | E: 70 | q_time/E: 0.092908s | shuffle time: 0.000250s
Mon Jan 25 13:22:17 2021 | q: 31/31 | q_time: 6.170953s | E: 71 | q_time/E: 0.086915s | shuffle time: 0.000252s
