run: 865 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:29:46 2021 | q: 0/31 | q_time: 0.084552s | E: 1 | q_time/E: 0.084552s | shuffle time: 0.000000s
Tue Jan 26 02:29:46 2021 | q: 1/31 | q_time: 0.081491s | E: 1 | q_time/E: 0.081491s | shuffle time: 0.000222s
Tue Jan 26 02:29:46 2021 | q: 2/31 | q_time: 0.171877s | E: 2 | q_time/E: 0.085939s | shuffle time: 0.000253s
Tue Jan 26 02:29:47 2021 | q: 3/31 | q_time: 0.347297s | E: 4 | q_time/E: 0.086824s | shuffle time: 0.000245s
Tue Jan 26 02:29:47 2021 | q: 4/31 | q_time: 0.535318s | E: 6 | q_time/E: 0.089220s | shuffle time: 0.000259s
Tue Jan 26 02:29:48 2021 | q: 5/31 | q_time: 0.731374s | E: 8 | q_time/E: 0.091422s | shuffle time: 0.000263s
Tue Jan 26 02:29:49 2021 | q: 6/31 | q_time: 0.923265s | E: 10 | q_time/E: 0.092327s | shuffle time: 0.000262s
Tue Jan 26 02:29:50 2021 | q: 7/31 | q_time: 1.211776s | E: 13 | q_time/E: 0.093214s | shuffle time: 0.000259s
Tue Jan 26 02:29:52 2021 | q: 8/31 | q_time: 1.585716s | E: 16 | q_time/E: 0.099107s | shuffle time: 0.000267s
Tue Jan 26 02:29:53 2021 | q: 9/31 | q_time: 1.800636s | E: 19 | q_time/E: 0.094770s | shuffle time: 0.000266s
Tue Jan 26 02:29:56 2021 | q: 10/31 | q_time: 2.109445s | E: 22 | q_time/E: 0.095884s | shuffle time: 0.000270s
Tue Jan 26 02:29:58 2021 | q: 11/31 | q_time: 2.463225s | E: 26 | q_time/E: 0.094739s | shuffle time: 0.000276s
Tue Jan 26 02:30:01 2021 | q: 12/31 | q_time: 2.794620s | E: 30 | q_time/E: 0.093154s | shuffle time: 0.000273s
Tue Jan 26 02:30:04 2021 | q: 13/31 | q_time: 3.236084s | E: 34 | q_time/E: 0.095179s | shuffle time: 0.000274s
Tue Jan 26 02:30:07 2021 | q: 14/31 | q_time: 3.455828s | E: 37 | q_time/E: 0.093401s | shuffle time: 0.000273s
Tue Jan 26 02:30:12 2021 | q: 15/31 | q_time: 4.066501s | E: 40 | q_time/E: 0.101663s | shuffle time: 0.000271s
Tue Jan 26 02:30:16 2021 | q: 16/31 | q_time: 4.118326s | E: 44 | q_time/E: 0.093598s | shuffle time: 0.000274s
Tue Jan 26 02:30:20 2021 | q: 17/31 | q_time: 4.266439s | E: 46 | q_time/E: 0.092749s | shuffle time: 0.000269s
Tue Jan 26 02:30:25 2021 | q: 18/31 | q_time: 5.396393s | E: 49 | q_time/E: 0.110130s | shuffle time: 0.000273s
Tue Jan 26 02:30:31 2021 | q: 19/31 | q_time: 5.234351s | E: 50 | q_time/E: 0.104687s | shuffle time: 0.000261s
Tue Jan 26 02:30:36 2021 | q: 20/31 | q_time: 5.363304s | E: 52 | q_time/E: 0.103140s | shuffle time: 0.000260s
Tue Jan 26 02:30:41 2021 | q: 21/31 | q_time: 5.381863s | E: 53 | q_time/E: 0.101545s | shuffle time: 0.000262s
Tue Jan 26 02:30:48 2021 | q: 22/31 | q_time: 6.495157s | E: 55 | q_time/E: 0.118094s | shuffle time: 0.000260s
Tue Jan 26 02:30:53 2021 | q: 23/31 | q_time: 5.340694s | E: 57 | q_time/E: 0.093696s | shuffle time: 0.000261s
Tue Jan 26 02:31:00 2021 | q: 24/31 | q_time: 6.488540s | E: 60 | q_time/E: 0.108142s | shuffle time: 0.000260s
Tue Jan 26 02:31:05 2021 | q: 25/31 | q_time: 5.784557s | E: 61 | q_time/E: 0.094829s | shuffle time: 0.000256s
Tue Jan 26 02:31:11 2021 | q: 26/31 | q_time: 5.658913s | E: 62 | q_time/E: 0.091273s | shuffle time: 0.000256s
Tue Jan 26 02:31:17 2021 | q: 27/31 | q_time: 5.848588s | E: 64 | q_time/E: 0.091384s | shuffle time: 0.000254s
Tue Jan 26 02:31:31 2021 | q: 28/31 | q_time: 14.500032s | E: 67 | q_time/E: 0.216418s | shuffle time: 0.000252s
Tue Jan 26 02:31:38 2021 | q: 29/31 | q_time: 6.325730s | E: 69 | q_time/E: 0.091677s | shuffle time: 0.000252s
Tue Jan 26 02:31:44 2021 | q: 30/31 | q_time: 6.146388s | E: 70 | q_time/E: 0.087806s | shuffle time: 0.000251s
Tue Jan 26 02:31:50 2021 | q: 31/31 | q_time: 6.284742s | E: 71 | q_time/E: 0.088517s | shuffle time: 0.000249s
