q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.177498 1 0.177498 639938 639937 0
1 31 0.144511 1 0.144511 639938 639937 0
2 31 0.315377 2 0.157688 1280103 955387 324715
3 31 0.696284 4 0.174071 2567870 1587983 979886
4 31 0.902665 6 0.150444 3842881 2317589 1525291
5 31 1.030695 8 0.128837 5161605 3004639 2156965
6 31 1.065420 10 0.106542 6416577 3696668 2719908
7 31 1.223710 13 0.094132 8348120 4520708 3827411
8 31 1.492865 16 0.093304 10356867 5377888 4978978
9 31 1.798488 19 0.094657 12412019 6299255 6112763
10 31 2.090069 22 0.095003 14361896 7153202 7208693
11 31 2.476135 26 0.095236 17113108 8153571 8959536
12 31 2.792700 30 0.093090 19396141 8817556 10578584
13 31 3.168644 34 0.093195 22252176 9893241 12358934
14 31 4.309553 37 0.116474 24269663 10706156 13563506
15 31 5.098883 40 0.127472 30085960 13314320 16771639
16 31 4.416215 44 0.100369 32031576 13722483 18309092
17 31 4.824826 46 0.104888 31138987 13484545 17654441
18 31 6.173527 49 0.125990 45055542 19420136 25635405
19 31 4.493478 50 0.089870 32565646 14079778 18485867
20 31 7.094823 52 0.136439 46576376 20219730 26356645
21 31 4.810651 53 0.090767 35157581 15360053 19797527
22 31 6.515279 55 0.118460 48811300 21415843 27395456
23 31 5.234807 57 0.091839 38767266 16716816 22050449
24 31 6.267730 60 0.104462 47243439 20135057 27108381
25 31 6.760456 61 0.110827 42550345 18233268 24317076
26 31 5.841894 62 0.094224 41695426 17819481 23875944
27 31 5.901261 64 0.092207 43314567 18249414 25065152
28 31 11.885184 67 0.177391 90610625 37705422 52905202
29 31 6.439039 69 0.093319 47839488 19601441 28238046
30 31 6.398223 70 0.091403 47763906 19316600 28447305
31 31 6.217497 71 0.087570 46922535 18784778 28137756
128.059
