q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084398 1 0.084398 639938 639937 0
1 31 0.080824 1 0.080824 639938 639937 0
2 31 0.170590 2 0.085295 1280636 957737 322898
3 31 0.347874 4 0.086968 2580429 1609201 971227
4 31 0.535058 6 0.089176 3867665 2335966 1531698
5 31 0.729534 8 0.091192 5168029 3009601 2158427
6 31 0.916587 10 0.091659 6425989 3695786 2730202
7 31 1.200970 13 0.092382 8396163 4552096 3844066
8 31 1.505765 16 0.094110 10513757 5467720 5046036
9 31 1.763002 19 0.092790 12226237 6201766 6024470
10 31 2.072883 22 0.094222 14308767 7048208 7260558
11 31 2.474640 26 0.095178 17220503 8203893 9016609
12 31 2.871756 30 0.095725 20063173 9246441 10816731
13 31 3.183395 34 0.093629 22374783 9968840 12405942
14 31 3.533729 37 0.095506 25032846 11070449 13962396
15 31 3.688465 40 0.092212 26206980 11517596 14689383
16 31 4.080360 44 0.092735 29294255 12478889 16815365
17 31 4.290308 46 0.093268 30680493 13257506 17422986
18 31 6.013654 49 0.122728 44428378 19106277 25322100
19 31 5.255949 50 0.105119 38447205 16714651 21732553
20 31 5.907261 52 0.113601 43676784 18981771 24695012
21 31 4.814728 53 0.090844 35163630 15315709 19847920
22 31 6.277638 55 0.114139 46770342 20349928 26420413
23 31 5.268319 57 0.092427 38906807 16702949 22203857
24 31 5.751155 60 0.095853 42949924 18157558 24792365
25 31 5.833106 61 0.095625 41972335 17850764 24121570
26 31 5.720996 62 0.092274 41484321 17801322 23682998
27 31 5.866148 64 0.091659 42788606 17975139 24813466
28 31 11.672509 67 0.174217 88447412 36822480 51624931
29 31 6.331625 69 0.091763 46694945 19162137 27532807
30 31 6.630710 70 0.094724 49268598 20026845 29241752
31 31 6.516579 71 0.091783 48968158 19602400 29365757
121.391
