run: 217 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:22:41 2021 | q: 0/31 | q_time: 0.082291s | E: 1 | q_time/E: 0.082291s | shuffle time: 0.000000s
Mon Jan 25 03:22:41 2021 | q: 1/31 | q_time: 0.080206s | E: 1 | q_time/E: 0.080206s | shuffle time: 0.000217s
Mon Jan 25 03:22:41 2021 | q: 2/31 | q_time: 0.169453s | E: 2 | q_time/E: 0.084726s | shuffle time: 0.000239s
Mon Jan 25 03:22:41 2021 | q: 3/31 | q_time: 0.344230s | E: 4 | q_time/E: 0.086057s | shuffle time: 0.000232s
Mon Jan 25 03:22:42 2021 | q: 4/31 | q_time: 0.531526s | E: 6 | q_time/E: 0.088588s | shuffle time: 0.000243s
Mon Jan 25 03:22:42 2021 | q: 5/31 | q_time: 0.727851s | E: 8 | q_time/E: 0.090981s | shuffle time: 0.000247s
Mon Jan 25 03:22:43 2021 | q: 6/31 | q_time: 0.912820s | E: 10 | q_time/E: 0.091282s | shuffle time: 0.000247s
Mon Jan 25 03:22:45 2021 | q: 7/31 | q_time: 1.191499s | E: 13 | q_time/E: 0.091654s | shuffle time: 0.000246s
Mon Jan 25 03:22:46 2021 | q: 8/31 | q_time: 1.581912s | E: 16 | q_time/E: 0.098869s | shuffle time: 0.000248s
Mon Jan 25 03:22:48 2021 | q: 9/31 | q_time: 1.761813s | E: 19 | q_time/E: 0.092727s | shuffle time: 0.000249s
Mon Jan 25 03:22:50 2021 | q: 10/31 | q_time: 2.045289s | E: 22 | q_time/E: 0.092968s | shuffle time: 0.000254s
Mon Jan 25 03:22:52 2021 | q: 11/31 | q_time: 2.417123s | E: 26 | q_time/E: 0.092966s | shuffle time: 0.000253s
Mon Jan 25 03:22:55 2021 | q: 12/31 | q_time: 2.766051s | E: 30 | q_time/E: 0.092202s | shuffle time: 0.000254s
Mon Jan 25 03:22:58 2021 | q: 13/31 | q_time: 3.243648s | E: 34 | q_time/E: 0.095401s | shuffle time: 0.000257s
Mon Jan 25 03:23:02 2021 | q: 14/31 | q_time: 3.409273s | E: 37 | q_time/E: 0.092143s | shuffle time: 0.000254s
Mon Jan 25 03:23:06 2021 | q: 15/31 | q_time: 3.866305s | E: 40 | q_time/E: 0.096658s | shuffle time: 0.000254s
Mon Jan 25 03:23:10 2021 | q: 16/31 | q_time: 4.161805s | E: 44 | q_time/E: 0.094586s | shuffle time: 0.000252s
Mon Jan 25 03:23:14 2021 | q: 17/31 | q_time: 4.524029s | E: 46 | q_time/E: 0.098348s | shuffle time: 0.000253s
Mon Jan 25 03:23:21 2021 | q: 18/31 | q_time: 6.161089s | E: 49 | q_time/E: 0.125737s | shuffle time: 0.000255s
Mon Jan 25 03:23:25 2021 | q: 19/31 | q_time: 4.729595s | E: 50 | q_time/E: 0.094592s | shuffle time: 0.000255s
Mon Jan 25 03:23:32 2021 | q: 20/31 | q_time: 6.386788s | E: 52 | q_time/E: 0.122823s | shuffle time: 0.000256s
Mon Jan 25 03:23:37 2021 | q: 21/31 | q_time: 5.188195s | E: 53 | q_time/E: 0.097890s | shuffle time: 0.000325s
Mon Jan 25 03:23:42 2021 | q: 22/31 | q_time: 5.378357s | E: 55 | q_time/E: 0.097788s | shuffle time: 0.000257s
Mon Jan 25 03:23:48 2021 | q: 23/31 | q_time: 5.379168s | E: 57 | q_time/E: 0.094371s | shuffle time: 0.000258s
Mon Jan 25 03:23:54 2021 | q: 24/31 | q_time: 6.196744s | E: 60 | q_time/E: 0.103279s | shuffle time: 0.000258s
Mon Jan 25 03:24:00 2021 | q: 25/31 | q_time: 5.763372s | E: 61 | q_time/E: 0.094482s | shuffle time: 0.000258s
Mon Jan 25 03:24:05 2021 | q: 26/31 | q_time: 5.675311s | E: 62 | q_time/E: 0.091537s | shuffle time: 0.000257s
Mon Jan 25 03:24:11 2021 | q: 27/31 | q_time: 5.742005s | E: 64 | q_time/E: 0.089719s | shuffle time: 0.000255s
Mon Jan 25 03:24:25 2021 | q: 28/31 | q_time: 14.040437s | E: 67 | q_time/E: 0.209559s | shuffle time: 0.000254s
Mon Jan 25 03:24:31 2021 | q: 29/31 | q_time: 6.212879s | E: 69 | q_time/E: 0.090042s | shuffle time: 0.000254s
Mon Jan 25 03:24:38 2021 | q: 30/31 | q_time: 6.594657s | E: 70 | q_time/E: 0.094209s | shuffle time: 0.000250s
Mon Jan 25 03:24:44 2021 | q: 31/31 | q_time: 6.410795s | E: 71 | q_time/E: 0.090293s | shuffle time: 0.000247s
