run: 931 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:49:24 2021 | q: 0/31 | q_time: 0.083688s | E: 1 | q_time/E: 0.083688s | shuffle time: 0.000000s
Tue Jan 26 04:49:24 2021 | q: 1/31 | q_time: 0.079402s | E: 1 | q_time/E: 0.079402s | shuffle time: 0.000214s
Tue Jan 26 04:49:24 2021 | q: 2/31 | q_time: 0.169017s | E: 2 | q_time/E: 0.084509s | shuffle time: 0.000240s
Tue Jan 26 04:49:24 2021 | q: 3/31 | q_time: 0.343933s | E: 4 | q_time/E: 0.085983s | shuffle time: 0.000233s
Tue Jan 26 04:49:25 2021 | q: 4/31 | q_time: 0.532829s | E: 6 | q_time/E: 0.088805s | shuffle time: 0.000243s
Tue Jan 26 04:49:26 2021 | q: 5/31 | q_time: 0.721738s | E: 8 | q_time/E: 0.090217s | shuffle time: 0.000245s
Tue Jan 26 04:49:26 2021 | q: 6/31 | q_time: 0.909891s | E: 10 | q_time/E: 0.090989s | shuffle time: 0.000247s
Tue Jan 26 04:49:28 2021 | q: 7/31 | q_time: 1.189527s | E: 13 | q_time/E: 0.091502s | shuffle time: 0.000244s
Tue Jan 26 04:49:29 2021 | q: 8/31 | q_time: 1.466020s | E: 16 | q_time/E: 0.091626s | shuffle time: 0.000249s
Tue Jan 26 04:49:31 2021 | q: 9/31 | q_time: 1.763223s | E: 19 | q_time/E: 0.092801s | shuffle time: 0.000251s
Tue Jan 26 04:49:33 2021 | q: 10/31 | q_time: 2.047145s | E: 22 | q_time/E: 0.093052s | shuffle time: 0.000253s
Tue Jan 26 04:49:35 2021 | q: 11/31 | q_time: 2.408905s | E: 26 | q_time/E: 0.092650s | shuffle time: 0.000253s
Tue Jan 26 04:49:38 2021 | q: 12/31 | q_time: 2.824533s | E: 30 | q_time/E: 0.094151s | shuffle time: 0.000252s
Tue Jan 26 04:49:41 2021 | q: 13/31 | q_time: 3.178631s | E: 34 | q_time/E: 0.093489s | shuffle time: 0.000253s
Tue Jan 26 04:49:45 2021 | q: 14/31 | q_time: 3.379407s | E: 37 | q_time/E: 0.091335s | shuffle time: 0.000254s
Tue Jan 26 04:49:48 2021 | q: 15/31 | q_time: 3.644406s | E: 40 | q_time/E: 0.091110s | shuffle time: 0.000254s
Tue Jan 26 04:49:53 2021 | q: 16/31 | q_time: 4.542320s | E: 44 | q_time/E: 0.103235s | shuffle time: 0.000251s
Tue Jan 26 04:49:57 2021 | q: 17/31 | q_time: 4.382250s | E: 46 | q_time/E: 0.095266s | shuffle time: 0.000253s
Tue Jan 26 04:50:02 2021 | q: 18/31 | q_time: 4.740784s | E: 49 | q_time/E: 0.096751s | shuffle time: 0.000253s
Tue Jan 26 04:50:07 2021 | q: 19/31 | q_time: 4.950008s | E: 50 | q_time/E: 0.099000s | shuffle time: 0.000254s
Tue Jan 26 04:50:18 2021 | q: 20/31 | q_time: 10.709192s | E: 52 | q_time/E: 0.205946s | shuffle time: 0.000254s
Tue Jan 26 04:50:23 2021 | q: 21/31 | q_time: 5.236501s | E: 53 | q_time/E: 0.098802s | shuffle time: 0.000321s
Tue Jan 26 04:50:28 2021 | q: 22/31 | q_time: 5.409136s | E: 55 | q_time/E: 0.098348s | shuffle time: 0.000257s
Tue Jan 26 04:50:34 2021 | q: 23/31 | q_time: 5.847194s | E: 57 | q_time/E: 0.102582s | shuffle time: 0.000258s
Tue Jan 26 04:50:40 2021 | q: 24/31 | q_time: 6.191835s | E: 60 | q_time/E: 0.103197s | shuffle time: 0.000257s
Tue Jan 26 04:50:46 2021 | q: 25/31 | q_time: 5.999668s | E: 61 | q_time/E: 0.098355s | shuffle time: 0.000255s
Tue Jan 26 04:50:52 2021 | q: 26/31 | q_time: 5.858510s | E: 62 | q_time/E: 0.094492s | shuffle time: 0.000255s
Tue Jan 26 04:50:58 2021 | q: 27/31 | q_time: 5.940839s | E: 64 | q_time/E: 0.092826s | shuffle time: 0.000253s
Tue Jan 26 04:51:13 2021 | q: 28/31 | q_time: 14.631118s | E: 67 | q_time/E: 0.218375s | shuffle time: 0.000253s
Tue Jan 26 04:51:27 2021 | q: 29/31 | q_time: 13.907148s | E: 69 | q_time/E: 0.201553s | shuffle time: 0.000251s
Tue Jan 26 04:51:33 2021 | q: 30/31 | q_time: 6.435140s | E: 70 | q_time/E: 0.091931s | shuffle time: 0.000250s
Tue Jan 26 04:51:40 2021 | q: 31/31 | q_time: 6.687645s | E: 71 | q_time/E: 0.094192s | shuffle time: 0.000247s
