run: 312 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:45:54 2021 | q: 0/31 | q_time: 0.083623s | E: 1 | q_time/E: 0.083623s | shuffle time: 0.000000s
Mon Jan 25 06:45:54 2021 | q: 1/31 | q_time: 0.080065s | E: 1 | q_time/E: 0.080065s | shuffle time: 0.000215s
Mon Jan 25 06:45:54 2021 | q: 2/31 | q_time: 0.169308s | E: 2 | q_time/E: 0.084654s | shuffle time: 0.000238s
Mon Jan 25 06:45:54 2021 | q: 3/31 | q_time: 0.343852s | E: 4 | q_time/E: 0.085963s | shuffle time: 0.000233s
Mon Jan 25 06:45:55 2021 | q: 4/31 | q_time: 0.528995s | E: 6 | q_time/E: 0.088166s | shuffle time: 0.000239s
Mon Jan 25 06:45:56 2021 | q: 5/31 | q_time: 0.737791s | E: 8 | q_time/E: 0.092224s | shuffle time: 0.000247s
Mon Jan 25 06:45:57 2021 | q: 6/31 | q_time: 0.921960s | E: 10 | q_time/E: 0.092196s | shuffle time: 0.000247s
Mon Jan 25 06:45:58 2021 | q: 7/31 | q_time: 1.204797s | E: 13 | q_time/E: 0.092677s | shuffle time: 0.000245s
Mon Jan 25 06:45:59 2021 | q: 8/31 | q_time: 1.496660s | E: 16 | q_time/E: 0.093541s | shuffle time: 0.000249s
Mon Jan 25 06:46:01 2021 | q: 9/31 | q_time: 1.771108s | E: 19 | q_time/E: 0.093216s | shuffle time: 0.000250s
Mon Jan 25 06:46:03 2021 | q: 10/31 | q_time: 2.049962s | E: 22 | q_time/E: 0.093180s | shuffle time: 0.000252s
Mon Jan 25 06:46:06 2021 | q: 11/31 | q_time: 2.486842s | E: 26 | q_time/E: 0.095648s | shuffle time: 0.000253s
Mon Jan 25 06:46:08 2021 | q: 12/31 | q_time: 2.778838s | E: 30 | q_time/E: 0.092628s | shuffle time: 0.000255s
Mon Jan 25 06:46:12 2021 | q: 13/31 | q_time: 3.149863s | E: 34 | q_time/E: 0.092643s | shuffle time: 0.000256s
Mon Jan 25 06:46:15 2021 | q: 14/31 | q_time: 3.527755s | E: 37 | q_time/E: 0.095345s | shuffle time: 0.000256s
Mon Jan 25 06:46:19 2021 | q: 15/31 | q_time: 3.678179s | E: 40 | q_time/E: 0.091954s | shuffle time: 0.000254s
Mon Jan 25 06:46:23 2021 | q: 16/31 | q_time: 4.231203s | E: 44 | q_time/E: 0.096164s | shuffle time: 0.000252s
Mon Jan 25 06:46:28 2021 | q: 17/31 | q_time: 4.805488s | E: 46 | q_time/E: 0.104467s | shuffle time: 0.000255s
Mon Jan 25 06:46:34 2021 | q: 18/31 | q_time: 5.988604s | E: 49 | q_time/E: 0.122216s | shuffle time: 0.000257s
Mon Jan 25 06:46:38 2021 | q: 19/31 | q_time: 4.615800s | E: 50 | q_time/E: 0.092316s | shuffle time: 0.000256s
Mon Jan 25 06:46:45 2021 | q: 20/31 | q_time: 6.285847s | E: 52 | q_time/E: 0.120882s | shuffle time: 0.000258s
Mon Jan 25 06:46:50 2021 | q: 21/31 | q_time: 4.837021s | E: 53 | q_time/E: 0.091265s | shuffle time: 0.000260s
Mon Jan 25 06:46:55 2021 | q: 22/31 | q_time: 5.889832s | E: 55 | q_time/E: 0.107088s | shuffle time: 0.000259s
Mon Jan 25 06:47:00 2021 | q: 23/31 | q_time: 5.081184s | E: 57 | q_time/E: 0.089144s | shuffle time: 0.000258s
Mon Jan 25 06:47:06 2021 | q: 24/31 | q_time: 5.891892s | E: 60 | q_time/E: 0.098198s | shuffle time: 0.000259s
Mon Jan 25 06:47:13 2021 | q: 25/31 | q_time: 6.177391s | E: 61 | q_time/E: 0.101269s | shuffle time: 0.000258s
Mon Jan 25 06:47:18 2021 | q: 26/31 | q_time: 5.826757s | E: 62 | q_time/E: 0.093980s | shuffle time: 0.000254s
Mon Jan 25 06:47:24 2021 | q: 27/31 | q_time: 5.678479s | E: 64 | q_time/E: 0.088726s | shuffle time: 0.000253s
Mon Jan 25 06:47:34 2021 | q: 28/31 | q_time: 10.016982s | E: 67 | q_time/E: 0.149507s | shuffle time: 0.000252s
Mon Jan 25 06:47:40 2021 | q: 29/31 | q_time: 6.110493s | E: 69 | q_time/E: 0.088558s | shuffle time: 0.000251s
Mon Jan 25 06:47:46 2021 | q: 30/31 | q_time: 6.236467s | E: 70 | q_time/E: 0.089092s | shuffle time: 0.000251s
Mon Jan 25 06:47:53 2021 | q: 31/31 | q_time: 6.386977s | E: 71 | q_time/E: 0.089957s | shuffle time: 0.000250s
