run: 260 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:54:28 2021 | q: 0/31 | q_time: 0.083361s | E: 1 | q_time/E: 0.083361s | shuffle time: 0.000000s
Mon Jan 25 04:54:28 2021 | q: 1/31 | q_time: 0.079937s | E: 1 | q_time/E: 0.079937s | shuffle time: 0.000221s
Mon Jan 25 04:54:28 2021 | q: 2/31 | q_time: 0.169304s | E: 2 | q_time/E: 0.084652s | shuffle time: 0.000240s
Mon Jan 25 04:54:29 2021 | q: 3/31 | q_time: 0.344643s | E: 4 | q_time/E: 0.086161s | shuffle time: 0.000234s
Mon Jan 25 04:54:29 2021 | q: 4/31 | q_time: 0.531497s | E: 6 | q_time/E: 0.088583s | shuffle time: 0.000240s
Mon Jan 25 04:54:30 2021 | q: 5/31 | q_time: 0.724597s | E: 8 | q_time/E: 0.090575s | shuffle time: 0.000247s
Mon Jan 25 04:54:31 2021 | q: 6/31 | q_time: 0.922623s | E: 10 | q_time/E: 0.092262s | shuffle time: 0.000247s
Mon Jan 25 04:54:32 2021 | q: 7/31 | q_time: 1.194815s | E: 13 | q_time/E: 0.091909s | shuffle time: 0.000243s
Mon Jan 25 04:54:33 2021 | q: 8/31 | q_time: 1.476348s | E: 16 | q_time/E: 0.092272s | shuffle time: 0.000248s
Mon Jan 25 04:54:35 2021 | q: 9/31 | q_time: 1.782492s | E: 19 | q_time/E: 0.093815s | shuffle time: 0.000249s
Mon Jan 25 04:54:37 2021 | q: 10/31 | q_time: 2.069037s | E: 22 | q_time/E: 0.094047s | shuffle time: 0.000252s
Mon Jan 25 04:54:40 2021 | q: 11/31 | q_time: 2.450288s | E: 26 | q_time/E: 0.094242s | shuffle time: 0.000253s
Mon Jan 25 04:54:43 2021 | q: 12/31 | q_time: 2.785693s | E: 30 | q_time/E: 0.092856s | shuffle time: 0.000254s
Mon Jan 25 04:54:46 2021 | q: 13/31 | q_time: 3.130955s | E: 34 | q_time/E: 0.092087s | shuffle time: 0.000255s
Mon Jan 25 04:54:49 2021 | q: 14/31 | q_time: 3.486490s | E: 37 | q_time/E: 0.094229s | shuffle time: 0.000254s
Mon Jan 25 04:54:53 2021 | q: 15/31 | q_time: 3.813412s | E: 40 | q_time/E: 0.095335s | shuffle time: 0.000254s
Mon Jan 25 04:54:57 2021 | q: 16/31 | q_time: 4.239639s | E: 44 | q_time/E: 0.096355s | shuffle time: 0.000251s
Mon Jan 25 04:55:02 2021 | q: 17/31 | q_time: 4.352781s | E: 46 | q_time/E: 0.094626s | shuffle time: 0.000252s
Mon Jan 25 04:55:07 2021 | q: 18/31 | q_time: 5.827051s | E: 49 | q_time/E: 0.118919s | shuffle time: 0.000254s
Mon Jan 25 04:55:12 2021 | q: 19/31 | q_time: 5.055416s | E: 50 | q_time/E: 0.101108s | shuffle time: 0.000254s
Mon Jan 25 04:55:19 2021 | q: 20/31 | q_time: 6.087425s | E: 52 | q_time/E: 0.117066s | shuffle time: 0.000258s
Mon Jan 25 04:55:24 2021 | q: 21/31 | q_time: 5.400232s | E: 53 | q_time/E: 0.101891s | shuffle time: 0.000255s
Mon Jan 25 04:55:29 2021 | q: 22/31 | q_time: 5.379986s | E: 55 | q_time/E: 0.097818s | shuffle time: 0.000258s
Mon Jan 25 04:55:34 2021 | q: 23/31 | q_time: 5.070386s | E: 57 | q_time/E: 0.088954s | shuffle time: 0.000257s
Mon Jan 25 04:55:41 2021 | q: 24/31 | q_time: 6.688105s | E: 60 | q_time/E: 0.111468s | shuffle time: 0.000256s
Mon Jan 25 04:55:47 2021 | q: 25/31 | q_time: 6.018650s | E: 61 | q_time/E: 0.098666s | shuffle time: 0.000255s
Mon Jan 25 04:55:53 2021 | q: 26/31 | q_time: 5.993964s | E: 62 | q_time/E: 0.096677s | shuffle time: 0.000253s
Mon Jan 25 04:55:59 2021 | q: 27/31 | q_time: 5.841406s | E: 64 | q_time/E: 0.091272s | shuffle time: 0.000252s
Mon Jan 25 04:56:15 2021 | q: 28/31 | q_time: 16.094914s | E: 67 | q_time/E: 0.240223s | shuffle time: 0.000251s
Mon Jan 25 04:56:22 2021 | q: 29/31 | q_time: 6.784395s | E: 69 | q_time/E: 0.098325s | shuffle time: 0.000250s
Mon Jan 25 04:56:28 2021 | q: 30/31 | q_time: 6.179868s | E: 70 | q_time/E: 0.088284s | shuffle time: 0.000248s
Mon Jan 25 04:56:35 2021 | q: 31/31 | q_time: 6.534987s | E: 71 | q_time/E: 0.092042s | shuffle time: 0.000247s
