run: 180 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:00:21 2021 | q: 0/31 | q_time: 0.098263s | E: 1 | q_time/E: 0.098263s | shuffle time: 0.000000s
Mon Jan 25 02:00:21 2021 | q: 1/31 | q_time: 0.086488s | E: 1 | q_time/E: 0.086488s | shuffle time: 0.000258s
Mon Jan 25 02:00:21 2021 | q: 2/31 | q_time: 0.181112s | E: 2 | q_time/E: 0.090556s | shuffle time: 0.000275s
Mon Jan 25 02:00:21 2021 | q: 3/31 | q_time: 0.355005s | E: 4 | q_time/E: 0.088751s | shuffle time: 0.000266s
Mon Jan 25 02:00:22 2021 | q: 4/31 | q_time: 0.534693s | E: 6 | q_time/E: 0.089116s | shuffle time: 0.000246s
Mon Jan 25 02:00:22 2021 | q: 5/31 | q_time: 0.739505s | E: 8 | q_time/E: 0.092438s | shuffle time: 0.000249s
Mon Jan 25 02:00:23 2021 | q: 6/31 | q_time: 0.917318s | E: 10 | q_time/E: 0.091732s | shuffle time: 0.000250s
Mon Jan 25 02:00:25 2021 | q: 7/31 | q_time: 1.202556s | E: 13 | q_time/E: 0.092504s | shuffle time: 0.000252s
Mon Jan 25 02:00:26 2021 | q: 8/31 | q_time: 1.598530s | E: 16 | q_time/E: 0.099908s | shuffle time: 0.000251s
Mon Jan 25 02:00:28 2021 | q: 9/31 | q_time: 1.809156s | E: 19 | q_time/E: 0.095219s | shuffle time: 0.000257s
Mon Jan 25 02:00:30 2021 | q: 10/31 | q_time: 2.126932s | E: 22 | q_time/E: 0.096679s | shuffle time: 0.000257s
Mon Jan 25 02:00:33 2021 | q: 11/31 | q_time: 2.443561s | E: 26 | q_time/E: 0.093983s | shuffle time: 0.000257s
Mon Jan 25 02:00:35 2021 | q: 12/31 | q_time: 2.852587s | E: 30 | q_time/E: 0.095086s | shuffle time: 0.000257s
Mon Jan 25 02:00:39 2021 | q: 13/31 | q_time: 3.194502s | E: 34 | q_time/E: 0.093956s | shuffle time: 0.000262s
Mon Jan 25 02:00:43 2021 | q: 14/31 | q_time: 4.863613s | E: 37 | q_time/E: 0.131449s | shuffle time: 0.000259s
Mon Jan 25 02:00:47 2021 | q: 15/31 | q_time: 3.822444s | E: 40 | q_time/E: 0.095561s | shuffle time: 0.000256s
Mon Jan 25 02:00:52 2021 | q: 16/31 | q_time: 4.648285s | E: 44 | q_time/E: 0.105643s | shuffle time: 0.000258s
Mon Jan 25 02:00:57 2021 | q: 17/31 | q_time: 4.660292s | E: 46 | q_time/E: 0.101311s | shuffle time: 0.000259s
Mon Jan 25 02:01:03 2021 | q: 18/31 | q_time: 6.541610s | E: 49 | q_time/E: 0.133502s | shuffle time: 0.000260s
Mon Jan 25 02:01:08 2021 | q: 19/31 | q_time: 5.034984s | E: 50 | q_time/E: 0.100700s | shuffle time: 0.000260s
Mon Jan 25 02:01:15 2021 | q: 20/31 | q_time: 6.520163s | E: 52 | q_time/E: 0.125388s | shuffle time: 0.000258s
Mon Jan 25 02:01:19 2021 | q: 21/31 | q_time: 4.726692s | E: 53 | q_time/E: 0.089183s | shuffle time: 0.000260s
Mon Jan 25 02:01:25 2021 | q: 22/31 | q_time: 5.587295s | E: 55 | q_time/E: 0.101587s | shuffle time: 0.000259s
Mon Jan 25 02:01:30 2021 | q: 23/31 | q_time: 5.342620s | E: 57 | q_time/E: 0.093730s | shuffle time: 0.000260s
Mon Jan 25 02:01:36 2021 | q: 24/31 | q_time: 5.673347s | E: 60 | q_time/E: 0.094556s | shuffle time: 0.000259s
Mon Jan 25 02:01:43 2021 | q: 25/31 | q_time: 7.355294s | E: 61 | q_time/E: 0.120579s | shuffle time: 0.000256s
Mon Jan 25 02:01:51 2021 | q: 26/31 | q_time: 7.310264s | E: 62 | q_time/E: 0.117907s | shuffle time: 0.000561s
Mon Jan 25 02:01:57 2021 | q: 27/31 | q_time: 5.889138s | E: 64 | q_time/E: 0.092018s | shuffle time: 0.000252s
Mon Jan 25 02:02:12 2021 | q: 28/31 | q_time: 15.566702s | E: 67 | q_time/E: 0.232339s | shuffle time: 0.000254s
Mon Jan 25 02:02:20 2021 | q: 29/31 | q_time: 8.167662s | E: 69 | q_time/E: 0.118372s | shuffle time: 0.000252s
Mon Jan 25 02:02:27 2021 | q: 30/31 | q_time: 6.575169s | E: 70 | q_time/E: 0.093931s | shuffle time: 0.000341s
Mon Jan 25 02:02:33 2021 | q: 31/31 | q_time: 6.468229s | E: 71 | q_time/E: 0.091102s | shuffle time: 0.000251s
