run: 147 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:47:50 2021 | q: 0/31 | q_time: 0.083258s | E: 1 | q_time/E: 0.083258s | shuffle time: 0.000000s
Mon Jan 25 00:47:51 2021 | q: 1/31 | q_time: 0.080232s | E: 1 | q_time/E: 0.080232s | shuffle time: 0.000220s
Mon Jan 25 00:47:51 2021 | q: 2/31 | q_time: 0.170062s | E: 2 | q_time/E: 0.085031s | shuffle time: 0.000239s
Mon Jan 25 00:47:51 2021 | q: 3/31 | q_time: 0.344799s | E: 4 | q_time/E: 0.086200s | shuffle time: 0.000234s
Mon Jan 25 00:47:52 2021 | q: 4/31 | q_time: 0.535372s | E: 6 | q_time/E: 0.089229s | shuffle time: 0.000243s
Mon Jan 25 00:47:52 2021 | q: 5/31 | q_time: 0.724049s | E: 8 | q_time/E: 0.090506s | shuffle time: 0.000246s
Mon Jan 25 00:47:53 2021 | q: 6/31 | q_time: 0.927900s | E: 10 | q_time/E: 0.092790s | shuffle time: 0.000246s
Mon Jan 25 00:47:54 2021 | q: 7/31 | q_time: 1.192100s | E: 13 | q_time/E: 0.091700s | shuffle time: 0.000245s
Mon Jan 25 00:47:56 2021 | q: 8/31 | q_time: 1.486899s | E: 16 | q_time/E: 0.092931s | shuffle time: 0.000249s
Mon Jan 25 00:47:58 2021 | q: 9/31 | q_time: 1.761234s | E: 19 | q_time/E: 0.092697s | shuffle time: 0.000251s
Mon Jan 25 00:48:00 2021 | q: 10/31 | q_time: 2.094129s | E: 22 | q_time/E: 0.095188s | shuffle time: 0.000251s
Mon Jan 25 00:48:02 2021 | q: 11/31 | q_time: 2.467472s | E: 26 | q_time/E: 0.094903s | shuffle time: 0.000254s
Mon Jan 25 00:48:05 2021 | q: 12/31 | q_time: 2.837248s | E: 30 | q_time/E: 0.094575s | shuffle time: 0.000252s
Mon Jan 25 00:48:08 2021 | q: 13/31 | q_time: 3.175818s | E: 34 | q_time/E: 0.093406s | shuffle time: 0.000253s
Mon Jan 25 00:48:12 2021 | q: 14/31 | q_time: 3.505229s | E: 37 | q_time/E: 0.094736s | shuffle time: 0.000253s
Mon Jan 25 00:48:15 2021 | q: 15/31 | q_time: 3.685376s | E: 40 | q_time/E: 0.092134s | shuffle time: 0.000252s
Mon Jan 25 00:48:20 2021 | q: 16/31 | q_time: 4.294936s | E: 44 | q_time/E: 0.097612s | shuffle time: 0.000252s
Mon Jan 25 00:48:24 2021 | q: 17/31 | q_time: 4.275471s | E: 46 | q_time/E: 0.092945s | shuffle time: 0.000253s
Mon Jan 25 00:48:30 2021 | q: 18/31 | q_time: 5.957713s | E: 49 | q_time/E: 0.121586s | shuffle time: 0.000253s
Mon Jan 25 00:48:35 2021 | q: 19/31 | q_time: 4.572312s | E: 50 | q_time/E: 0.091446s | shuffle time: 0.000254s
Mon Jan 25 00:48:40 2021 | q: 20/31 | q_time: 5.913078s | E: 52 | q_time/E: 0.113713s | shuffle time: 0.000257s
Mon Jan 25 00:48:45 2021 | q: 21/31 | q_time: 4.918342s | E: 53 | q_time/E: 0.092799s | shuffle time: 0.000256s
Mon Jan 25 00:48:52 2021 | q: 22/31 | q_time: 6.255602s | E: 55 | q_time/E: 0.113738s | shuffle time: 0.000258s
Mon Jan 25 00:48:57 2021 | q: 23/31 | q_time: 5.658734s | E: 57 | q_time/E: 0.099276s | shuffle time: 0.000257s
Mon Jan 25 00:49:03 2021 | q: 24/31 | q_time: 5.524178s | E: 60 | q_time/E: 0.092070s | shuffle time: 0.000254s
Mon Jan 25 00:49:09 2021 | q: 25/31 | q_time: 5.808522s | E: 61 | q_time/E: 0.095222s | shuffle time: 0.000254s
Mon Jan 25 00:49:15 2021 | q: 26/31 | q_time: 6.000650s | E: 62 | q_time/E: 0.096785s | shuffle time: 0.000255s
Mon Jan 25 00:49:21 2021 | q: 27/31 | q_time: 6.064473s | E: 64 | q_time/E: 0.094757s | shuffle time: 0.000253s
Mon Jan 25 00:49:33 2021 | q: 28/31 | q_time: 12.508395s | E: 67 | q_time/E: 0.186692s | shuffle time: 0.000309s
Mon Jan 25 00:49:40 2021 | q: 29/31 | q_time: 6.405076s | E: 69 | q_time/E: 0.092827s | shuffle time: 0.000318s
Mon Jan 25 00:49:47 2021 | q: 30/31 | q_time: 7.022248s | E: 70 | q_time/E: 0.100318s | shuffle time: 0.000251s
Mon Jan 25 00:49:53 2021 | q: 31/31 | q_time: 6.655719s | E: 71 | q_time/E: 0.093743s | shuffle time: 0.000250s
