q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085222 1 0.085222 639938 639937 0
1 31 0.080113 1 0.080113 639938 639937 0
2 31 0.169327 2 0.084664 1280938 956495 324442
3 31 0.345855 4 0.086464 2572558 1603672 968885
4 31 0.530034 6 0.088339 3849273 2324595 1524677
5 31 0.724947 8 0.090618 5140100 2983723 2156376
6 31 0.913164 10 0.091316 6422175 3705808 2716366
7 31 1.229267 13 0.094559 8648546 4717675 3930870
8 31 1.511142 16 0.094446 10583624 5500532 5083091
9 31 1.798820 19 0.094675 12520845 6390435 6130409
10 31 2.044624 22 0.092937 14193428 7023640 7169787
11 31 2.410713 26 0.092720 16800486 7984637 8815848
12 31 2.781590 30 0.092720 19484255 8927719 10556535
13 31 3.233534 34 0.095104 22808019 10219929 12588089
14 31 3.488611 37 0.094287 24710966 10998119 13712846
15 31 4.003819 40 0.100095 28703609 12643833 16059775
16 31 4.245673 44 0.096493 30682978 13138652 17544325
17 31 8.549270 46 0.185854 30175945 13075523 17100421
18 31 6.663855 49 0.135997 36752698 15756167 20996530
19 31 4.505825 50 0.090116 32664791 14107823 18556967
20 31 4.895064 52 0.094136 35813006 15575715 20237290
21 31 5.373203 53 0.101381 35532159 15535150 19997008
22 31 5.573803 55 0.101342 41369396 18074204 23295191
23 31 5.171350 57 0.090725 38247887 16510190 21737696
24 31 5.573292 60 0.092888 41619305 17600490 24018814
25 31 5.815828 61 0.095341 41729295 17706702 24022592
26 31 5.938732 62 0.095786 43008388 18449423 24558964
27 31 5.990294 64 0.093598 43635476 18456238 25179237
28 31 13.535222 67 0.202018 79741564 33180631 46560932
29 31 6.156261 69 0.089221 45288741 18336657 26952083
30 31 6.571305 70 0.093876 46836639 19013281 27823357
31 31 6.346383 71 0.089386 47578393 19039873 28538519
126.256
