q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.133582 1 0.133582 639938 639937 0
1 31 0.131416 1 0.131416 639938 639937 0
2 31 0.257172 2 0.128586 1280571 955835 324735
3 31 0.481909 4 0.120477 2575801 1603818 971982
4 31 0.656893 6 0.109482 3849911 2315658 1534252
5 31 0.809819 8 0.101227 5162024 3001895 2160128
6 31 0.927829 10 0.092783 6420691 3695026 2725664
7 31 1.184702 13 0.091131 8363369 4517709 3845659
8 31 1.531715 16 0.095732 10781601 5654576 5127024
9 31 1.764292 19 0.092857 12317989 6261764 6056224
10 31 2.053010 22 0.093319 14299838 7106593 7193244
11 31 2.504405 26 0.096323 17554723 8378719 9176003
12 31 2.771896 30 0.092397 19470278 8886886 10583391
13 31 3.274802 34 0.096318 23200324 10407582 12792741
14 31 3.519215 37 0.095114 25044988 11141406 13903581
15 31 3.721982 40 0.093050 26652266 11679071 14973194
16 31 4.143149 44 0.094162 29960378 12788542 17171835
17 31 4.408168 46 0.095830 31763065 13792758 17970306
18 31 6.409096 49 0.130798 41472722 17913041 23559680
19 31 7.908090 50 0.158162 34399349 14903906 19495442
20 31 5.294257 52 0.101813 39172102 16977699 22194402
21 31 4.875259 53 0.091986 35934618 15708082 20226535
22 31 5.294325 55 0.096260 36774928 15983293 20791634
23 31 5.991239 57 0.105109 38397487 16620987 21776499
24 31 6.349524 60 0.105825 48134656 20466786 27667869
25 31 5.662227 61 0.092823 40995885 17479885 23515999
26 31 6.193375 62 0.099893 45552190 19602878 25949311
27 31 5.841945 64 0.091280 43015294 18272367 24742926
28 31 12.616267 67 0.188302 96763074 40359033 56404040
29 31 6.350710 69 0.092039 47375621 19465739 27909881
30 31 11.570163 70 0.165288 48379679 19649094 28730584
31 31 6.331125 71 0.089171 47681423 19161983 28519439
130.964
