q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083004 1 0.083004 639938 639937 0
1 31 0.079869 1 0.079869 639938 639937 0
2 31 0.169567 2 0.084783 1281206 956711 324494
3 31 0.343564 4 0.085891 2565801 1589454 976346
4 31 0.530487 6 0.088414 3871407 2343325 1528081
5 31 0.723312 8 0.090414 5156564 2993587 2162976
6 31 0.918741 10 0.091874 6502401 3761079 2741321
7 31 1.220915 13 0.093917 8617519 4679702 3937816
8 31 1.539304 16 0.096207 10816807 5630781 5186025
9 31 1.773254 19 0.093329 12363750 6285634 6078115
10 31 2.056348 22 0.093470 14286887 7124271 7162615
11 31 2.427935 26 0.093382 16956849 8070961 8885887
12 31 2.791318 30 0.093044 19573008 8958772 10614235
13 31 3.117605 34 0.091694 21954082 9710452 12243629
14 31 3.440574 37 0.092988 24183198 10724105 13459092
15 31 3.679068 40 0.091977 26049290 11434801 14614488
16 31 4.173317 44 0.094848 30151555 12863525 17288029
17 31 4.195418 46 0.091205 29687273 12820364 16866908
18 31 4.742793 49 0.096792 34570699 14787176 19783522
19 31 5.508600 50 0.110172 40583730 17695958 22887771
20 31 5.703291 52 0.109679 42340543 18323832 24016710
21 31 4.999177 53 0.094324 36753982 16124316 20629665
22 31 4.958889 55 0.090162 36545006 15829675 20715330
23 31 5.188828 57 0.091032 38475130 16523877 21951252
24 31 5.868047 60 0.097801 44056121 18687509 25368611
25 31 5.801354 61 0.095104 42028092 17840604 24187487
26 31 5.760311 62 0.092908 42022052 18068033 23954018
27 31 5.719771 64 0.089371 41945803 17712237 24233565
28 31 11.626767 67 0.173534 88702670 36894437 51808232
29 31 6.296813 69 0.091258 46766976 19153350 27613625
30 31 6.099689 70 0.087138 45493993 18259191 27234801
31 31 6.479333 71 0.091258 49066419 19714123 29352295
118.017
