run: 382 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:16:50 2021 | q: 0/31 | q_time: 0.206423s | E: 1 | q_time/E: 0.206423s | shuffle time: 0.000000s
Mon Jan 25 09:16:50 2021 | q: 1/31 | q_time: 0.228610s | E: 1 | q_time/E: 0.228610s | shuffle time: 0.000668s
Mon Jan 25 09:16:51 2021 | q: 2/31 | q_time: 0.423953s | E: 2 | q_time/E: 0.211976s | shuffle time: 0.000714s
Mon Jan 25 09:16:51 2021 | q: 3/31 | q_time: 0.741644s | E: 4 | q_time/E: 0.185411s | shuffle time: 0.000573s
Mon Jan 25 09:16:52 2021 | q: 4/31 | q_time: 0.868633s | E: 6 | q_time/E: 0.144772s | shuffle time: 0.000511s
Mon Jan 25 09:16:53 2021 | q: 5/31 | q_time: 0.875132s | E: 8 | q_time/E: 0.109391s | shuffle time: 0.000360s
Mon Jan 25 09:16:54 2021 | q: 6/31 | q_time: 0.945046s | E: 10 | q_time/E: 0.094505s | shuffle time: 0.000292s
Mon Jan 25 09:16:55 2021 | q: 7/31 | q_time: 1.194386s | E: 13 | q_time/E: 0.091876s | shuffle time: 0.000243s
Mon Jan 25 09:16:57 2021 | q: 8/31 | q_time: 1.509620s | E: 16 | q_time/E: 0.094351s | shuffle time: 0.000248s
Mon Jan 25 09:16:58 2021 | q: 9/31 | q_time: 1.768592s | E: 19 | q_time/E: 0.093084s | shuffle time: 0.000250s
Mon Jan 25 09:17:01 2021 | q: 10/31 | q_time: 2.110015s | E: 22 | q_time/E: 0.095910s | shuffle time: 0.000253s
Mon Jan 25 09:17:03 2021 | q: 11/31 | q_time: 2.430578s | E: 26 | q_time/E: 0.093484s | shuffle time: 0.000253s
Mon Jan 25 09:17:07 2021 | q: 12/31 | q_time: 3.623894s | E: 30 | q_time/E: 0.120796s | shuffle time: 0.000255s
Mon Jan 25 09:17:10 2021 | q: 13/31 | q_time: 3.123873s | E: 34 | q_time/E: 0.091879s | shuffle time: 0.000255s
Mon Jan 25 09:17:13 2021 | q: 14/31 | q_time: 3.555258s | E: 37 | q_time/E: 0.096088s | shuffle time: 0.000254s
Mon Jan 25 09:17:17 2021 | q: 15/31 | q_time: 3.839866s | E: 40 | q_time/E: 0.095997s | shuffle time: 0.000252s
Mon Jan 25 09:17:22 2021 | q: 16/31 | q_time: 4.501048s | E: 44 | q_time/E: 0.102297s | shuffle time: 0.000252s
Mon Jan 25 09:17:26 2021 | q: 17/31 | q_time: 4.282983s | E: 46 | q_time/E: 0.093108s | shuffle time: 0.000255s
Mon Jan 25 09:17:33 2021 | q: 18/31 | q_time: 6.933377s | E: 49 | q_time/E: 0.141497s | shuffle time: 0.000255s
Mon Jan 25 09:17:37 2021 | q: 19/31 | q_time: 4.494626s | E: 50 | q_time/E: 0.089893s | shuffle time: 0.000255s
Mon Jan 25 09:17:44 2021 | q: 20/31 | q_time: 6.273490s | E: 52 | q_time/E: 0.120644s | shuffle time: 0.000256s
Mon Jan 25 09:17:50 2021 | q: 21/31 | q_time: 6.178164s | E: 53 | q_time/E: 0.116569s | shuffle time: 0.000257s
Mon Jan 25 09:17:56 2021 | q: 22/31 | q_time: 6.369155s | E: 55 | q_time/E: 0.115803s | shuffle time: 0.000256s
Mon Jan 25 09:18:02 2021 | q: 23/31 | q_time: 5.796056s | E: 57 | q_time/E: 0.101685s | shuffle time: 0.000258s
Mon Jan 25 09:18:08 2021 | q: 24/31 | q_time: 5.570259s | E: 60 | q_time/E: 0.092838s | shuffle time: 0.000261s
Mon Jan 25 09:18:13 2021 | q: 25/31 | q_time: 5.911338s | E: 61 | q_time/E: 0.096907s | shuffle time: 0.000257s
Mon Jan 25 09:18:19 2021 | q: 26/31 | q_time: 5.630014s | E: 62 | q_time/E: 0.090807s | shuffle time: 0.000256s
Mon Jan 25 09:18:25 2021 | q: 27/31 | q_time: 5.763671s | E: 64 | q_time/E: 0.090057s | shuffle time: 0.000253s
Mon Jan 25 09:18:38 2021 | q: 28/31 | q_time: 13.133150s | E: 67 | q_time/E: 0.196017s | shuffle time: 0.000253s
Mon Jan 25 09:18:45 2021 | q: 29/31 | q_time: 6.637346s | E: 69 | q_time/E: 0.096193s | shuffle time: 0.000252s
Mon Jan 25 09:18:51 2021 | q: 30/31 | q_time: 6.665430s | E: 70 | q_time/E: 0.095220s | shuffle time: 0.000250s
Mon Jan 25 09:18:58 2021 | q: 31/31 | q_time: 6.451903s | E: 71 | q_time/E: 0.090872s | shuffle time: 0.000248s
