run: 450 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:43:40 2021 | q: 0/31 | q_time: 0.084524s | E: 1 | q_time/E: 0.084524s | shuffle time: 0.000000s
Mon Jan 25 11:43:40 2021 | q: 1/31 | q_time: 0.079820s | E: 1 | q_time/E: 0.079820s | shuffle time: 0.000213s
Mon Jan 25 11:43:40 2021 | q: 2/31 | q_time: 0.168908s | E: 2 | q_time/E: 0.084454s | shuffle time: 0.000238s
Mon Jan 25 11:43:40 2021 | q: 3/31 | q_time: 0.343317s | E: 4 | q_time/E: 0.085829s | shuffle time: 0.000231s
Mon Jan 25 11:43:41 2021 | q: 4/31 | q_time: 0.530788s | E: 6 | q_time/E: 0.088465s | shuffle time: 0.000240s
Mon Jan 25 11:43:42 2021 | q: 5/31 | q_time: 0.729340s | E: 8 | q_time/E: 0.091167s | shuffle time: 0.000244s
Mon Jan 25 11:43:43 2021 | q: 6/31 | q_time: 0.926938s | E: 10 | q_time/E: 0.092694s | shuffle time: 0.000244s
Mon Jan 25 11:43:44 2021 | q: 7/31 | q_time: 1.187028s | E: 13 | q_time/E: 0.091310s | shuffle time: 0.000242s
Mon Jan 25 11:43:45 2021 | q: 8/31 | q_time: 1.468800s | E: 16 | q_time/E: 0.091800s | shuffle time: 0.000246s
Mon Jan 25 11:43:47 2021 | q: 9/31 | q_time: 1.768547s | E: 19 | q_time/E: 0.093081s | shuffle time: 0.000250s
Mon Jan 25 11:43:49 2021 | q: 10/31 | q_time: 2.097498s | E: 22 | q_time/E: 0.095341s | shuffle time: 0.000251s
Mon Jan 25 11:43:52 2021 | q: 11/31 | q_time: 2.463402s | E: 26 | q_time/E: 0.094746s | shuffle time: 0.000252s
Mon Jan 25 11:43:54 2021 | q: 12/31 | q_time: 2.824817s | E: 30 | q_time/E: 0.094161s | shuffle time: 0.000253s
Mon Jan 25 11:43:58 2021 | q: 13/31 | q_time: 3.210693s | E: 34 | q_time/E: 0.094432s | shuffle time: 0.000254s
Mon Jan 25 11:44:01 2021 | q: 14/31 | q_time: 3.504366s | E: 37 | q_time/E: 0.094713s | shuffle time: 0.000252s
Mon Jan 25 11:44:05 2021 | q: 15/31 | q_time: 3.616320s | E: 40 | q_time/E: 0.090408s | shuffle time: 0.000253s
Mon Jan 25 11:44:09 2021 | q: 16/31 | q_time: 4.063673s | E: 44 | q_time/E: 0.092356s | shuffle time: 0.000248s
Mon Jan 25 11:44:13 2021 | q: 17/31 | q_time: 4.165440s | E: 46 | q_time/E: 0.090553s | shuffle time: 0.000253s
Mon Jan 25 11:44:19 2021 | q: 18/31 | q_time: 6.067402s | E: 49 | q_time/E: 0.123825s | shuffle time: 0.000253s
Mon Jan 25 11:44:24 2021 | q: 19/31 | q_time: 4.716060s | E: 50 | q_time/E: 0.094321s | shuffle time: 0.000254s
Mon Jan 25 11:44:30 2021 | q: 20/31 | q_time: 6.540246s | E: 52 | q_time/E: 0.125774s | shuffle time: 0.000255s
Mon Jan 25 11:44:36 2021 | q: 21/31 | q_time: 5.237640s | E: 53 | q_time/E: 0.098823s | shuffle time: 0.000260s
Mon Jan 25 11:44:43 2021 | q: 22/31 | q_time: 7.367486s | E: 55 | q_time/E: 0.133954s | shuffle time: 0.000258s
Mon Jan 25 11:44:49 2021 | q: 23/31 | q_time: 6.517614s | E: 57 | q_time/E: 0.114344s | shuffle time: 0.000493s
Mon Jan 25 11:44:56 2021 | q: 24/31 | q_time: 6.338221s | E: 60 | q_time/E: 0.105637s | shuffle time: 0.000257s
Mon Jan 25 11:45:02 2021 | q: 25/31 | q_time: 5.993487s | E: 61 | q_time/E: 0.098254s | shuffle time: 0.000259s
Mon Jan 25 11:45:08 2021 | q: 26/31 | q_time: 6.064575s | E: 62 | q_time/E: 0.097816s | shuffle time: 0.000256s
Mon Jan 25 11:45:14 2021 | q: 27/31 | q_time: 5.849083s | E: 64 | q_time/E: 0.091392s | shuffle time: 0.000255s
Mon Jan 25 11:45:24 2021 | q: 28/31 | q_time: 10.409263s | E: 67 | q_time/E: 0.155362s | shuffle time: 0.000254s
Mon Jan 25 11:45:30 2021 | q: 29/31 | q_time: 6.378050s | E: 69 | q_time/E: 0.092436s | shuffle time: 0.000253s
Mon Jan 25 11:45:37 2021 | q: 30/31 | q_time: 6.421552s | E: 70 | q_time/E: 0.091736s | shuffle time: 0.000248s
Mon Jan 25 11:45:46 2021 | q: 31/31 | q_time: 9.032303s | E: 71 | q_time/E: 0.127216s | shuffle time: 0.000248s
