run: 94 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:54:19 2021 | q: 0/31 | q_time: 0.083218s | E: 1 | q_time/E: 0.083218s | shuffle time: 0.000000s
Sun Jan 24 22:54:19 2021 | q: 1/31 | q_time: 0.079953s | E: 1 | q_time/E: 0.079953s | shuffle time: 0.000215s
Sun Jan 24 22:54:19 2021 | q: 2/31 | q_time: 0.168820s | E: 2 | q_time/E: 0.084410s | shuffle time: 0.000238s
Sun Jan 24 22:54:19 2021 | q: 3/31 | q_time: 0.346101s | E: 4 | q_time/E: 0.086525s | shuffle time: 0.000232s
Sun Jan 24 22:54:20 2021 | q: 4/31 | q_time: 0.528864s | E: 6 | q_time/E: 0.088144s | shuffle time: 0.000241s
Sun Jan 24 22:54:20 2021 | q: 5/31 | q_time: 0.723252s | E: 8 | q_time/E: 0.090407s | shuffle time: 0.000245s
Sun Jan 24 22:54:21 2021 | q: 6/31 | q_time: 0.906927s | E: 10 | q_time/E: 0.090693s | shuffle time: 0.000245s
Sun Jan 24 22:54:23 2021 | q: 7/31 | q_time: 1.202511s | E: 13 | q_time/E: 0.092501s | shuffle time: 0.000243s
Sun Jan 24 22:54:24 2021 | q: 8/31 | q_time: 1.472805s | E: 16 | q_time/E: 0.092050s | shuffle time: 0.000250s
Sun Jan 24 22:54:26 2021 | q: 9/31 | q_time: 1.770402s | E: 19 | q_time/E: 0.093179s | shuffle time: 0.000251s
Sun Jan 24 22:54:28 2021 | q: 10/31 | q_time: 2.079504s | E: 22 | q_time/E: 0.094523s | shuffle time: 0.000252s
Sun Jan 24 22:54:30 2021 | q: 11/31 | q_time: 2.448114s | E: 26 | q_time/E: 0.094158s | shuffle time: 0.000252s
Sun Jan 24 22:54:33 2021 | q: 12/31 | q_time: 2.897725s | E: 30 | q_time/E: 0.096591s | shuffle time: 0.000252s
Sun Jan 24 22:54:36 2021 | q: 13/31 | q_time: 3.174025s | E: 34 | q_time/E: 0.093354s | shuffle time: 0.000254s
Sun Jan 24 22:54:40 2021 | q: 14/31 | q_time: 3.446651s | E: 37 | q_time/E: 0.093153s | shuffle time: 0.000253s
Sun Jan 24 22:54:44 2021 | q: 15/31 | q_time: 3.848284s | E: 40 | q_time/E: 0.096207s | shuffle time: 0.000252s
Sun Jan 24 22:54:48 2021 | q: 16/31 | q_time: 4.134697s | E: 44 | q_time/E: 0.093970s | shuffle time: 0.000252s
Sun Jan 24 22:54:52 2021 | q: 17/31 | q_time: 4.318126s | E: 46 | q_time/E: 0.093872s | shuffle time: 0.000252s
Sun Jan 24 22:54:59 2021 | q: 18/31 | q_time: 7.034362s | E: 49 | q_time/E: 0.143558s | shuffle time: 0.000253s
Sun Jan 24 22:55:04 2021 | q: 19/31 | q_time: 4.933993s | E: 50 | q_time/E: 0.098680s | shuffle time: 0.000254s
Sun Jan 24 22:55:10 2021 | q: 20/31 | q_time: 5.610284s | E: 52 | q_time/E: 0.107890s | shuffle time: 0.000256s
Sun Jan 24 22:55:15 2021 | q: 21/31 | q_time: 5.554917s | E: 53 | q_time/E: 0.104810s | shuffle time: 0.000255s
Sun Jan 24 22:55:21 2021 | q: 22/31 | q_time: 5.899638s | E: 55 | q_time/E: 0.107266s | shuffle time: 0.000257s
Sun Jan 24 22:55:26 2021 | q: 23/31 | q_time: 4.999455s | E: 57 | q_time/E: 0.087710s | shuffle time: 0.000257s
Sun Jan 24 22:55:32 2021 | q: 24/31 | q_time: 5.759732s | E: 60 | q_time/E: 0.095996s | shuffle time: 0.000255s
Sun Jan 24 22:55:38 2021 | q: 25/31 | q_time: 5.721517s | E: 61 | q_time/E: 0.093795s | shuffle time: 0.000256s
Sun Jan 24 22:55:43 2021 | q: 26/31 | q_time: 5.811269s | E: 62 | q_time/E: 0.093730s | shuffle time: 0.000256s
Sun Jan 24 22:55:49 2021 | q: 27/31 | q_time: 5.784277s | E: 64 | q_time/E: 0.090379s | shuffle time: 0.000251s
Sun Jan 24 22:56:02 2021 | q: 28/31 | q_time: 13.233307s | E: 67 | q_time/E: 0.197512s | shuffle time: 0.000251s
Sun Jan 24 22:56:09 2021 | q: 29/31 | q_time: 6.168640s | E: 69 | q_time/E: 0.089401s | shuffle time: 0.000250s
Sun Jan 24 22:56:15 2021 | q: 30/31 | q_time: 6.433658s | E: 70 | q_time/E: 0.091909s | shuffle time: 0.000248s
Sun Jan 24 22:56:22 2021 | q: 31/31 | q_time: 6.696872s | E: 71 | q_time/E: 0.094322s | shuffle time: 0.000248s
