q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085203 1 0.085203 639938 639937 0
1 31 0.080007 1 0.080007 639938 639937 0
2 31 0.169329 2 0.084664 1280472 958489 321982
3 31 0.343847 4 0.085962 2566168 1590593 975574
4 31 0.536280 6 0.089380 3911839 2373929 1537909
5 31 0.727096 8 0.090887 5181063 3024419 2156643
6 31 0.921650 10 0.092165 6512617 3769024 2743592
7 31 1.195273 13 0.091944 8425909 4569338 3856570
8 31 1.472721 16 0.092045 10323377 5378292 4945084
9 31 1.768070 19 0.093056 12329083 6265675 6063407
10 31 2.101176 22 0.095508 14601804 7298263 7303540
11 31 2.417766 26 0.092991 16839896 7989321 8850574
12 31 2.848937 30 0.094965 19973167 9206508 10766658
13 31 3.198422 34 0.094071 22540116 10062179 12477936
14 31 3.436796 37 0.092886 24333788 10787495 13546292
15 31 3.899497 40 0.097487 27906194 12287261 15618932
16 31 4.092464 44 0.093011 29487610 12663534 16824075
17 31 4.326568 46 0.094056 31016474 13426799 17589674
18 31 5.981768 49 0.122077 44304405 19035562 25268842
19 31 5.381755 50 0.107635 39540672 17284603 22256068
20 31 5.756442 52 0.110701 42687561 18511519 24176041
21 31 4.795632 53 0.090484 35127164 15321899 19805264
22 31 6.092960 55 0.110781 45508982 19861327 25647654
23 31 5.494119 57 0.096388 40853232 17765689 23087542
24 31 6.586512 60 0.109775 49843178 21226814 28616363
25 31 5.523345 61 0.090547 39859551 16953333 22906217
26 31 6.072436 62 0.097943 44502327 19061934 25440392
27 31 5.918804 64 0.092481 43532086 18435923 25096162
28 31 8.624728 67 0.128727 65020587 26956114 38064472
29 31 6.130068 69 0.088842 45495746 18584860 26910885
30 31 6.232172 70 0.089031 46513447 18799723 27713723
31 31 6.462630 71 0.091023 48933543 19715475 29218067
118.675
