q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083725 1 0.083725 639938 639937 0
1 31 0.080895 1 0.080895 639938 639937 0
2 31 0.170941 2 0.085470 1281171 958132 323038
3 31 0.347500 4 0.086875 2567296 1592970 974325
4 31 0.539343 6 0.089890 3895760 2369918 1525841
5 31 0.728340 8 0.091042 5135476 2982744 2152731
6 31 0.921544 10 0.092154 6437324 3720240 2717083
7 31 1.210588 13 0.093122 8426845 4565438 3861406
8 31 1.495857 16 0.093491 10350405 5363328 4987076
9 31 1.813892 19 0.095468 12486997 6364062 6122934
10 31 2.083076 22 0.094685 14307196 7121060 7186135
11 31 2.519413 26 0.096900 17420843 8308961 9111881
12 31 2.840945 30 0.094698 19708571 9059320 10649250
13 31 3.215513 34 0.094574 22444914 9988442 12456471
14 31 3.498743 37 0.094561 24638738 10929204 13709533
15 31 3.761720 40 0.094043 26668001 11759988 14908012
16 31 4.342486 44 0.098693 31184991 13365165 17819825
17 31 4.270656 46 0.092840 30346462 13105564 17240897
18 31 5.924481 49 0.120908 43517894 18642743 24875150
19 31 4.552579 50 0.091052 32796415 14189092 18607322
20 31 7.139560 52 0.137299 53204388 23037904 30166483
21 31 5.436760 53 0.102580 39872789 17524623 22348165
22 31 5.368722 55 0.097613 39403778 17199036 22204741
23 31 5.335800 57 0.093611 39244861 17011081 22233779
24 31 5.654120 60 0.094235 42017274 17834861 24182412
25 31 6.099801 61 0.099997 43895556 18747314 25148241
26 31 5.899290 62 0.095150 42747537 18324095 24423441
27 31 6.057267 64 0.094645 44234657 18759130 25475526
28 31 14.489374 67 0.216259 110316537 46089308 64227228
29 31 6.269072 69 0.090856 46151491 18862548 27288942
30 31 6.341549 70 0.090594 46936288 19063829 27872458
31 31 6.418666 71 0.090404 48177151 19235514 28941636
124.912
