q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084831 1 0.084831 639938 639937 0
1 31 0.079760 1 0.079760 639938 639937 0
2 31 0.168895 2 0.084447 1280244 956413 323830
3 31 0.345412 4 0.086353 2582023 1607987 974035
4 31 0.529049 6 0.088175 3861305 2330185 1531119
5 31 0.721611 8 0.090201 5146621 2987402 2159218
6 31 0.909277 10 0.090928 6428023 3704303 2723719
7 31 1.188820 13 0.091448 8355563 4517755 3837807
8 31 1.569883 16 0.098118 11069216 5788357 5280858
9 31 1.752271 19 0.092225 12224641 6201407 6023233
10 31 2.035772 22 0.092535 14159727 7045999 7113727
11 31 2.473306 26 0.095127 17313905 8258180 9055724
12 31 2.795460 30 0.093182 19635422 9012360 10623061
13 31 3.146267 34 0.092537 22237785 9925181 12312603
14 31 3.455552 37 0.093393 24555686 10928954 13626731
15 31 3.660629 40 0.091516 26174488 11498807 14675680
16 31 4.382648 44 0.099606 31872492 13675063 18197428
17 31 4.337895 46 0.094302 31233400 13507627 17725772
18 31 5.099721 49 0.104076 37511639 16048789 21462849
19 31 4.503837 50 0.090077 32762274 14283208 18479065
20 31 5.632484 52 0.108317 41844221 18186068 23658152
21 31 4.866419 53 0.091819 35826543 15696940 20129602
22 31 5.149866 55 0.093634 38154355 16609305 21545049
23 31 5.235083 57 0.091844 38905842 16945292 21960549
24 31 6.257674 60 0.104295 47355737 20030871 27324865
25 31 5.616595 61 0.092075 40636421 17360761 23275659
26 31 5.730029 62 0.092420 41908979 17953356 23955622
27 31 6.148730 64 0.096074 45401786 19310028 26091757
28 31 11.313682 67 0.168861 86389045 35912681 50476363
29 31 6.266071 69 0.090813 46657037 19049335 27607701
30 31 6.103078 70 0.087187 45588565 18456658 27131906
31 31 6.131827 71 0.086364 46419578 18546970 27872607
117.693
