run: 306 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:33:36 2021 | q: 0/31 | q_time: 0.082952s | E: 1 | q_time/E: 0.082952s | shuffle time: 0.000000s
Mon Jan 25 06:33:37 2021 | q: 1/31 | q_time: 0.080194s | E: 1 | q_time/E: 0.080194s | shuffle time: 0.000215s
Mon Jan 25 06:33:37 2021 | q: 2/31 | q_time: 0.169479s | E: 2 | q_time/E: 0.084739s | shuffle time: 0.000241s
Mon Jan 25 06:33:37 2021 | q: 3/31 | q_time: 0.344026s | E: 4 | q_time/E: 0.086006s | shuffle time: 0.000233s
Mon Jan 25 06:33:38 2021 | q: 4/31 | q_time: 0.529298s | E: 6 | q_time/E: 0.088216s | shuffle time: 0.000243s
Mon Jan 25 06:33:38 2021 | q: 5/31 | q_time: 0.723154s | E: 8 | q_time/E: 0.090394s | shuffle time: 0.000245s
Mon Jan 25 06:33:39 2021 | q: 6/31 | q_time: 0.910362s | E: 10 | q_time/E: 0.091036s | shuffle time: 0.000246s
Mon Jan 25 06:33:40 2021 | q: 7/31 | q_time: 1.187837s | E: 13 | q_time/E: 0.091372s | shuffle time: 0.000244s
Mon Jan 25 06:33:42 2021 | q: 8/31 | q_time: 1.510440s | E: 16 | q_time/E: 0.094403s | shuffle time: 0.000249s
Mon Jan 25 06:33:44 2021 | q: 9/31 | q_time: 1.778528s | E: 19 | q_time/E: 0.093607s | shuffle time: 0.000249s
Mon Jan 25 06:33:46 2021 | q: 10/31 | q_time: 2.052710s | E: 22 | q_time/E: 0.093305s | shuffle time: 0.000257s
Mon Jan 25 06:33:48 2021 | q: 11/31 | q_time: 2.415257s | E: 26 | q_time/E: 0.092895s | shuffle time: 0.000256s
Mon Jan 25 06:33:51 2021 | q: 12/31 | q_time: 2.799527s | E: 30 | q_time/E: 0.093318s | shuffle time: 0.000253s
Mon Jan 25 06:33:54 2021 | q: 13/31 | q_time: 3.167112s | E: 34 | q_time/E: 0.093150s | shuffle time: 0.000257s
Mon Jan 25 06:33:58 2021 | q: 14/31 | q_time: 3.525787s | E: 37 | q_time/E: 0.095292s | shuffle time: 0.000258s
Mon Jan 25 06:34:01 2021 | q: 15/31 | q_time: 3.807340s | E: 40 | q_time/E: 0.095184s | shuffle time: 0.000255s
Mon Jan 25 06:34:06 2021 | q: 16/31 | q_time: 4.036084s | E: 44 | q_time/E: 0.091729s | shuffle time: 0.000256s
Mon Jan 25 06:34:10 2021 | q: 17/31 | q_time: 4.199072s | E: 46 | q_time/E: 0.091284s | shuffle time: 0.000256s
Mon Jan 25 06:34:15 2021 | q: 18/31 | q_time: 5.597580s | E: 49 | q_time/E: 0.114236s | shuffle time: 0.000260s
Mon Jan 25 06:34:20 2021 | q: 19/31 | q_time: 4.824999s | E: 50 | q_time/E: 0.096500s | shuffle time: 0.000257s
Mon Jan 25 06:34:25 2021 | q: 20/31 | q_time: 5.037452s | E: 52 | q_time/E: 0.096874s | shuffle time: 0.000260s
Mon Jan 25 06:34:30 2021 | q: 21/31 | q_time: 4.822511s | E: 53 | q_time/E: 0.090991s | shuffle time: 0.000259s
Mon Jan 25 06:34:37 2021 | q: 22/31 | q_time: 6.786355s | E: 55 | q_time/E: 0.123388s | shuffle time: 0.000260s
Mon Jan 25 06:34:42 2021 | q: 23/31 | q_time: 5.433782s | E: 57 | q_time/E: 0.095330s | shuffle time: 0.000259s
Mon Jan 25 06:34:48 2021 | q: 24/31 | q_time: 6.087667s | E: 60 | q_time/E: 0.101461s | shuffle time: 0.000260s
Mon Jan 25 06:34:54 2021 | q: 25/31 | q_time: 5.547006s | E: 61 | q_time/E: 0.090935s | shuffle time: 0.000258s
Mon Jan 25 06:34:59 2021 | q: 26/31 | q_time: 5.623100s | E: 62 | q_time/E: 0.090695s | shuffle time: 0.000256s
Mon Jan 25 06:35:05 2021 | q: 27/31 | q_time: 5.686210s | E: 64 | q_time/E: 0.088847s | shuffle time: 0.000255s
Mon Jan 25 06:35:18 2021 | q: 28/31 | q_time: 12.428176s | E: 67 | q_time/E: 0.185495s | shuffle time: 0.000254s
Mon Jan 25 06:35:24 2021 | q: 29/31 | q_time: 6.162188s | E: 69 | q_time/E: 0.089307s | shuffle time: 0.000253s
Mon Jan 25 06:35:30 2021 | q: 30/31 | q_time: 6.335010s | E: 70 | q_time/E: 0.090500s | shuffle time: 0.000252s
Mon Jan 25 06:35:37 2021 | q: 31/31 | q_time: 6.577574s | E: 71 | q_time/E: 0.092642s | shuffle time: 0.000250s
