q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.156235 1 0.156235 639938 639937 0
1 31 0.120874 1 0.120874 639938 639937 0
2 31 0.240969 2 0.120484 1281254 958707 322546
3 31 0.465741 4 0.116435 2590742 1615197 975544
4 31 0.645564 6 0.107594 3845493 2321130 1524362
5 31 0.798126 8 0.099766 5152354 2974551 2177802
6 31 0.934355 10 0.093435 6424085 3701496 2722588
7 31 1.213604 13 0.093354 8446632 4583655 3862976
8 31 1.522583 16 0.095161 10548618 5497305 5051312
9 31 1.809714 19 0.095248 12504333 6355141 6149191
10 31 2.047268 22 0.093058 14166979 7021342 7145636
11 31 2.438709 26 0.093796 17015307 8102882 8912424
12 31 2.781328 30 0.092711 19484225 8863661 10620563
13 31 3.163545 34 0.093045 22300872 9980182 12320689
14 31 3.431313 37 0.092738 24295912 10730065 13565846
15 31 3.834203 40 0.095855 27460178 12050224 15409953
16 31 4.160726 44 0.094562 30070660 12878080 17192579
17 31 4.366358 46 0.094921 31361789 13636873 17724915
18 31 8.505551 49 0.173583 38946773 16721732 22225040
19 31 5.191736 50 0.103835 37801388 16535686 21265701
20 31 6.269872 52 0.120574 46779005 20420390 26358614
21 31 4.774043 53 0.090076 35019634 15326661 19692972
22 31 6.972628 55 0.126775 46102478 20071275 26031202
23 31 5.776027 57 0.101334 43195954 18678323 24517630
24 31 6.087814 60 0.101464 45941849 19459903 26481945
25 31 5.883279 61 0.096447 42636457 18204598 24431858
26 31 5.731384 62 0.092442 41667174 17812483 23854690
27 31 6.150354 64 0.096099 45171357 19182344 25989012
28 31 16.304519 67 0.243351 104922621 43735828 61186792
29 31 6.378630 69 0.092444 47279244 19281439 27997804
30 31 6.644193 70 0.094917 46835145 18941671 27893473
31 31 6.554728 71 0.092320 49470470 19981752 29488717
131.356
