q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084705 1 0.084705 639938 639937 0
1 31 0.079945 1 0.079945 639938 639937 0
2 31 0.169417 2 0.084708 1280506 958707 321798
3 31 0.344085 4 0.086021 2565109 1596391 968717
4 31 0.531092 6 0.088515 3859537 2330626 1528910
5 31 0.725058 8 0.090632 5162423 3004255 2158167
6 31 0.912859 10 0.091286 6428822 3708207 2720614
7 31 1.191030 13 0.091618 8370599 4528609 3841989
8 31 1.481607 16 0.092600 10364525 5354767 5009757
9 31 2.527384 19 0.133020 12226423 6184609 6041813
10 31 2.414566 22 0.109753 14558751 7254390 7304360
11 31 2.404629 26 0.092486 16755444 7925448 8829995
12 31 2.807777 30 0.093593 19663220 9014128 10649091
13 31 3.171327 34 0.093274 22305989 9925370 12380618
14 31 3.420957 37 0.092458 24206346 10731479 13474866
15 31 3.754152 40 0.093854 26769199 11842495 14926703
16 31 4.046710 44 0.091971 29137704 12377206 16760497
17 31 5.247035 46 0.114066 30268266 13124966 17143299
18 31 6.304780 49 0.128669 43231596 18542529 24689066
19 31 4.962287 50 0.099246 36206330 15806655 20399674
20 31 6.908595 52 0.132858 51709935 22534929 29175005
21 31 5.086435 53 0.095970 37415543 16330475 21085067
22 31 6.545244 55 0.119004 49023497 21523317 27500179
23 31 5.277400 57 0.092586 39084216 16856101 22228114
24 31 7.704380 60 0.128406 41781646 17763164 24018481
25 31 5.848572 61 0.095878 42336620 17990022 24346597
26 31 5.719080 62 0.092243 41674955 17871554 23803400
27 31 6.101695 64 0.095339 44924654 19006340 25918313
28 31 10.858116 67 0.162061 82541244 34251503 48289740
29 31 7.900619 69 0.114502 46014348 18774497 27239850
30 31 6.180545 70 0.088293 46037085 18623825 27413259
31 31 6.123885 71 0.086252 46185111 18515536 27669574
126.836
