run: 682 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 20:02:50 2021 | q: 0/31 | q_time: 0.104194s | E: 1 | q_time/E: 0.104194s | shuffle time: 0.000000s
Mon Jan 25 20:02:50 2021 | q: 1/31 | q_time: 0.085325s | E: 1 | q_time/E: 0.085325s | shuffle time: 0.000253s
Mon Jan 25 20:02:50 2021 | q: 2/31 | q_time: 0.179711s | E: 2 | q_time/E: 0.089855s | shuffle time: 0.000279s
Mon Jan 25 20:02:51 2021 | q: 3/31 | q_time: 0.364362s | E: 4 | q_time/E: 0.091090s | shuffle time: 0.000266s
Mon Jan 25 20:02:51 2021 | q: 4/31 | q_time: 0.535342s | E: 6 | q_time/E: 0.089224s | shuffle time: 0.000271s
Mon Jan 25 20:02:52 2021 | q: 5/31 | q_time: 0.719810s | E: 8 | q_time/E: 0.089976s | shuffle time: 0.000246s
Mon Jan 25 20:02:53 2021 | q: 6/31 | q_time: 0.908131s | E: 10 | q_time/E: 0.090813s | shuffle time: 0.000244s
Mon Jan 25 20:02:54 2021 | q: 7/31 | q_time: 1.185897s | E: 13 | q_time/E: 0.091223s | shuffle time: 0.000246s
Mon Jan 25 20:02:56 2021 | q: 8/31 | q_time: 1.475953s | E: 16 | q_time/E: 0.092247s | shuffle time: 0.000247s
Mon Jan 25 20:02:57 2021 | q: 9/31 | q_time: 1.761126s | E: 19 | q_time/E: 0.092691s | shuffle time: 0.000249s
Mon Jan 25 20:02:59 2021 | q: 10/31 | q_time: 2.035898s | E: 22 | q_time/E: 0.092541s | shuffle time: 0.000251s
Mon Jan 25 20:03:02 2021 | q: 11/31 | q_time: 2.420660s | E: 26 | q_time/E: 0.093102s | shuffle time: 0.000251s
Mon Jan 25 20:03:05 2021 | q: 12/31 | q_time: 2.835590s | E: 30 | q_time/E: 0.094520s | shuffle time: 0.000253s
Mon Jan 25 20:03:08 2021 | q: 13/31 | q_time: 3.218720s | E: 34 | q_time/E: 0.094668s | shuffle time: 0.000254s
Mon Jan 25 20:03:11 2021 | q: 14/31 | q_time: 3.507698s | E: 37 | q_time/E: 0.094803s | shuffle time: 0.000253s
Mon Jan 25 20:03:15 2021 | q: 15/31 | q_time: 3.749526s | E: 40 | q_time/E: 0.093738s | shuffle time: 0.000251s
Mon Jan 25 20:03:19 2021 | q: 16/31 | q_time: 4.120066s | E: 44 | q_time/E: 0.093638s | shuffle time: 0.000251s
Mon Jan 25 20:03:24 2021 | q: 17/31 | q_time: 4.247740s | E: 46 | q_time/E: 0.092342s | shuffle time: 0.000253s
Mon Jan 25 20:03:29 2021 | q: 18/31 | q_time: 5.834490s | E: 49 | q_time/E: 0.119071s | shuffle time: 0.000253s
Mon Jan 25 20:03:34 2021 | q: 19/31 | q_time: 4.648697s | E: 50 | q_time/E: 0.092974s | shuffle time: 0.000254s
Mon Jan 25 20:03:41 2021 | q: 20/31 | q_time: 6.602367s | E: 52 | q_time/E: 0.126969s | shuffle time: 0.000253s
Mon Jan 25 20:03:46 2021 | q: 21/31 | q_time: 5.467124s | E: 53 | q_time/E: 0.103153s | shuffle time: 0.000256s
Mon Jan 25 20:03:54 2021 | q: 22/31 | q_time: 7.937016s | E: 55 | q_time/E: 0.144309s | shuffle time: 0.000255s
Mon Jan 25 20:03:59 2021 | q: 23/31 | q_time: 5.361942s | E: 57 | q_time/E: 0.094069s | shuffle time: 0.000255s
Mon Jan 25 20:04:11 2021 | q: 24/31 | q_time: 11.140116s | E: 60 | q_time/E: 0.185669s | shuffle time: 0.000255s
Mon Jan 25 20:04:16 2021 | q: 25/31 | q_time: 5.731686s | E: 61 | q_time/E: 0.093962s | shuffle time: 0.000254s
Mon Jan 25 20:04:22 2021 | q: 26/31 | q_time: 5.624696s | E: 62 | q_time/E: 0.090721s | shuffle time: 0.000253s
Mon Jan 25 20:04:28 2021 | q: 27/31 | q_time: 5.899621s | E: 64 | q_time/E: 0.092182s | shuffle time: 0.000251s
Mon Jan 25 20:04:37 2021 | q: 28/31 | q_time: 8.729695s | E: 67 | q_time/E: 0.130294s | shuffle time: 0.000250s
Mon Jan 25 20:04:43 2021 | q: 29/31 | q_time: 6.149392s | E: 69 | q_time/E: 0.089122s | shuffle time: 0.000249s
Mon Jan 25 20:04:49 2021 | q: 30/31 | q_time: 6.402259s | E: 70 | q_time/E: 0.091461s | shuffle time: 0.000249s
Mon Jan 25 20:04:56 2021 | q: 31/31 | q_time: 6.737647s | E: 71 | q_time/E: 0.094896s | shuffle time: 0.000250s
