q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.153453 1 0.153453 639938 639937 0
1 31 0.149815 1 0.149815 639938 639937 0
2 31 0.325990 2 0.162995 1280822 958873 321948
3 31 0.707776 4 0.176944 2585633 1606681 978951
4 31 0.854984 6 0.142497 3860354 2319582 1540771
5 31 0.870663 8 0.108833 5161061 2980880 2180180
6 31 0.934067 10 0.093407 6439159 3703706 2735452
7 31 1.205462 13 0.092728 8431873 4576144 3855728
8 31 1.508510 16 0.094282 10534347 5494583 5039763
9 31 1.763306 19 0.092806 12216267 6173094 6043172
10 31 2.056903 22 0.093496 14198267 7062202 7136064
11 31 2.466727 26 0.094874 17140660 8203880 8936779
12 31 2.827986 30 0.094266 19729396 9044295 10685100
13 31 3.215276 34 0.094567 22569339 10078521 12490817
14 31 3.465000 37 0.093649 24420997 10852546 13568450
15 31 3.717109 40 0.092928 26392945 11579848 14813096
16 31 7.737605 44 0.175855 34623930 14895916 19728013
17 31 4.715301 46 0.102507 31964946 13760185 18204760
18 31 5.967874 49 0.121793 44034355 18802398 25231956
19 31 4.921220 50 0.098424 35774724 15598646 20176077
20 31 6.243883 52 0.120075 46297327 20160712 26136614
21 31 5.114485 53 0.096500 35975983 15797946 20178036
22 31 5.871302 55 0.106751 43568356 18915261 24653094
23 31 6.074407 57 0.106569 45272886 19553393 25719492
24 31 6.897473 60 0.114958 52122755 22110045 30012709
25 31 5.796865 61 0.095031 41738036 17722780 24015255
26 31 8.357240 62 0.134794 41407928 17704987 23702940
27 31 6.912560 64 0.108009 43403331 18273655 25129675
28 31 9.703993 67 0.144836 73146364 30379026 42767337
29 31 6.142561 69 0.089023 45391804 18478947 26912856
30 31 6.516463 70 0.093092 48547615 19664440 28883174
31 31 11.797557 71 0.166163 52279713 21052423 31227289
134.994
