run: 867 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:33:55 2021 | q: 0/31 | q_time: 0.085063s | E: 1 | q_time/E: 0.085063s | shuffle time: 0.000000s
Tue Jan 26 02:33:55 2021 | q: 1/31 | q_time: 0.080117s | E: 1 | q_time/E: 0.080117s | shuffle time: 0.000213s
Tue Jan 26 02:33:55 2021 | q: 2/31 | q_time: 0.169708s | E: 2 | q_time/E: 0.084854s | shuffle time: 0.000240s
Tue Jan 26 02:33:55 2021 | q: 3/31 | q_time: 0.345608s | E: 4 | q_time/E: 0.086402s | shuffle time: 0.000233s
Tue Jan 26 02:33:56 2021 | q: 4/31 | q_time: 0.535976s | E: 6 | q_time/E: 0.089329s | shuffle time: 0.000241s
Tue Jan 26 02:33:57 2021 | q: 5/31 | q_time: 0.729704s | E: 8 | q_time/E: 0.091213s | shuffle time: 0.000246s
Tue Jan 26 02:33:58 2021 | q: 6/31 | q_time: 0.915224s | E: 10 | q_time/E: 0.091522s | shuffle time: 0.000246s
Tue Jan 26 02:33:59 2021 | q: 7/31 | q_time: 1.220265s | E: 13 | q_time/E: 0.093867s | shuffle time: 0.000244s
Tue Jan 26 02:34:00 2021 | q: 8/31 | q_time: 1.512420s | E: 16 | q_time/E: 0.094526s | shuffle time: 0.000249s
Tue Jan 26 02:34:02 2021 | q: 9/31 | q_time: 1.818987s | E: 19 | q_time/E: 0.095736s | shuffle time: 0.000250s
Tue Jan 26 02:34:04 2021 | q: 10/31 | q_time: 2.077950s | E: 22 | q_time/E: 0.094452s | shuffle time: 0.000253s
Tue Jan 26 02:34:07 2021 | q: 11/31 | q_time: 2.418848s | E: 26 | q_time/E: 0.093033s | shuffle time: 0.000253s
Tue Jan 26 02:34:09 2021 | q: 12/31 | q_time: 2.868575s | E: 30 | q_time/E: 0.095619s | shuffle time: 0.000254s
Tue Jan 26 02:34:13 2021 | q: 13/31 | q_time: 3.139695s | E: 34 | q_time/E: 0.092344s | shuffle time: 0.000255s
Tue Jan 26 02:34:16 2021 | q: 14/31 | q_time: 3.437592s | E: 37 | q_time/E: 0.092908s | shuffle time: 0.000257s
Tue Jan 26 02:34:20 2021 | q: 15/31 | q_time: 3.709921s | E: 40 | q_time/E: 0.092748s | shuffle time: 0.000254s
Tue Jan 26 02:34:24 2021 | q: 16/31 | q_time: 4.256632s | E: 44 | q_time/E: 0.096742s | shuffle time: 0.000251s
Tue Jan 26 02:34:28 2021 | q: 17/31 | q_time: 4.286291s | E: 46 | q_time/E: 0.093180s | shuffle time: 0.000261s
Tue Jan 26 02:34:35 2021 | q: 18/31 | q_time: 6.321226s | E: 49 | q_time/E: 0.129005s | shuffle time: 0.000257s
Tue Jan 26 02:34:40 2021 | q: 19/31 | q_time: 4.952077s | E: 50 | q_time/E: 0.099042s | shuffle time: 0.000257s
Tue Jan 26 02:34:45 2021 | q: 20/31 | q_time: 5.825832s | E: 52 | q_time/E: 0.112035s | shuffle time: 0.000259s
Tue Jan 26 02:34:50 2021 | q: 21/31 | q_time: 4.958731s | E: 53 | q_time/E: 0.093561s | shuffle time: 0.000260s
Tue Jan 26 02:34:56 2021 | q: 22/31 | q_time: 5.474546s | E: 55 | q_time/E: 0.099537s | shuffle time: 0.000261s
Tue Jan 26 02:35:01 2021 | q: 23/31 | q_time: 5.231345s | E: 57 | q_time/E: 0.091778s | shuffle time: 0.000261s
Tue Jan 26 02:35:07 2021 | q: 24/31 | q_time: 6.397237s | E: 60 | q_time/E: 0.106621s | shuffle time: 0.000260s
Tue Jan 26 02:35:13 2021 | q: 25/31 | q_time: 5.734109s | E: 61 | q_time/E: 0.094002s | shuffle time: 0.000259s
Tue Jan 26 02:35:19 2021 | q: 26/31 | q_time: 5.551772s | E: 62 | q_time/E: 0.089545s | shuffle time: 0.000257s
Tue Jan 26 02:35:25 2021 | q: 27/31 | q_time: 5.882162s | E: 64 | q_time/E: 0.091909s | shuffle time: 0.000255s
Tue Jan 26 02:35:39 2021 | q: 28/31 | q_time: 13.942117s | E: 67 | q_time/E: 0.208091s | shuffle time: 0.000254s
Tue Jan 26 02:35:45 2021 | q: 29/31 | q_time: 6.231323s | E: 69 | q_time/E: 0.090309s | shuffle time: 0.000253s
Tue Jan 26 02:35:51 2021 | q: 30/31 | q_time: 6.215365s | E: 70 | q_time/E: 0.088791s | shuffle time: 0.000252s
Tue Jan 26 02:35:58 2021 | q: 31/31 | q_time: 6.672174s | E: 71 | q_time/E: 0.093974s | shuffle time: 0.000253s
