run: 525 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:26:42 2021 | q: 0/31 | q_time: 0.085279s | E: 1 | q_time/E: 0.085279s | shuffle time: 0.000000s
Mon Jan 25 14:26:42 2021 | q: 1/31 | q_time: 0.080524s | E: 1 | q_time/E: 0.080524s | shuffle time: 0.000216s
Mon Jan 25 14:26:42 2021 | q: 2/31 | q_time: 0.170382s | E: 2 | q_time/E: 0.085191s | shuffle time: 0.000240s
Mon Jan 25 14:26:43 2021 | q: 3/31 | q_time: 0.346126s | E: 4 | q_time/E: 0.086531s | shuffle time: 0.000232s
Mon Jan 25 14:26:43 2021 | q: 4/31 | q_time: 0.533469s | E: 6 | q_time/E: 0.088911s | shuffle time: 0.000244s
Mon Jan 25 14:26:44 2021 | q: 5/31 | q_time: 0.730128s | E: 8 | q_time/E: 0.091266s | shuffle time: 0.000247s
Mon Jan 25 14:26:45 2021 | q: 6/31 | q_time: 0.920717s | E: 10 | q_time/E: 0.092072s | shuffle time: 0.000247s
Mon Jan 25 14:26:46 2021 | q: 7/31 | q_time: 1.210564s | E: 13 | q_time/E: 0.093120s | shuffle time: 0.000246s
Mon Jan 25 14:26:47 2021 | q: 8/31 | q_time: 1.493041s | E: 16 | q_time/E: 0.093315s | shuffle time: 0.000249s
Mon Jan 25 14:26:49 2021 | q: 9/31 | q_time: 1.789136s | E: 19 | q_time/E: 0.094165s | shuffle time: 0.000254s
Mon Jan 25 14:26:51 2021 | q: 10/31 | q_time: 2.061956s | E: 22 | q_time/E: 0.093725s | shuffle time: 0.000254s
Mon Jan 25 14:26:55 2021 | q: 11/31 | q_time: 3.669773s | E: 26 | q_time/E: 0.141145s | shuffle time: 0.000253s
Mon Jan 25 14:26:58 2021 | q: 12/31 | q_time: 3.037002s | E: 30 | q_time/E: 0.101233s | shuffle time: 0.000384s
Mon Jan 25 14:27:01 2021 | q: 13/31 | q_time: 3.249133s | E: 34 | q_time/E: 0.095563s | shuffle time: 0.000256s
Mon Jan 25 14:27:05 2021 | q: 14/31 | q_time: 3.507911s | E: 37 | q_time/E: 0.094808s | shuffle time: 0.000254s
Mon Jan 25 14:27:09 2021 | q: 15/31 | q_time: 4.267645s | E: 40 | q_time/E: 0.106691s | shuffle time: 0.000254s
Mon Jan 25 14:27:13 2021 | q: 16/31 | q_time: 4.312643s | E: 44 | q_time/E: 0.098015s | shuffle time: 0.000254s
Mon Jan 25 14:27:18 2021 | q: 17/31 | q_time: 4.542000s | E: 46 | q_time/E: 0.098739s | shuffle time: 0.000254s
Mon Jan 25 14:27:23 2021 | q: 18/31 | q_time: 5.382858s | E: 49 | q_time/E: 0.109854s | shuffle time: 0.000257s
Mon Jan 25 14:27:30 2021 | q: 19/31 | q_time: 6.321980s | E: 50 | q_time/E: 0.126440s | shuffle time: 0.000258s
Mon Jan 25 14:27:38 2021 | q: 20/31 | q_time: 8.057574s | E: 52 | q_time/E: 0.154953s | shuffle time: 0.000457s
Mon Jan 25 14:27:43 2021 | q: 21/31 | q_time: 5.177161s | E: 53 | q_time/E: 0.097682s | shuffle time: 0.000258s
Mon Jan 25 14:27:48 2021 | q: 22/31 | q_time: 4.960225s | E: 55 | q_time/E: 0.090186s | shuffle time: 0.000258s
Mon Jan 25 14:27:53 2021 | q: 23/31 | q_time: 5.367092s | E: 57 | q_time/E: 0.094160s | shuffle time: 0.000258s
Mon Jan 25 14:28:01 2021 | q: 24/31 | q_time: 7.678866s | E: 60 | q_time/E: 0.127981s | shuffle time: 0.000260s
Mon Jan 25 14:28:07 2021 | q: 25/31 | q_time: 5.798499s | E: 61 | q_time/E: 0.095057s | shuffle time: 0.000257s
Mon Jan 25 14:28:12 2021 | q: 26/31 | q_time: 5.575526s | E: 62 | q_time/E: 0.089928s | shuffle time: 0.000256s
Mon Jan 25 14:28:18 2021 | q: 27/31 | q_time: 5.873579s | E: 64 | q_time/E: 0.091775s | shuffle time: 0.000254s
Mon Jan 25 14:28:31 2021 | q: 28/31 | q_time: 12.804276s | E: 67 | q_time/E: 0.191109s | shuffle time: 0.000256s
Mon Jan 25 14:28:37 2021 | q: 29/31 | q_time: 6.088717s | E: 69 | q_time/E: 0.088242s | shuffle time: 0.000257s
Mon Jan 25 14:28:43 2021 | q: 30/31 | q_time: 6.474523s | E: 70 | q_time/E: 0.092493s | shuffle time: 0.000251s
Mon Jan 25 14:28:50 2021 | q: 31/31 | q_time: 6.918237s | E: 71 | q_time/E: 0.097440s | shuffle time: 0.000250s
