run: 815 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:43:48 2021 | q: 0/31 | q_time: 0.083493s | E: 1 | q_time/E: 0.083493s | shuffle time: 0.000000s
Tue Jan 26 00:43:48 2021 | q: 1/31 | q_time: 0.080082s | E: 1 | q_time/E: 0.080082s | shuffle time: 0.000218s
Tue Jan 26 00:43:49 2021 | q: 2/31 | q_time: 0.169366s | E: 2 | q_time/E: 0.084683s | shuffle time: 0.000240s
Tue Jan 26 00:43:49 2021 | q: 3/31 | q_time: 0.343946s | E: 4 | q_time/E: 0.085986s | shuffle time: 0.000234s
Tue Jan 26 00:43:50 2021 | q: 4/31 | q_time: 0.531350s | E: 6 | q_time/E: 0.088558s | shuffle time: 0.000245s
Tue Jan 26 00:43:50 2021 | q: 5/31 | q_time: 0.740410s | E: 8 | q_time/E: 0.092551s | shuffle time: 0.000246s
Tue Jan 26 00:43:51 2021 | q: 6/31 | q_time: 0.917293s | E: 10 | q_time/E: 0.091729s | shuffle time: 0.000248s
Tue Jan 26 00:43:52 2021 | q: 7/31 | q_time: 1.196984s | E: 13 | q_time/E: 0.092076s | shuffle time: 0.000247s
Tue Jan 26 00:43:54 2021 | q: 8/31 | q_time: 1.517497s | E: 16 | q_time/E: 0.094844s | shuffle time: 0.000249s
Tue Jan 26 00:43:56 2021 | q: 9/31 | q_time: 1.830624s | E: 19 | q_time/E: 0.096349s | shuffle time: 0.000253s
Tue Jan 26 00:43:58 2021 | q: 10/31 | q_time: 2.087078s | E: 22 | q_time/E: 0.094867s | shuffle time: 0.000252s
Tue Jan 26 00:44:00 2021 | q: 11/31 | q_time: 2.472745s | E: 26 | q_time/E: 0.095106s | shuffle time: 0.000255s
Tue Jan 26 00:44:03 2021 | q: 12/31 | q_time: 2.880144s | E: 30 | q_time/E: 0.096005s | shuffle time: 0.000255s
Tue Jan 26 00:44:06 2021 | q: 13/31 | q_time: 3.236886s | E: 34 | q_time/E: 0.095203s | shuffle time: 0.000255s
Tue Jan 26 00:44:10 2021 | q: 14/31 | q_time: 3.467706s | E: 37 | q_time/E: 0.093722s | shuffle time: 0.000256s
Tue Jan 26 00:44:14 2021 | q: 15/31 | q_time: 3.867634s | E: 40 | q_time/E: 0.096691s | shuffle time: 0.000255s
Tue Jan 26 00:44:18 2021 | q: 16/31 | q_time: 4.307508s | E: 44 | q_time/E: 0.097898s | shuffle time: 0.000255s
Tue Jan 26 00:44:23 2021 | q: 17/31 | q_time: 4.445900s | E: 46 | q_time/E: 0.096650s | shuffle time: 0.000256s
Tue Jan 26 00:44:29 2021 | q: 18/31 | q_time: 6.706931s | E: 49 | q_time/E: 0.136876s | shuffle time: 0.000257s
Tue Jan 26 00:44:35 2021 | q: 19/31 | q_time: 5.348781s | E: 50 | q_time/E: 0.106976s | shuffle time: 0.000258s
Tue Jan 26 00:44:43 2021 | q: 20/31 | q_time: 8.517912s | E: 52 | q_time/E: 0.163806s | shuffle time: 0.000258s
Tue Jan 26 00:44:48 2021 | q: 21/31 | q_time: 5.133823s | E: 53 | q_time/E: 0.096865s | shuffle time: 0.000260s
Tue Jan 26 00:44:55 2021 | q: 22/31 | q_time: 6.876109s | E: 55 | q_time/E: 0.125020s | shuffle time: 0.000264s
Tue Jan 26 00:45:00 2021 | q: 23/31 | q_time: 5.301884s | E: 57 | q_time/E: 0.093016s | shuffle time: 0.000258s
Tue Jan 26 00:45:08 2021 | q: 24/31 | q_time: 7.803229s | E: 60 | q_time/E: 0.130054s | shuffle time: 0.000259s
Tue Jan 26 00:45:14 2021 | q: 25/31 | q_time: 6.091862s | E: 61 | q_time/E: 0.099867s | shuffle time: 0.000266s
Tue Jan 26 00:45:20 2021 | q: 26/31 | q_time: 5.949526s | E: 62 | q_time/E: 0.095960s | shuffle time: 0.000257s
Tue Jan 26 00:45:26 2021 | q: 27/31 | q_time: 6.241051s | E: 64 | q_time/E: 0.097516s | shuffle time: 0.000254s
Tue Jan 26 00:45:36 2021 | q: 28/31 | q_time: 9.946414s | E: 67 | q_time/E: 0.148454s | shuffle time: 0.000255s
Tue Jan 26 00:45:43 2021 | q: 29/31 | q_time: 6.401571s | E: 69 | q_time/E: 0.092776s | shuffle time: 0.000255s
Tue Jan 26 00:45:50 2021 | q: 30/31 | q_time: 6.817377s | E: 70 | q_time/E: 0.097391s | shuffle time: 0.000261s
Tue Jan 26 00:45:56 2021 | q: 31/31 | q_time: 6.529098s | E: 71 | q_time/E: 0.091959s | shuffle time: 0.000248s
