run: 667 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:29:52 2021 | q: 0/31 | q_time: 0.084504s | E: 1 | q_time/E: 0.084504s | shuffle time: 0.000000s
Mon Jan 25 19:29:53 2021 | q: 1/31 | q_time: 0.079622s | E: 1 | q_time/E: 0.079622s | shuffle time: 0.000213s
Mon Jan 25 19:29:53 2021 | q: 2/31 | q_time: 0.169045s | E: 2 | q_time/E: 0.084523s | shuffle time: 0.000237s
Mon Jan 25 19:29:53 2021 | q: 3/31 | q_time: 0.345420s | E: 4 | q_time/E: 0.086355s | shuffle time: 0.000232s
Mon Jan 25 19:29:54 2021 | q: 4/31 | q_time: 0.529055s | E: 6 | q_time/E: 0.088176s | shuffle time: 0.000242s
Mon Jan 25 19:29:54 2021 | q: 5/31 | q_time: 0.725123s | E: 8 | q_time/E: 0.090640s | shuffle time: 0.000245s
Mon Jan 25 19:29:55 2021 | q: 6/31 | q_time: 0.912401s | E: 10 | q_time/E: 0.091240s | shuffle time: 0.000245s
Mon Jan 25 19:29:56 2021 | q: 7/31 | q_time: 1.187413s | E: 13 | q_time/E: 0.091339s | shuffle time: 0.000244s
Mon Jan 25 19:29:58 2021 | q: 8/31 | q_time: 1.502003s | E: 16 | q_time/E: 0.093875s | shuffle time: 0.000248s
Mon Jan 25 19:30:00 2021 | q: 9/31 | q_time: 1.794054s | E: 19 | q_time/E: 0.094424s | shuffle time: 0.000249s
Mon Jan 25 19:30:02 2021 | q: 10/31 | q_time: 2.098074s | E: 22 | q_time/E: 0.095367s | shuffle time: 0.000251s
Mon Jan 25 19:30:04 2021 | q: 11/31 | q_time: 2.485180s | E: 26 | q_time/E: 0.095584s | shuffle time: 0.000250s
Mon Jan 25 19:30:07 2021 | q: 12/31 | q_time: 2.920144s | E: 30 | q_time/E: 0.097338s | shuffle time: 0.000253s
Mon Jan 25 19:30:10 2021 | q: 13/31 | q_time: 3.195172s | E: 34 | q_time/E: 0.093976s | shuffle time: 0.000254s
Mon Jan 25 19:30:14 2021 | q: 14/31 | q_time: 3.505079s | E: 37 | q_time/E: 0.094732s | shuffle time: 0.000253s
Mon Jan 25 19:30:18 2021 | q: 15/31 | q_time: 3.918444s | E: 40 | q_time/E: 0.097961s | shuffle time: 0.000251s
Mon Jan 25 19:30:22 2021 | q: 16/31 | q_time: 4.566986s | E: 44 | q_time/E: 0.103795s | shuffle time: 0.000251s
Mon Jan 25 19:30:27 2021 | q: 17/31 | q_time: 4.575518s | E: 46 | q_time/E: 0.099468s | shuffle time: 0.000253s
Mon Jan 25 19:30:31 2021 | q: 18/31 | q_time: 4.501938s | E: 49 | q_time/E: 0.091876s | shuffle time: 0.000254s
Mon Jan 25 19:30:36 2021 | q: 19/31 | q_time: 4.622387s | E: 50 | q_time/E: 0.092448s | shuffle time: 0.000254s
Mon Jan 25 19:30:41 2021 | q: 20/31 | q_time: 5.296467s | E: 52 | q_time/E: 0.101855s | shuffle time: 0.000256s
Mon Jan 25 19:30:47 2021 | q: 21/31 | q_time: 5.316557s | E: 53 | q_time/E: 0.100312s | shuffle time: 0.000256s
Mon Jan 25 19:30:59 2021 | q: 22/31 | q_time: 12.785430s | E: 55 | q_time/E: 0.232462s | shuffle time: 0.000258s
Mon Jan 25 19:31:05 2021 | q: 23/31 | q_time: 5.702794s | E: 57 | q_time/E: 0.100049s | shuffle time: 0.000433s
Mon Jan 25 19:31:10 2021 | q: 24/31 | q_time: 5.310164s | E: 60 | q_time/E: 0.088503s | shuffle time: 0.000256s
Mon Jan 25 19:31:17 2021 | q: 25/31 | q_time: 6.084034s | E: 61 | q_time/E: 0.099738s | shuffle time: 0.000256s
Mon Jan 25 19:31:23 2021 | q: 26/31 | q_time: 5.954910s | E: 62 | q_time/E: 0.096047s | shuffle time: 0.000254s
Mon Jan 25 19:31:28 2021 | q: 27/31 | q_time: 5.821588s | E: 64 | q_time/E: 0.090962s | shuffle time: 0.000253s
Mon Jan 25 19:31:43 2021 | q: 28/31 | q_time: 15.030689s | E: 67 | q_time/E: 0.224339s | shuffle time: 0.000254s
Mon Jan 25 19:31:50 2021 | q: 29/31 | q_time: 6.218798s | E: 69 | q_time/E: 0.090128s | shuffle time: 0.000251s
Mon Jan 25 19:31:56 2021 | q: 30/31 | q_time: 6.301942s | E: 70 | q_time/E: 0.090028s | shuffle time: 0.000248s
Mon Jan 25 19:32:11 2021 | q: 31/31 | q_time: 14.992143s | E: 71 | q_time/E: 0.211157s | shuffle time: 0.000248s
