q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083478 1 0.083478 639938 639937 0
1 31 0.080370 1 0.080370 639938 639937 0
2 31 0.170613 2 0.085306 1281125 956709 324415
3 31 0.348863 4 0.087216 2576416 1607113 969302
4 31 0.548728 6 0.091455 3961477 2411408 1550068
5 31 0.741710 8 0.092714 5229058 3056043 2173014
6 31 0.931932 10 0.093193 6510335 3764042 2746292
7 31 1.203005 13 0.092539 8375640 4514621 3861018
8 31 1.494669 16 0.093417 10330279 5348676 4981602
9 31 1.804951 19 0.094997 12435403 6328062 6107340
10 31 2.111621 22 0.095983 14470666 7237572 7233093
11 31 2.556071 26 0.098310 17640171 8467823 9172347
12 31 2.934217 30 0.097807 20362210 9418375 10943834
13 31 3.278115 34 0.096415 22821457 10196062 12625394
14 31 3.452247 37 0.093304 24093678 10694618 13399059
15 31 3.801725 40 0.095043 26728370 11802272 14926097
16 31 4.359766 44 0.099086 31158319 13324301 17834017
17 31 4.262157 46 0.092656 30003696 12948345 17055350
18 31 6.377566 49 0.130154 46490095 20032688 26457406
19 31 5.110709 50 0.102214 36664663 15977454 20687208
20 31 5.563676 52 0.106994 40307108 17426971 22880136
21 31 5.103012 53 0.096283 36794932 16223499 20571432
22 31 5.955744 55 0.108286 43559164 18906889 24652274
23 31 7.846291 57 0.137654 38568944 16627261 21941682
24 31 6.255763 60 0.104263 46344887 19681322 26663564
25 31 6.448443 61 0.105712 44895183 19196085 25699097
26 31 5.671672 62 0.091479 40765185 17489566 23275618
27 31 6.137569 64 0.095900 44508320 18909522 25598797
28 31 13.227444 67 0.197425 99892785 41584374 58308410
29 31 6.368573 69 0.092298 46672728 19085030 27587697
30 31 6.493597 70 0.092766 47874957 19397489 28477467
31 31 6.477671 71 0.091235 48307365 19370773 28936591
127.202
