run: 732 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:49:15 2021 | q: 0/31 | q_time: 0.085573s | E: 1 | q_time/E: 0.085573s | shuffle time: 0.000000s
Mon Jan 25 21:49:15 2021 | q: 1/31 | q_time: 0.079712s | E: 1 | q_time/E: 0.079712s | shuffle time: 0.000214s
Mon Jan 25 21:49:15 2021 | q: 2/31 | q_time: 0.168920s | E: 2 | q_time/E: 0.084460s | shuffle time: 0.000239s
Mon Jan 25 21:49:15 2021 | q: 3/31 | q_time: 0.343526s | E: 4 | q_time/E: 0.085881s | shuffle time: 0.000233s
Mon Jan 25 21:49:16 2021 | q: 4/31 | q_time: 0.539192s | E: 6 | q_time/E: 0.089865s | shuffle time: 0.000241s
Mon Jan 25 21:49:17 2021 | q: 5/31 | q_time: 0.724408s | E: 8 | q_time/E: 0.090551s | shuffle time: 0.000244s
Mon Jan 25 21:49:17 2021 | q: 6/31 | q_time: 0.913046s | E: 10 | q_time/E: 0.091305s | shuffle time: 0.000246s
Mon Jan 25 21:49:19 2021 | q: 7/31 | q_time: 1.191043s | E: 13 | q_time/E: 0.091619s | shuffle time: 0.000244s
Mon Jan 25 21:49:20 2021 | q: 8/31 | q_time: 1.573345s | E: 16 | q_time/E: 0.098334s | shuffle time: 0.000247s
Mon Jan 25 21:49:22 2021 | q: 9/31 | q_time: 1.773932s | E: 19 | q_time/E: 0.093365s | shuffle time: 0.000250s
Mon Jan 25 21:49:24 2021 | q: 10/31 | q_time: 2.042731s | E: 22 | q_time/E: 0.092851s | shuffle time: 0.000250s
Mon Jan 25 21:49:26 2021 | q: 11/31 | q_time: 2.465648s | E: 26 | q_time/E: 0.094833s | shuffle time: 0.000251s
Mon Jan 25 21:49:29 2021 | q: 12/31 | q_time: 2.866209s | E: 30 | q_time/E: 0.095540s | shuffle time: 0.000251s
Mon Jan 25 21:49:33 2021 | q: 13/31 | q_time: 3.224103s | E: 34 | q_time/E: 0.094827s | shuffle time: 0.000254s
Mon Jan 25 21:49:36 2021 | q: 14/31 | q_time: 3.440356s | E: 37 | q_time/E: 0.092983s | shuffle time: 0.000252s
Mon Jan 25 21:49:40 2021 | q: 15/31 | q_time: 3.797598s | E: 40 | q_time/E: 0.094940s | shuffle time: 0.000252s
Mon Jan 25 21:49:44 2021 | q: 16/31 | q_time: 4.400769s | E: 44 | q_time/E: 0.100017s | shuffle time: 0.000250s
Mon Jan 25 21:49:50 2021 | q: 17/31 | q_time: 5.728779s | E: 46 | q_time/E: 0.124539s | shuffle time: 0.000255s
Mon Jan 25 21:49:56 2021 | q: 18/31 | q_time: 6.307137s | E: 49 | q_time/E: 0.128717s | shuffle time: 0.000254s
Mon Jan 25 21:50:01 2021 | q: 19/31 | q_time: 4.534958s | E: 50 | q_time/E: 0.090699s | shuffle time: 0.000254s
Mon Jan 25 21:50:08 2021 | q: 20/31 | q_time: 7.415861s | E: 52 | q_time/E: 0.142613s | shuffle time: 0.000254s
Mon Jan 25 21:50:13 2021 | q: 21/31 | q_time: 4.898046s | E: 53 | q_time/E: 0.092416s | shuffle time: 0.000256s
Mon Jan 25 21:50:19 2021 | q: 22/31 | q_time: 6.236851s | E: 55 | q_time/E: 0.113397s | shuffle time: 0.000256s
Mon Jan 25 21:50:25 2021 | q: 23/31 | q_time: 5.425413s | E: 57 | q_time/E: 0.095183s | shuffle time: 0.000256s
Mon Jan 25 21:50:31 2021 | q: 24/31 | q_time: 6.309145s | E: 60 | q_time/E: 0.105152s | shuffle time: 0.000256s
Mon Jan 25 21:50:37 2021 | q: 25/31 | q_time: 5.632550s | E: 61 | q_time/E: 0.092337s | shuffle time: 0.000255s
Mon Jan 25 21:50:42 2021 | q: 26/31 | q_time: 5.704771s | E: 62 | q_time/E: 0.092012s | shuffle time: 0.000253s
Mon Jan 25 21:50:48 2021 | q: 27/31 | q_time: 5.785954s | E: 64 | q_time/E: 0.090406s | shuffle time: 0.000252s
Mon Jan 25 21:50:59 2021 | q: 28/31 | q_time: 10.724931s | E: 67 | q_time/E: 0.160074s | shuffle time: 0.000251s
Mon Jan 25 21:51:05 2021 | q: 29/31 | q_time: 6.417755s | E: 69 | q_time/E: 0.093011s | shuffle time: 0.000250s
Mon Jan 25 21:51:12 2021 | q: 30/31 | q_time: 6.308881s | E: 70 | q_time/E: 0.090127s | shuffle time: 0.000249s
Mon Jan 25 21:51:18 2021 | q: 31/31 | q_time: 6.422945s | E: 71 | q_time/E: 0.090464s | shuffle time: 0.000248s
