q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082563 1 0.082563 639938 639937 0
1 31 0.079780 1 0.079780 639938 639937 0
2 31 0.169041 2 0.084520 1280757 955921 324835
3 31 0.344681 4 0.086170 2572323 1601271 971051
4 31 0.527231 6 0.087872 3848657 2325708 1522948
5 31 0.746235 8 0.093279 5343429 3128687 2214741
6 31 0.908086 10 0.090809 6408300 3700828 2707471
7 31 1.189575 13 0.091506 8371164 4542316 3828847
8 31 1.534517 16 0.095907 10793662 5660815 5132846
9 31 1.813051 19 0.095424 12663555 6448270 6215284
10 31 2.046934 22 0.093042 14224009 7086224 7137784
11 31 2.414579 26 0.092868 16848890 8017029 8831860
12 31 2.779047 30 0.092635 19488813 8939894 10548918
13 31 3.190315 34 0.093833 22520411 10047168 12473242
14 31 3.579443 37 0.096742 25467422 11363373 14104048
15 31 3.755857 40 0.093896 26853066 11831994 15021071
16 31 4.313182 44 0.098027 31278226 13402263 17875962
17 31 4.355266 46 0.094680 31293367 13604503 17688863
18 31 6.628378 49 0.135273 49487998 21293562 28194435
19 31 4.605774 50 0.092115 33479019 14647022 18831996
20 31 4.910866 52 0.094440 36036622 15646011 20390610
21 31 4.803354 53 0.090629 35288454 15412863 19875590
22 31 5.568796 55 0.101251 41454482 18044558 23409923
23 31 5.314998 57 0.093246 39539473 17095788 22443684
24 31 6.042690 60 0.100711 45586030 19337108 26248921
25 31 6.075276 61 0.099595 44201079 18886188 25314890
26 31 5.646366 62 0.091070 41241202 17611741 23629460
27 31 5.994519 64 0.093664 44095614 18841990 25253623
28 31 10.339987 67 0.154328 78695140 32738976 45956163
29 31 6.058644 69 0.087806 44996205 18317118 26679086
30 31 6.136347 70 0.087662 45802407 18515445 27286961
31 31 6.634491 71 0.093444 50423948 20250069 30173878
118.59
