q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082698 1 0.082698 639938 639937 0
1 31 0.079913 1 0.079913 639938 639937 0
2 31 0.169322 2 0.084661 1280280 957010 323269
3 31 0.344283 4 0.086071 2568671 1597600 971070
4 31 0.535405 6 0.089234 3905755 2361449 1544305
5 31 0.735310 8 0.091914 5241909 3054053 2187855
6 31 0.910436 10 0.091044 6427161 3707205 2719955
7 31 1.210913 13 0.093147 8540254 4616093 3924160
8 31 1.494110 16 0.093382 10470326 5436646 5033679
9 31 1.868998 19 0.098368 13089790 6686526 6403263
10 31 2.050676 22 0.093213 14244850 7092024 7152825
11 31 2.485425 26 0.095593 17410378 8286554 9123823
12 31 2.782621 30 0.092754 19535123 8873321 10661801
13 31 3.131533 34 0.092104 22101350 9827532 12273817
14 31 3.452092 37 0.093300 24533639 10847347 13686291
15 31 3.666911 40 0.091673 26220001 11512516 14707484
16 31 4.327659 44 0.098356 31475580 13418793 18056786
17 31 4.371527 46 0.095033 31402067 13590335 17811731
18 31 5.164489 49 0.105398 37829812 16169742 21660069
19 31 5.007101 50 0.100142 36510970 16018017 20492952
20 31 7.295478 52 0.140298 53057246 23137741 29919504
21 31 5.157794 53 0.097317 37933970 16616855 21317114
22 31 5.306946 55 0.096490 39216961 17101198 22115762
23 31 5.188720 57 0.091030 38364839 16581405 21783433
24 31 5.730432 60 0.095507 42903709 18142318 24761390
25 31 5.775963 61 0.094688 41658927 17759510 23899416
26 31 5.609794 62 0.090481 40730031 17379702 23350328
27 31 5.929953 64 0.092656 43468171 18361763 25106407
28 31 17.144263 67 0.255885 96908689 40403030 56505658
29 31 6.122208 69 0.088728 45363015 18503644 26859370
30 31 6.187053 70 0.088386 46098970 18635164 27463805
31 31 6.406282 71 0.090229 48375709 19512790 28862918
125.727
