run: 368 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:45:43 2021 | q: 0/31 | q_time: 0.083115s | E: 1 | q_time/E: 0.083115s | shuffle time: 0.000000s
Mon Jan 25 08:45:43 2021 | q: 1/31 | q_time: 0.080034s | E: 1 | q_time/E: 0.080034s | shuffle time: 0.000213s
Mon Jan 25 08:45:44 2021 | q: 2/31 | q_time: 0.169690s | E: 2 | q_time/E: 0.084845s | shuffle time: 0.000240s
Mon Jan 25 08:45:44 2021 | q: 3/31 | q_time: 0.344971s | E: 4 | q_time/E: 0.086243s | shuffle time: 0.000232s
Mon Jan 25 08:45:44 2021 | q: 4/31 | q_time: 0.529243s | E: 6 | q_time/E: 0.088207s | shuffle time: 0.000241s
Mon Jan 25 08:45:45 2021 | q: 5/31 | q_time: 0.735625s | E: 8 | q_time/E: 0.091953s | shuffle time: 0.000247s
Mon Jan 25 08:45:46 2021 | q: 6/31 | q_time: 0.929291s | E: 10 | q_time/E: 0.092929s | shuffle time: 0.000247s
Mon Jan 25 08:45:47 2021 | q: 7/31 | q_time: 1.204718s | E: 13 | q_time/E: 0.092671s | shuffle time: 0.000244s
Mon Jan 25 08:45:49 2021 | q: 8/31 | q_time: 1.479579s | E: 16 | q_time/E: 0.092474s | shuffle time: 0.000248s
Mon Jan 25 08:45:51 2021 | q: 9/31 | q_time: 1.795681s | E: 19 | q_time/E: 0.094510s | shuffle time: 0.000250s
Mon Jan 25 08:45:53 2021 | q: 10/31 | q_time: 2.100999s | E: 22 | q_time/E: 0.095500s | shuffle time: 0.000252s
Mon Jan 25 08:45:55 2021 | q: 11/31 | q_time: 2.445209s | E: 26 | q_time/E: 0.094046s | shuffle time: 0.000254s
Mon Jan 25 08:45:58 2021 | q: 12/31 | q_time: 2.801741s | E: 30 | q_time/E: 0.093391s | shuffle time: 0.000254s
Mon Jan 25 08:46:01 2021 | q: 13/31 | q_time: 3.131419s | E: 34 | q_time/E: 0.092101s | shuffle time: 0.000256s
Mon Jan 25 08:46:05 2021 | q: 14/31 | q_time: 3.475660s | E: 37 | q_time/E: 0.093937s | shuffle time: 0.000255s
Mon Jan 25 08:46:08 2021 | q: 15/31 | q_time: 3.843329s | E: 40 | q_time/E: 0.096083s | shuffle time: 0.000252s
Mon Jan 25 08:46:14 2021 | q: 16/31 | q_time: 5.456296s | E: 44 | q_time/E: 0.124007s | shuffle time: 0.000253s
Mon Jan 25 08:46:18 2021 | q: 17/31 | q_time: 4.269190s | E: 46 | q_time/E: 0.092808s | shuffle time: 0.000254s
Mon Jan 25 08:46:24 2021 | q: 18/31 | q_time: 6.057926s | E: 49 | q_time/E: 0.123631s | shuffle time: 0.000254s
Mon Jan 25 08:46:29 2021 | q: 19/31 | q_time: 4.746989s | E: 50 | q_time/E: 0.094940s | shuffle time: 0.000255s
Mon Jan 25 08:46:35 2021 | q: 20/31 | q_time: 5.786102s | E: 52 | q_time/E: 0.111271s | shuffle time: 0.000256s
Mon Jan 25 08:46:40 2021 | q: 21/31 | q_time: 5.651698s | E: 53 | q_time/E: 0.106636s | shuffle time: 0.000259s
Mon Jan 25 08:46:46 2021 | q: 22/31 | q_time: 6.042042s | E: 55 | q_time/E: 0.109855s | shuffle time: 0.000261s
Mon Jan 25 08:46:53 2021 | q: 23/31 | q_time: 6.440590s | E: 57 | q_time/E: 0.112993s | shuffle time: 0.000258s
Mon Jan 25 08:47:00 2021 | q: 24/31 | q_time: 7.485103s | E: 60 | q_time/E: 0.124752s | shuffle time: 0.000444s
Mon Jan 25 08:47:06 2021 | q: 25/31 | q_time: 5.707531s | E: 61 | q_time/E: 0.093566s | shuffle time: 0.000255s
Mon Jan 25 08:47:12 2021 | q: 26/31 | q_time: 5.817385s | E: 62 | q_time/E: 0.093829s | shuffle time: 0.000256s
Mon Jan 25 08:47:18 2021 | q: 27/31 | q_time: 6.025467s | E: 64 | q_time/E: 0.094148s | shuffle time: 0.000253s
Mon Jan 25 08:47:32 2021 | q: 28/31 | q_time: 14.165070s | E: 67 | q_time/E: 0.211419s | shuffle time: 0.000253s
Mon Jan 25 08:47:38 2021 | q: 29/31 | q_time: 6.050362s | E: 69 | q_time/E: 0.087686s | shuffle time: 0.000254s
Mon Jan 25 08:47:45 2021 | q: 30/31 | q_time: 6.427124s | E: 70 | q_time/E: 0.091816s | shuffle time: 0.000251s
Mon Jan 25 08:47:58 2021 | q: 31/31 | q_time: 13.481756s | E: 71 | q_time/E: 0.189884s | shuffle time: 0.000248s
