run: 632 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:15:02 2021 | q: 0/31 | q_time: 0.085440s | E: 1 | q_time/E: 0.085440s | shuffle time: 0.000000s
Mon Jan 25 18:15:03 2021 | q: 1/31 | q_time: 0.080330s | E: 1 | q_time/E: 0.080330s | shuffle time: 0.000222s
Mon Jan 25 18:15:03 2021 | q: 2/31 | q_time: 0.169593s | E: 2 | q_time/E: 0.084796s | shuffle time: 0.000248s
Mon Jan 25 18:15:03 2021 | q: 3/31 | q_time: 0.345741s | E: 4 | q_time/E: 0.086435s | shuffle time: 0.000241s
Mon Jan 25 18:15:04 2021 | q: 4/31 | q_time: 0.538694s | E: 6 | q_time/E: 0.089782s | shuffle time: 0.000250s
Mon Jan 25 18:15:04 2021 | q: 5/31 | q_time: 0.723158s | E: 8 | q_time/E: 0.090395s | shuffle time: 0.000256s
Mon Jan 25 18:15:05 2021 | q: 6/31 | q_time: 0.932015s | E: 10 | q_time/E: 0.093201s | shuffle time: 0.000256s
Mon Jan 25 18:15:06 2021 | q: 7/31 | q_time: 1.188965s | E: 13 | q_time/E: 0.091459s | shuffle time: 0.000254s
Mon Jan 25 18:15:08 2021 | q: 8/31 | q_time: 1.493022s | E: 16 | q_time/E: 0.093314s | shuffle time: 0.000257s
Mon Jan 25 18:15:10 2021 | q: 9/31 | q_time: 1.776458s | E: 19 | q_time/E: 0.093498s | shuffle time: 0.000260s
Mon Jan 25 18:15:12 2021 | q: 10/31 | q_time: 2.042363s | E: 22 | q_time/E: 0.092835s | shuffle time: 0.000261s
Mon Jan 25 18:15:14 2021 | q: 11/31 | q_time: 2.454492s | E: 26 | q_time/E: 0.094404s | shuffle time: 0.000262s
Mon Jan 25 18:15:17 2021 | q: 12/31 | q_time: 2.818493s | E: 30 | q_time/E: 0.093950s | shuffle time: 0.000268s
Mon Jan 25 18:15:20 2021 | q: 13/31 | q_time: 3.166915s | E: 34 | q_time/E: 0.093145s | shuffle time: 0.000265s
Mon Jan 25 18:15:24 2021 | q: 14/31 | q_time: 3.495278s | E: 37 | q_time/E: 0.094467s | shuffle time: 0.000263s
Mon Jan 25 18:15:27 2021 | q: 15/31 | q_time: 3.649180s | E: 40 | q_time/E: 0.091229s | shuffle time: 0.000261s
Mon Jan 25 18:15:32 2021 | q: 16/31 | q_time: 4.889266s | E: 44 | q_time/E: 0.111120s | shuffle time: 0.000259s
Mon Jan 25 18:15:37 2021 | q: 17/31 | q_time: 4.438203s | E: 46 | q_time/E: 0.096483s | shuffle time: 0.000262s
Mon Jan 25 18:15:42 2021 | q: 18/31 | q_time: 5.166227s | E: 49 | q_time/E: 0.105433s | shuffle time: 0.000263s
Mon Jan 25 18:15:47 2021 | q: 19/31 | q_time: 5.101175s | E: 50 | q_time/E: 0.102023s | shuffle time: 0.000264s
Mon Jan 25 18:15:53 2021 | q: 20/31 | q_time: 5.668065s | E: 52 | q_time/E: 0.109001s | shuffle time: 0.000265s
Mon Jan 25 18:15:58 2021 | q: 21/31 | q_time: 5.347632s | E: 53 | q_time/E: 0.100899s | shuffle time: 0.000265s
Mon Jan 25 18:16:03 2021 | q: 22/31 | q_time: 5.346649s | E: 55 | q_time/E: 0.097212s | shuffle time: 0.000266s
Mon Jan 25 18:16:09 2021 | q: 23/31 | q_time: 5.301102s | E: 57 | q_time/E: 0.093002s | shuffle time: 0.000267s
Mon Jan 25 18:16:14 2021 | q: 24/31 | q_time: 5.656634s | E: 60 | q_time/E: 0.094277s | shuffle time: 0.000266s
Mon Jan 25 18:16:20 2021 | q: 25/31 | q_time: 5.925300s | E: 61 | q_time/E: 0.097136s | shuffle time: 0.000266s
Mon Jan 25 18:16:26 2021 | q: 26/31 | q_time: 6.237693s | E: 62 | q_time/E: 0.100608s | shuffle time: 0.000263s
Mon Jan 25 18:16:32 2021 | q: 27/31 | q_time: 5.917028s | E: 64 | q_time/E: 0.092454s | shuffle time: 0.000263s
Mon Jan 25 18:16:43 2021 | q: 28/31 | q_time: 10.574389s | E: 67 | q_time/E: 0.157827s | shuffle time: 0.000262s
Mon Jan 25 18:16:49 2021 | q: 29/31 | q_time: 6.204844s | E: 69 | q_time/E: 0.089925s | shuffle time: 0.000261s
Mon Jan 25 18:16:55 2021 | q: 30/31 | q_time: 6.177553s | E: 70 | q_time/E: 0.088251s | shuffle time: 0.000259s
Mon Jan 25 18:17:01 2021 | q: 31/31 | q_time: 6.178082s | E: 71 | q_time/E: 0.087015s | shuffle time: 0.000256s
