q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085051 1 0.085051 639938 639937 0
1 31 0.080258 1 0.080258 639938 639937 0
2 31 0.170113 2 0.085056 1280864 955817 325046
3 31 0.347651 4 0.086913 2584056 1610533 973522
4 31 0.529573 6 0.088262 3845402 2320231 1525170
5 31 0.733350 8 0.091669 5189059 3017939 2171119
6 31 0.920268 10 0.092027 6466020 3741546 2724473
7 31 1.240598 13 0.095431 8718215 4743180 3975034
8 31 1.596979 16 0.099811 11175597 5827717 5347879
9 31 1.784123 19 0.093901 12361818 6279476 6082341
10 31 2.079804 22 0.094537 14336257 7150367 7185889
11 31 2.442645 26 0.093948 16940935 8031649 8909285
12 31 2.807217 30 0.093574 19567299 8990448 10576850
13 31 3.221339 34 0.094745 22620390 10100701 12519688
14 31 3.520414 37 0.095146 24832823 11063449 13769373
15 31 3.650530 40 0.091263 25897679 11355921 14541757
16 31 4.889806 44 0.111132 35529749 15336910 20192838
17 31 4.332466 46 0.094184 30970014 13365782 17604231
18 31 6.558776 49 0.133853 48725446 20979734 27745711
19 31 4.693619 50 0.093872 34077561 14865969 19211591
20 31 6.468435 52 0.124393 48214182 20993266 27220915
21 31 4.900623 53 0.092465 35813057 15632948 20180108
22 31 6.300272 55 0.114550 46966489 20516734 26449754
23 31 5.270646 57 0.092467 38937200 16750394 22186805
24 31 5.456650 60 0.090944 40606246 17082448 23523797
25 31 5.651044 61 0.092640 40637463 17220212 23417250
26 31 5.870189 62 0.094680 42677829 18378601 24299227
27 31 5.922671 64 0.092542 43344661 18388563 24956097
28 31 10.946882 67 0.163386 83028304 34685704 48342599
29 31 6.390458 69 0.092615 47361914 19378208 27983705
30 31 6.302009 70 0.090029 46843761 19055877 27787883
31 31 6.194527 71 0.087247 46599888 18668525 27931362
121.359
