q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.098952 1 0.098952 639938 639937 0
1 31 0.100548 1 0.100548 639938 639937 0
2 31 0.206493 2 0.103246 1280632 958967 321664
3 31 0.416859 4 0.104215 2590559 1611999 978559
4 31 0.596745 6 0.099457 3849717 2318052 1531664
5 31 0.751575 8 0.093947 5140262 2988239 2152022
6 31 0.906404 10 0.090640 6414833 3695981 2718851
7 31 1.191230 13 0.091633 8399219 4550678 3848540
8 31 1.531344 16 0.095709 10750364 5618126 5132237
9 31 1.836944 19 0.096681 12848307 6573483 6274823
10 31 2.072756 22 0.094216 14415931 7211187 7204743
11 31 2.426428 26 0.093324 16934997 8054426 8880570
12 31 2.757418 30 0.091914 19326349 8839520 10486828
13 31 3.157960 34 0.092881 22263441 9862533 12400907
14 31 3.459021 37 0.093487 24543429 10916571 13626857
15 31 3.808772 40 0.095219 27283777 11998850 15284926
16 31 4.169116 44 0.094753 30185784 12941844 17243939
17 31 4.256073 46 0.092523 30574541 13232310 17342230
18 31 5.304314 49 0.108251 39091732 16871330 22220401
19 31 4.884315 50 0.097686 35747582 15556270 20191311
20 31 6.099180 52 0.117292 45493240 19772950 25720289
21 31 5.313191 53 0.100249 39329934 17252417 22077516
22 31 7.352302 55 0.133678 55675103 24359132 31315970
23 31 5.392422 57 0.094604 40187349 17436853 22750495
24 31 6.173734 60 0.102896 46676886 19862199 26814686
25 31 5.613241 61 0.092020 40632881 17227573 23405307
26 31 6.000062 62 0.096775 44033307 18908236 25125070
27 31 5.763023 64 0.090047 42378152 17907278 24470873
28 31 13.404694 67 0.200070 102912164 42894761 60017402
29 31 6.183784 69 0.089620 45999272 18830017 27169254
30 31 6.141030 70 0.087729 45892758 18532728 27360029
31 31 6.748592 71 0.095051 51326808 20562466 30764341
124.119
