q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.093892 1 0.093892 639938 639937 0
1 31 0.085764 1 0.085764 639938 639937 0
2 31 0.178070 2 0.089035 1280558 956730 323827
3 31 0.348898 4 0.087224 2564074 1590442 973631
4 31 0.529906 6 0.088318 3865656 2339992 1525663
5 31 0.725711 8 0.090714 5164432 3002307 2162124
6 31 0.914353 10 0.091435 6422244 3702012 2720231
7 31 1.220701 13 0.093900 8581064 4665746 3915317
8 31 1.480734 16 0.092546 10336252 5359133 4977118
9 31 1.836503 19 0.096658 12771216 6533059 6238156
10 31 2.073229 22 0.094238 14355776 7140584 7215191
11 31 2.458985 26 0.094576 17103890 8144698 8959191
12 31 3.261633 30 0.108721 19488106 8922001 10566104
13 31 3.262633 34 0.095960 22010312 9791221 12219090
14 31 3.395432 37 0.091768 23955639 10596896 13358742
15 31 3.675738 40 0.091893 26115746 11497719 14618026
16 31 4.055900 44 0.092180 28893113 12358401 16534711
17 31 4.244800 46 0.092278 30342431 13114581 17227849
18 31 5.464950 49 0.111530 40132835 17351554 22781280
19 31 5.339179 50 0.106784 39095294 17089782 22005511
20 31 8.503932 52 0.163537 50814490 22203276 28611213
21 31 4.802102 53 0.090606 35140290 15403374 19736915
22 31 6.320585 55 0.114920 47236430 20641299 26595130
23 31 5.540391 57 0.097200 41151813 17838188 23313624
24 31 7.306321 60 0.121772 48837867 20836236 28001630
25 31 6.237869 61 0.102260 44919777 19212329 25707447
26 31 5.968602 62 0.096268 43507222 18680770 24826451
27 31 5.762024 64 0.090032 42129077 17840622 24288454
28 31 16.146872 67 0.240998 113870437 47415549 66454887
29 31 6.856124 69 0.099364 47366231 19477040 27889190
30 31 6.209793 70 0.088711 46155879 18655712 27500166
31 31 6.296926 71 0.088689 47430705 18840903 28589801
130.599
