q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083221 1 0.083221 639938 639937 0
1 31 0.080258 1 0.080258 639938 639937 0
2 31 0.169925 2 0.084962 1281089 956340 324748
3 31 0.344342 4 0.086085 2565679 1590018 975660
4 31 0.529203 6 0.088201 3847827 2317838 1529988
5 31 0.737949 8 0.092244 5248216 3058132 2190083
6 31 0.916432 10 0.091643 6425735 3710205 2715529
7 31 1.209074 13 0.093006 8472408 4592211 3880196
8 31 1.481478 16 0.092592 10341889 5371487 4970401
9 31 1.782851 19 0.093834 12384532 6292114 6092417
10 31 2.044947 22 0.092952 14153401 7019093 7134307
11 31 2.442951 26 0.093960 16980917 8074363 8906553
12 31 2.855454 30 0.095182 19981721 9218030 10763690
13 31 3.185794 34 0.093700 22394014 9946227 12447786
14 31 3.448321 37 0.093198 24371383 10770445 13600937
15 31 3.908527 40 0.097713 27923901 12305453 15618447
16 31 4.822419 44 0.109600 35044802 15106930 19937871
17 31 4.229334 46 0.091942 30148392 12979976 17168415
18 31 5.389322 49 0.109986 39127336 16878476 22248859
19 31 4.698562 50 0.093971 33747331 14690564 19056766
20 31 7.618274 52 0.146505 56718784 24770652 31948131
21 31 4.975359 53 0.093875 36056714 15786355 20270358
22 31 5.927395 55 0.107771 43535153 19021451 24513701
23 31 5.449462 57 0.095605 39920855 17219710 22701144
24 31 6.828250 60 0.113804 51017316 21722932 29294383
25 31 5.748399 61 0.094236 40926385 17331480 23594904
26 31 5.613770 62 0.090545 40286065 17157009 23129055
27 31 5.920323 64 0.092505 42840032 18119173 24720858
28 31 13.307873 67 0.198625 100611020 41929213 58681806
29 31 6.245446 69 0.090514 46172642 18865380 27307261
30 31 6.328855 70 0.090412 47052256 19050399 28001856
31 31 6.113811 71 0.086110 45912553 18344985 27567567
124.438
