q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083259 1 0.083259 639938 639937 0
1 31 0.080109 1 0.080109 639938 639937 0
2 31 0.169495 2 0.084747 1280199 955315 324883
3 31 0.344177 4 0.086044 2562961 1591656 971304
4 31 0.530960 6 0.088493 3854186 2330405 1523780
5 31 0.742177 8 0.092772 5283673 3083921 2199751
6 31 0.918163 10 0.091816 6440982 3720999 2719982
7 31 1.204867 13 0.092682 8441598 4572202 3869395
8 31 1.485395 16 0.092837 10352806 5372574 4980231
9 31 1.783624 19 0.093875 12391881 6293983 6097897
10 31 2.126727 22 0.096669 14734329 7379807 7354521
11 31 2.459693 26 0.094604 17097144 8137226 8959917
12 31 2.789480 30 0.092983 19440459 8880660 10559798
13 31 3.183595 34 0.093635 22344158 9954447 12389710
14 31 3.569506 37 0.096473 25249566 11154171 14095394
15 31 3.718243 40 0.092956 26430079 11592478 14837600
16 31 4.565369 44 0.103758 33055088 14117872 18937215
17 31 4.299138 46 0.093460 30695582 13300322 17395259
18 31 5.327942 49 0.108734 39033029 16793734 22239294
19 31 4.799388 50 0.095988 34779565 15096053 19683511
20 31 4.887650 52 0.093993 35582004 15414477 20167526
21 31 4.865761 53 0.091807 35489983 15561676 19928306
22 31 5.759473 55 0.104718 42627201 18585693 24041507
23 31 5.105728 57 0.089574 37583900 16130245 21453654
24 31 13.125864 60 0.218764 44181223 18787014 25394208
25 31 5.774747 61 0.094668 40358849 17154329 23204519
26 31 5.789029 62 0.093371 41651693 17838023 23813669
27 31 5.882305 64 0.091911 42845370 18137760 24707609
28 31 11.464797 67 0.171116 86436571 35932699 50503871
29 31 6.561705 69 0.095097 48428244 19838695 28589548
30 31 6.652412 70 0.095034 49359582 20093211 29266370
31 31 6.378682 71 0.089841 46409902 18501037 27908864
126.43
