q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083367 1 0.083367 639938 639937 0
1 31 0.079779 1 0.079779 639938 639937 0
2 31 0.168867 2 0.084433 1280201 956744 323456
3 31 0.342589 4 0.085647 2563135 1586430 976704
4 31 0.527990 6 0.087998 3853347 2328220 1525126
5 31 0.724049 8 0.090506 5167642 3009742 2157899
6 31 0.923607 10 0.092361 6535283 3777871 2757411
7 31 1.209239 13 0.093018 8535035 4629943 3905091
8 31 1.472398 16 0.092025 10335339 5352853 4982485
9 31 1.755146 19 0.092376 12249113 6215921 6033191
10 31 2.117916 22 0.096269 14776611 7420717 7355893
11 31 2.416876 26 0.092957 16901226 8046792 8854433
12 31 2.760957 30 0.092032 19394410 8855616 10538793
13 31 3.199657 34 0.094108 22647103 10120900 12526202
14 31 3.520644 37 0.095153 25030037 11144968 13885068
15 31 3.787688 40 0.094692 27156179 11980446 15175732
16 31 4.944178 44 0.112368 30181811 12893351 17288459
17 31 17.675738 46 0.384255 33946317 14759458 19186858
18 31 6.246411 49 0.127478 45637314 19726605 25910708
19 31 4.609521 50 0.092190 33592991 14623120 18969870
20 31 6.615131 52 0.127214 45729291 19966140 25763150
21 31 6.223053 53 0.117416 42967187 18865039 24102147
22 31 6.072244 55 0.110404 45480586 19947057 25533528
23 31 5.079622 57 0.089116 37706086 16206168 21499917
24 31 6.169715 60 0.102829 46617369 19803063 26814305
25 31 5.896448 61 0.096663 42031681 17825031 24206649
26 31 5.812280 62 0.093746 41179933 17572497 23607435
27 31 5.680007 64 0.088750 41725531 17598551 24126979
28 31 10.189525 67 0.152082 77493388 32138034 45355353
29 31 6.075562 69 0.088052 45177736 18386435 26791300
30 31 6.182643 70 0.088323 46232205 18692964 27539240
31 31 6.727801 71 0.094758 51166927 20700730 30466196
135.291
