q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084800 1 0.084800 639938 639937 0
1 31 0.080064 1 0.080064 639938 639937 0
2 31 0.169293 2 0.084646 1280190 957759 322430
3 31 0.344637 4 0.086159 2569428 1595296 974131
4 31 0.538351 6 0.089725 3916436 2376322 1540113
5 31 0.732988 8 0.091623 5222102 3038764 2183337
6 31 0.914204 10 0.091420 6425981 3694495 2731485
7 31 1.199908 13 0.092301 8407218 4518499 3888718
8 31 1.486609 16 0.092913 10403244 5343070 5060173
9 31 1.797243 19 0.094592 12503325 6375557 6127767
10 31 2.046502 22 0.093023 14148730 7026449 7122280
11 31 2.444766 26 0.094029 17023242 8113243 8909998
12 31 2.790650 30 0.093022 19522901 8918024 10604876
13 31 3.190577 34 0.093840 22391765 9994174 12397590
14 31 3.478032 37 0.094001 24592919 10900031 13692887
15 31 3.747855 40 0.093696 26705082 11784228 14920853
16 31 4.400342 44 0.100008 31864008 13672753 18191254
17 31 4.586702 46 0.099711 33002185 14379596 18622588
18 31 5.635334 49 0.115007 41528912 17873092 23655819
19 31 4.562413 50 0.091248 33051677 14383418 18668258
20 31 5.725717 52 0.110110 42379796 18493433 23886362
21 31 5.176894 53 0.097677 38106317 16670251 21436065
22 31 6.572738 55 0.119504 49242778 21572133 27670644
23 31 5.282538 57 0.092676 39143390 16908778 22234611
24 31 6.190928 60 0.103182 46605981 19884203 26721777
25 31 5.673916 61 0.093015 40912743 17462066 23450676
26 31 5.597445 62 0.090281 40670058 17439223 23230834
27 31 5.802476 64 0.090664 42493220 17884306 24608913
28 31 12.009637 67 0.179248 91362750 38120496 53242253
29 31 6.322148 69 0.091625 46877144 19228228 27648915
30 31 6.457981 70 0.092257 48176255 19633314 28542940
31 31 6.356059 71 0.089522 47990461 19240595 28749865
121.4
